epoch,train_entropy,train_loss,train_loss_policy,train_loss_value,train_num_data,execution_time
3713,2.36213,1.22507,1.1456,0.0794697,40960,9.42351
3714,2.34308,1.21774,1.1405,0.0772424,40960,9.471
3715,2.3515,1.20766,1.13242,0.0752477,40960,9.4475
3716,2.3509,1.2182,1.1411,0.0771008,40960,9.44749
3717,2.34831,1.20809,1.13337,0.0747189,40960,9.48739
3718,2.34247,1.20363,1.13112,0.0725114,40960,9.49342
3719,2.34041,1.19838,1.12729,0.0710889,40960,9.54075
3720,2.33108,1.18794,1.11652,0.0714282,40960,9.64075
3721,2.33262,1.1867,1.11635,0.0703481,40960,9.60201
3722,2.33543,1.1899,1.12026,0.0696441,40960,9.42846
3723,2.33315,1.18792,1.11939,0.0685295,40960,9.41996
3724,2.33175,1.18716,1.11913,0.0680281,40960,9.47371
3725,2.33423,1.18029,1.11215,0.0681319,40960,9.66054
3726,2.32745,1.18245,1.11415,0.0682952,40960,9.48407
3727,2.3318,1.18922,1.12049,0.068729,40960,9.52745
3728,2.33021,1.18318,1.11571,0.0674704,40960,9.44577
3729,2.32616,1.1778,1.11024,0.0675624,40960,9.44475
3730,2.32896,1.18244,1.11386,0.0685798,40960,9.59895
3731,2.32391,1.18777,1.11965,0.068112,40960,9.41587
3732,2.33187,1.18485,1.11784,0.0670109,40960,9.41023
3733,2.33274,1.17938,1.11243,0.0669481,40960,9.58751
3734,2.32311,1.17861,1.1119,0.0667166,40960,9.63803
3735,2.32888,1.18012,1.11343,0.0666885,40960,9.41803
3736,2.32217,1.17943,1.11272,0.0667149,40960,9.44298
3737,2.32152,1.1744,1.10828,0.0661152,40960,9.41194
3738,2.32268,1.17744,1.11107,0.0663696,40960,9.44757
3739,2.32181,1.17708,1.1108,0.066283,40960,9.42759
3740,2.3219,1.17094,1.10483,0.0661128,40960,9.57932
3741,2.3206,1.1707,1.10457,0.0661315,40960,9.38834
3742,2.32072,1.17535,1.10893,0.0664145,40960,9.43908
3743,2.31753,1.17042,1.10419,0.0662288,40960,9.76468
3744,2.31942,1.17091,1.10477,0.0661456,40960,9.49217
3745,2.32733,1.17972,1.11347,0.0662532,40960,9.46333
3746,2.32235,1.17707,1.10935,0.0677248,40960,9.50844
3747,2.32051,1.1754,1.10668,0.0687206,40960,9.6032
3748,2.32472,1.18214,1.11369,0.068448,40960,9.48967
3749,2.32958,1.18646,1.1159,0.0705628,40960,9.42185
3750,2.32204,1.18235,1.11087,0.0714874,40960,9.52423
3751,2.3288,1.18694,1.11256,0.074379,40960,9.49852
3752,2.33382,1.20207,1.12463,0.0774383,40960,9.45597
3753,2.33068,1.20162,1.12269,0.0789302,40960,9.62153
3754,2.33015,1.19191,1.11418,0.0777265,40960,9.52751
3755,2.32779,1.19438,1.11754,0.0768426,40960,9.448
3756,2.33079,1.19508,1.11957,0.0755075,40960,9.46584
3757,2.32979,1.19391,1.12011,0.0738011,40960,9.64731
3758,2.33222,1.1947,1.12163,0.0730647,40960,9.41278
3759,2.32995,1.18845,1.11756,0.0708888,40960,9.47897
3760,2.32469,1.18188,1.11251,0.0693655,40960,9.53171
3761,2.31731,1.1714,1.10237,0.0690313,40960,9.4468
3762,2.3179,1.16548,1.09812,0.0673658,40960,9.6601
3763,2.31171,1.16109,1.09441,0.0666823,40960,9.45168
3764,2.30632,1.15955,1.09331,0.0662435,40960,9.67619
3765,2.30859,1.16189,1.09584,0.0660454,40960,9.47311
3766,2.31419,1.16604,1.1002,0.0658342,40960,9.45523
3767,2.31126,1.163,1.09708,0.0659172,40960,9.43839
3768,2.31235,1.16383,1.09816,0.0656695,40960,9.43009
3769,2.30985,1.1611,1.09558,0.0655236,40960,9.42424
3770,2.3066,1.15548,1.08987,0.0656102,40960,9.50026
3771,2.31473,1.15829,1.09246,0.0658362,40960,9.45421
3772,2.33048,1.20776,1.13437,0.073387,40960,10.6054
3773,2.34362,1.20947,1.13724,0.0722346,40960,9.50156
3774,2.33827,1.20962,1.13442,0.0752057,40960,9.48835
3775,2.34511,1.21282,1.13709,0.0757314,40960,9.61517
3776,2.34052,1.21246,1.13815,0.0743157,40960,9.49427
3777,2.34072,1.2049,1.13142,0.073479,40960,9.54865
3778,2.33688,1.20015,1.12618,0.0739719,40960,9.5377
3779,2.34275,1.20877,1.13398,0.0747892,40960,9.41776
3780,2.34369,1.20919,1.13758,0.0716097,40960,9.4563
3781,2.33363,1.19872,1.12825,0.0704796,40960,9.67537
3782,2.32689,1.18659,1.11753,0.0690618,40960,9.47725
3783,2.32169,1.17922,1.10975,0.0694633,40960,9.78448
3784,2.31816,1.17744,1.10894,0.0685067,40960,9.46832
3785,2.3265,1.18129,1.11384,0.0674575,40960,9.59977
3786,2.32032,1.18124,1.11398,0.0672533,40960,9.55845
3787,2.32689,1.18288,1.11571,0.0671784,40960,9.57838
3788,2.32236,1.18069,1.1124,0.0682924,40960,9.54306
3789,2.3188,1.17867,1.11046,0.0682131,40960,9.69235
3790,2.32545,1.18517,1.11712,0.0680509,40960,9.46862
3791,2.32291,1.17947,1.11165,0.0678257,40960,9.70658
3792,2.31511,1.17221,1.10447,0.0677398,40960,9.61988
3793,2.3187,1.1761,1.10935,0.0667495,40960,9.44626
3794,2.32342,1.17949,1.11198,0.0675087,40960,9.51766
3795,2.32059,1.17748,1.11032,0.0671552,40960,9.79558
3796,2.33206,1.2121,1.13698,0.0751198,40960,10.3403
3797,2.34222,1.21022,1.13521,0.0750098,40960,9.52812
3798,2.33696,1.21151,1.13807,0.0734363,40960,9.66159
3799,2.34338,1.20554,1.13547,0.0700708,40960,9.49481
3800,2.33269,1.19714,1.12744,0.0696979,40960,9.62617
3801,2.33256,1.18957,1.11898,0.0705888,40960,9.45284
3802,2.32942,1.18707,1.11818,0.0688873,40960,9.44938
3803,2.32473,1.18714,1.11795,0.0691828,40960,9.72989
3804,2.32389,1.18539,1.11662,0.0687674,40960,9.43451
3805,2.32861,1.18987,1.12121,0.0686613,40960,9.77887
3806,2.32796,1.19079,1.12162,0.0691683,40960,9.46044
3807,2.32521,1.18647,1.11681,0.0696602,40960,9.41951
3808,2.32317,1.18296,1.11411,0.06885,40960,9.62633
3809,2.32123,1.18379,1.11639,0.0674033,40960,9.43537
3810,2.31543,1.17953,1.11154,0.0679902,40960,9.80048
3811,2.32208,1.1808,1.11313,0.0676717,40960,9.4971
3812,2.32144,1.17848,1.11061,0.0678735,40960,9.4956
3813,2.31938,1.18086,1.11128,0.0695791,40960,9.41897
3814,2.3163,1.17985,1.11015,0.0697027,40960,9.62719
3815,2.31944,1.17903,1.11015,0.0688833,40960,9.43925
3816,2.31816,1.18921,1.11908,0.0701281,40960,9.41551
3817,2.3277,1.18695,1.11742,0.0695274,40960,9.49428
3818,2.31311,1.18007,1.11174,0.0683308,40960,9.49362
3819,2.31975,1.17528,1.10807,0.0672098,40960,9.45069
3820,2.31334,1.17537,1.10813,0.0672491,40960,9.52368
3821,2.31726,1.17552,1.10828,0.067238,40960,9.43745
3822,2.30955,1.17692,1.10881,0.0681144,40960,9.59893
3823,2.32237,1.1791,1.11121,0.0678951,40960,9.41718
3824,2.31633,1.18002,1.11166,0.0683633,40960,9.57228
3825,2.31419,1.17796,1.10948,0.0684835,40960,9.60094
3826,2.31096,1.1737,1.10614,0.067559,40960,9.50842
3827,2.31461,1.17339,1.10593,0.067466,40960,9.43333
3828,2.3129,1.17659,1.10851,0.068081,40960,9.5039
3829,2.31571,1.17147,1.10377,0.0677006,40960,9.43984
3830,2.31211,1.17601,1.10628,0.0697269,40960,9.46218
3831,2.31522,1.18382,1.11309,0.0707294,40960,9.61542
3832,2.31331,1.17979,1.10909,0.0707019,40960,9.59161
3833,2.32434,1.1869,1.11321,0.0736913,40960,9.64166
3834,2.31531,1.18571,1.11414,0.0715715,40960,9.51868
3835,2.3087,1.17124,1.10201,0.0692253,40960,9.52452
3836,2.30725,1.16972,1.10062,0.0691016,40960,9.49696
3837,2.30504,1.16826,1.09975,0.0685068,40960,9.56085
3838,2.31179,1.17016,1.10251,0.0676475,40960,9.58263
3839,2.31013,1.16962,1.10206,0.0675611,40960,9.44749
3840,2.30145,1.16198,1.09568,0.0662986,40960,9.468
3841,2.30159,1.15988,1.09357,0.066307,40960,9.62009
3842,2.30357,1.16003,1.09315,0.0668729,40960,9.49685
3843,2.30295,1.16394,1.09692,0.0670184,40960,9.50263
3844,2.30175,1.15655,1.08952,0.0670237,40960,9.42046
3845,2.2974,1.15834,1.09176,0.0665803,40960,9.7206
3846,2.30397,1.16406,1.09818,0.0658709,40960,9.52727
3847,2.31077,1.16584,1.10021,0.0656357,40960,9.60792
3848,2.30764,1.16448,1.09891,0.0655779,40960,9.50055
3849,2.29836,1.16136,1.09633,0.0650321,40960,9.44382
3850,2.29733,1.16038,1.09534,0.0650414,40960,9.45971
3851,2.31377,1.18649,1.11343,0.0730547,40960,10.3355
3852,2.31977,1.18611,1.11382,0.0722979,40960,9.46213
3853,2.31577,1.19202,1.1179,0.0741284,40960,9.45965
3854,2.31711,1.19107,1.1187,0.0723659,40960,9.45407
3855,2.32096,1.1881,1.11595,0.0721546,40960,9.47705
3856,2.3171,1.18303,1.11099,0.0720361,40960,9.53849
3857,2.32131,1.19311,1.1175,0.0756081,40960,9.52871
3858,2.32331,1.20044,1.12365,0.076788,40960,9.54039
3859,2.32489,1.20467,1.12787,0.0767994,40960,9.41735
3860,2.33071,1.2005,1.12731,0.0731817,40960,9.69313
3861,2.31535,1.19608,1.12165,0.0744271,40960,9.51634
3862,2.33196,1.21852,1.13857,0.079953,40960,10.381
3863,2.3365,1.21659,1.1398,0.0767842,40960,9.50254
3864,2.33935,1.21098,1.13564,0.0753431,40960,9.51086
3865,2.33298,1.22096,1.14484,0.0761249,40960,10.4047
3866,2.33625,1.21542,1.14106,0.074363,40960,9.4918
3867,2.32683,1.20568,1.13232,0.0733654,40960,9.48204
3868,2.33399,1.208,1.13576,0.0722465,40960,9.44941
3869,2.32538,1.20242,1.13176,0.0706575,40960,9.41758
3870,2.32467,1.20157,1.13065,0.070915,40960,9.6811
3871,2.31905,1.19006,1.12051,0.0695444,40960,9.44813
3872,2.3259,1.1961,1.12718,0.0689147,40960,9.45542
3873,2.3178,1.18924,1.12061,0.0686265,40960,9.43937
3874,2.31296,1.18133,1.1133,0.0680327,40960,9.72824
3875,2.31221,1.17935,1.11092,0.0684305,40960,9.51958
3876,2.3148,1.18164,1.11404,0.0675976,40960,9.56069
3877,2.31078,1.17853,1.11083,0.0676978,40960,9.4515
3878,2.3124,1.182,1.11435,0.067648,40960,9.50419
3879,2.30674,1.18286,1.11554,0.067319,40960,9.59165
3880,2.30896,1.17887,1.11171,0.0671557,40960,9.57153
3881,2.30977,1.17834,1.1114,0.066936,40960,9.47262
3882,2.33271,1.2223,1.14248,0.0798186,40960,10.5159
3883,2.33931,1.22401,1.145,0.0790098,40960,9.46046
3884,2.33205,1.22063,1.14129,0.0793392,40960,9.43417
3885,2.3294,1.2163,1.13685,0.0794534,40960,9.49157
3886,2.33484,1.21891,1.13952,0.0793848,40960,9.46878
3887,2.32827,1.21201,1.13375,0.07826,40960,9.74594
3888,2.32866,1.21371,1.13647,0.0772417,40960,9.48591
3889,2.33446,1.21301,1.13811,0.0748964,40960,9.54003
3890,2.32809,1.21172,1.13673,0.0749902,40960,9.43504
3891,2.34809,1.25378,1.16836,0.0854222,40960,10.2518
3892,2.35574,1.25028,1.16834,0.0819413,40960,9.45515
3893,2.35346,1.24684,1.16602,0.0808248,40960,9.45397
3894,2.34912,1.23852,1.16231,0.0762033,40960,9.71808
3895,2.34676,1.23004,1.15519,0.0748478,40960,9.52953
3896,2.33651,1.22365,1.14835,0.0752964,40960,9.54275
3897,2.33628,1.21831,1.14425,0.0740594,40960,9.58549
3898,2.32901,1.20927,1.13611,0.073162,40960,9.51417
3899,2.33376,1.21007,1.138,0.0720692,40960,9.43718
3900,2.32917,1.20707,1.13613,0.0709378,40960,9.62381
3901,2.32668,1.20786,1.13737,0.0704927,40960,9.51958
3902,2.3228,1.20114,1.13135,0.0697945,40960,9.65787
3903,2.32383,1.20141,1.13042,0.0709886,40960,9.48502
3904,2.34205,1.23627,1.16066,0.0756028,40960,10.4591
3905,2.35157,1.2372,1.16174,0.0754597,40960,9.49744
3906,2.34774,1.23126,1.15686,0.0744024,40960,9.47694
3907,2.34552,1.23039,1.15688,0.0735143,40960,9.58211
3908,2.33629,1.22423,1.15147,0.0727564,40960,9.4878
3909,2.33905,1.21874,1.14655,0.0721912,40960,9.42426
3910,2.3384,1.2162,1.14302,0.073185,40960,9.61857
3911,2.34787,1.24952,1.16908,0.0804402,40960,10.4901
3912,2.35868,1.24524,1.16545,0.0797841,40960,9.48424
3913,2.35307,1.24225,1.16431,0.0779402,40960,9.43329
3914,2.35438,1.24018,1.16267,0.0775106,40960,9.42112
3915,2.34555,1.23328,1.15623,0.0770459,40960,9.48816
3916,2.3424,1.23066,1.15347,0.0771883,40960,9.44727
3917,2.35293,1.23596,1.15989,0.0760767,40960,9.48816
3918,2.35166,1.23661,1.16124,0.0753672,40960,9.49224
3919,2.34766,1.23811,1.16163,0.0764827,40960,9.43611
3920,2.34985,1.23959,1.16313,0.0764575,40960,9.53016
3921,2.33929,1.2285,1.15457,0.0739314,40960,9.83517
3922,2.34829,1.22478,1.15102,0.0737577,40960,9.5067
3923,2.34385,1.22704,1.15387,0.0731688,40960,9.50091
3924,2.34481,1.22406,1.15168,0.0723791,40960,9.4423
3925,2.33649,1.21932,1.14665,0.0726665,40960,9.55679
3926,2.34849,1.22773,1.15502,0.0727076,40960,9.57465
3927,2.33431,1.21693,1.14564,0.0712872,40960,9.60726
3928,2.33145,1.21453,1.14281,0.0717213,40960,9.50138
3929,2.33163,1.21648,1.14513,0.0713512,40960,9.54618
3930,2.34001,1.21464,1.14314,0.0714962,40960,9.51438
3931,2.32695,1.20636,1.13598,0.0703835,40960,9.60791
3932,2.33322,1.20482,1.13497,0.0698472,40960,9.53159
3933,2.31905,1.20391,1.13401,0.0699062,40960,9.42209
3934,2.33345,1.20779,1.13756,0.0702233,40960,9.45774
3935,2.32392,1.20431,1.1342,0.0701084,40960,9.67569
3936,2.32466,1.20002,1.12971,0.0703072,40960,9.44702
3937,2.32834,1.21121,1.14141,0.0697942,40960,9.61944
3938,2.34619,1.24534,1.16241,0.0829277,40960,10.3167
3939,2.37169,1.2919,1.19676,0.095144,40960,10.3816
3940,2.37546,1.29131,1.1992,0.0921011,40960,9.45775
3941,2.37769,1.2844,1.19383,0.0905654,40960,9.58964
3942,2.37415,1.27754,1.19277,0.0847747,40960,9.48571
3943,2.36633,1.27048,1.18658,0.083905,40960,9.67768
3944,2.36126,1.26238,1.18188,0.0805075,40960,9.65676
3945,2.37343,1.28104,1.19546,0.0855856,40960,10.2449
3946,2.36232,1.27026,1.18814,0.0821202,40960,9.41713
3947,2.36601,1.25743,1.17885,0.0785845,40960,9.45035
3948,2.35561,1.25576,1.1783,0.0774637,40960,9.73451
3949,2.36149,1.24942,1.17323,0.0761844,40960,9.55944
3950,2.35381,1.24373,1.1693,0.0744295,40960,9.55529
3951,2.34997,1.24174,1.16687,0.074871,40960,9.55447
3952,2.34642,1.24402,1.17,0.0740244,40960,9.53779
3953,2.35744,1.24492,1.17168,0.0732318,40960,9.72238
3954,2.33888,1.2296,1.15766,0.071948,40960,9.46803
3955,2.34362,1.2288,1.15743,0.0713765,40960,9.59042
3956,2.33919,1.2288,1.15744,0.0713632,40960,9.60053
3957,2.34337,1.23199,1.16049,0.0714924,40960,9.4279
3958,2.34153,1.22706,1.15641,0.0706501,40960,9.49255
3959,2.33664,1.22437,1.15314,0.071225,40960,9.45408
3960,2.33486,1.22054,1.15024,0.0702984,40960,9.46961
3961,2.3348,1.22258,1.15241,0.0701664,40960,9.72109
3962,2.33903,1.22251,1.15228,0.0702264,40960,9.4525
3963,2.33125,1.221,1.15128,0.0697282,40960,9.67105
3964,2.33254,1.22043,1.15038,0.0700527,40960,9.72169
3965,2.33498,1.21994,1.15015,0.0697849,40960,9.49931
3966,2.33284,1.22246,1.1529,0.0695578,40960,9.46489
3967,2.33511,1.22081,1.15126,0.0695598,40960,9.44609
3968,2.33112,1.21768,1.1478,0.0698748,40960,9.43904
3969,2.3298,1.21978,1.1502,0.0695778,40960,9.47347
3970,2.33499,1.21638,1.1464,0.0699793,40960,9.54675
3971,2.32527,1.21889,1.14891,0.0699727,40960,9.42254
3972,2.32634,1.22047,1.15031,0.0701569,40960,9.77043
3973,2.33258,1.22072,1.15055,0.0701673,40960,9.47951
3974,2.33681,1.22032,1.14994,0.070379,40960,9.58821
3975,2.33372,1.22262,1.15247,0.070143,40960,9.47344
3976,2.3288,1.21839,1.14826,0.0701321,40960,9.54644
3977,2.33077,1.2146,1.14439,0.0702056,40960,9.50945
3978,2.3193,1.21145,1.14175,0.0697068,40960,9.47145
3979,2.32524,1.21134,1.14153,0.069814,40960,9.59368
3980,2.32781,1.21835,1.14865,0.0697016,40960,9.44687
3981,2.3266,1.21576,1.146,0.0697588,40960,9.70731
3982,2.32605,1.21723,1.14583,0.0713965,40960,9.54183
3983,2.33561,1.23415,1.15795,0.0761939,40960,9.52383
3984,2.32937,1.24634,1.15559,0.0907459,40960,9.55515
3985,2.34735,1.25466,1.16209,0.0925726,40960,9.42781
3986,2.34445,1.26463,1.17018,0.0944493,40960,9.48237
3987,2.34588,1.26248,1.16996,0.0925193,40960,9.43365
3988,2.34043,1.24652,1.16032,0.0861978,40960,9.69502
3989,2.33503,1.2381,1.15783,0.0802693,40960,9.55439
3990,2.36591,1.29951,1.20196,0.0975515,40960,10.4343
3991,2.36327,1.27691,1.1899,0.0870066,40960,9.47969
3992,2.36306,1.26364,1.18175,0.0818884,40960,9.49195
3993,2.35241,1.25514,1.17738,0.0777626,40960,9.44448
3994,2.3479,1.24624,1.16767,0.0785716,40960,9.4733
3995,2.34589,1.24512,1.16766,0.0774603,40960,9.44873
3996,2.34578,1.24332,1.16569,0.0776374,40960,9.67121
3997,2.33746,1.23355,1.15808,0.075471,40960,9.46084
3998,2.33747,1.23027,1.1559,0.0743695,40960,9.64258
3999,2.33425,1.22957,1.15604,0.0735249,40960,9.5446
4000,2.33411,1.22505,1.15148,0.0735746,40960,9.47773
4001,2.32823,1.22487,1.15194,0.0729308,40960,9.54339
4002,2.33056,1.22337,1.15103,0.0723405,40960,9.56857
4003,2.33116,1.22106,1.14849,0.0725642,40960,9.46953
4004,2.32744,1.2158,1.14393,0.0718736,40960,9.43507
4005,2.32308,1.21224,1.14025,0.0719913,40960,9.70444
4006,2.31442,1.21252,1.14034,0.0721837,40960,9.54982
4007,2.32226,1.21457,1.14263,0.0719488,40960,9.46662
4008,2.32551,1.21711,1.1454,0.0717118,40960,9.45463
4009,2.32108,1.21299,1.14128,0.071715,40960,9.66163
4010,2.32932,1.22032,1.14887,0.0714462,40960,9.64923
4011,2.328,1.21491,1.14385,0.0710584,40960,9.48326
4012,2.31624,1.21017,1.13915,0.0710204,40960,9.45646
4013,2.31224,1.20542,1.13409,0.0713372,40960,9.7483
4014,2.32355,1.21308,1.14202,0.0710591,40960,9.46846
4015,2.31731,1.21187,1.14101,0.0708622,40960,9.44099
4016,2.32037,1.21341,1.14269,0.0707237,40960,9.45793
4017,2.31675,1.20976,1.13922,0.07054,40960,9.41903
4018,2.32107,1.20814,1.13715,0.0709897,40960,9.57305
4019,2.31144,1.20775,1.13732,0.0704267,40960,9.78735
4020,2.31445,1.20804,1.13706,0.0709831,40960,9.45483
4021,2.31647,1.21184,1.14091,0.0709329,40960,9.41863
4022,2.32163,1.21283,1.14202,0.0708067,40960,9.65735
4023,2.31658,1.21145,1.14061,0.0708362,40960,9.6324
4024,2.32173,1.2116,1.14098,0.0706184,40960,9.54995
4025,2.31839,1.21115,1.14017,0.070973,40960,9.51471
4026,2.31644,1.20691,1.13631,0.070603,40960,9.64917
4027,2.31316,1.21027,1.1398,0.070462,40960,9.44827
4028,2.31442,1.20725,1.13665,0.0705945,40960,9.44611
4029,2.31454,1.20593,1.13517,0.0707616,40960,9.59289
4030,2.30629,1.19924,1.1287,0.0705423,40960,9.57076
4031,2.31228,1.20259,1.13216,0.0704325,40960,9.6854
4032,2.32287,1.20986,1.13941,0.0704477,40960,9.61042
4033,2.30895,1.20262,1.13221,0.0704118,40960,9.53194
4034,2.30919,1.20404,1.13379,0.0702532,40960,9.51971
4035,2.30912,1.20211,1.13158,0.0705351,40960,9.68366
4036,2.30799,1.20051,1.12976,0.0707552,40960,9.46404
4037,2.31372,1.20566,1.13223,0.0734292,40960,9.64967
4038,2.31273,1.21953,1.14134,0.0781917,40960,9.49209
4039,2.32867,1.24002,1.14997,0.0900467,40960,9.54416
4040,2.3294,1.25233,1.15717,0.0951604,40960,9.46999
4041,2.33799,1.26554,1.16838,0.0971656,40960,9.61752
4042,2.3353,1.2604,1.16439,0.0960039,40960,9.55398
4043,2.33406,1.24417,1.15784,0.0863291,40960,9.46661
4044,2.32239,1.23005,1.14841,0.0816344,40960,9.55225
4045,2.32302,1.22754,1.14702,0.0805211,40960,9.47092
4046,2.31863,1.21976,1.14083,0.0789325,40960,9.86567
4047,2.31505,1.20771,1.13179,0.0759248,40960,9.55896
4048,2.30535,1.20405,1.13041,0.0736442,40960,9.55547
4049,2.30908,1.20354,1.13127,0.072267,40960,9.4837
4050,2.30693,1.19826,1.1272,0.0710573,40960,9.49207
4051,2.3169,1.21423,1.13854,0.0756846,40960,389.954
4052,2.31513,1.21182,1.13901,0.0728129,40960,9.13146
4053,2.30826,1.20911,1.13607,0.0730375,40960,9.15934
4054,2.31091,1.2079,1.13564,0.0722672,40960,9.25262
4055,2.31701,1.21034,1.1386,0.071738,40960,9.23888
4056,2.30516,1.20485,1.13384,0.0710116,40960,9.25359
4057,2.31206,1.20958,1.13853,0.0710551,40960,9.32042
4058,2.30759,1.20787,1.13755,0.0703209,40960,9.32677
4059,2.3101,1.1989,1.12916,0.0697489,40960,9.40081
4060,2.30798,1.19778,1.12814,0.0696379,40960,9.40879
4061,2.29788,1.19254,1.12324,0.0693012,40960,9.44145
4062,2.29826,1.1984,1.12932,0.0690804,40960,9.45516
4063,2.30866,1.1978,1.12843,0.0693654,40960,9.52344
4064,2.30345,1.19857,1.12902,0.0695534,40960,9.454
4065,2.31497,1.20988,1.14027,0.0696043,40960,9.42225
4066,2.3037,1.19672,1.12713,0.0695816,40960,9.40933
4067,2.30183,1.19324,1.12302,0.0702252,40960,9.43996
4068,2.32769,1.24908,1.16695,0.0821299,40960,10.5145
4069,2.34183,1.25061,1.17068,0.0799299,40960,9.45751
4070,2.33324,1.25589,1.17635,0.0795381,40960,9.7234
4071,2.34862,1.24762,1.16905,0.0785709,40960,9.40573
4072,2.33571,1.24889,1.16986,0.079032,40960,9.43018
4073,2.36107,1.28899,1.20024,0.088752,40960,10.2925
4074,2.36332,1.28033,1.19557,0.0847635,40960,9.38995
4075,2.35115,1.27146,1.19044,0.081026,40960,9.44131
4076,2.35013,1.26106,1.18126,0.0797991,40960,9.64451
4077,2.34372,1.2489,1.1719,0.076997,40960,9.57236
4078,2.34231,1.2474,1.17299,0.0744113,40960,9.61136
4079,2.33654,1.23336,1.16007,0.0732843,40960,9.57635
4080,2.32952,1.23175,1.15958,0.0721678,40960,9.44207
4081,2.33277,1.22964,1.15738,0.0722574,40960,9.48773
4082,2.33113,1.2358,1.16277,0.0730316,40960,9.43155
4083,2.33785,1.23508,1.16363,0.0714558,40960,9.48328
4084,2.32564,1.22658,1.15532,0.0712538,40960,9.46916
4085,2.33071,1.22882,1.15745,0.0713744,40960,9.66933
4086,2.32635,1.22937,1.15777,0.0715955,40960,9.41374
4087,2.33711,1.23246,1.16064,0.0718267,40960,9.72202
4088,2.32216,1.2301,1.15773,0.0723783,40960,9.47498
4089,2.33464,1.23048,1.15942,0.071057,40960,9.46785
4090,2.32727,1.22664,1.15601,0.0706355,40960,9.62751
4091,2.32424,1.22494,1.15396,0.0709743,40960,9.47004
4092,2.31946,1.21878,1.1486,0.0701813,40960,9.54519
4093,2.317,1.21542,1.14592,0.0695083,40960,9.51356
4094,2.31522,1.21538,1.14581,0.0695684,40960,9.45691
4095,2.34385,1.25751,1.18018,0.0773375,40960,10.2249
4096,2.34109,1.25393,1.17623,0.0777025,40960,9.39336
4097,2.33768,1.24918,1.17175,0.0774268,40960,9.53622
4098,2.33825,1.24744,1.1704,0.0770407,40960,9.42416
4099,2.33848,1.23772,1.16289,0.0748385,40960,9.50207
4100,2.33021,1.23626,1.16233,0.0739273,40960,9.38566
4101,2.33477,1.2365,1.16166,0.0748464,40960,9.42566
4102,2.33157,1.241,1.16748,0.0735218,40960,9.4215
4103,2.33177,1.23861,1.16527,0.0733349,40960,9.43876
4104,2.32684,1.22474,1.15236,0.0723802,40960,9.58865
4105,2.32215,1.22594,1.15383,0.0721112,40960,9.64604
4106,2.32032,1.2267,1.15383,0.0728709,40960,9.49022
4107,2.32643,1.22859,1.15601,0.0725808,40960,9.42128
4108,2.32578,1.23002,1.15693,0.073095,40960,9.42831
4109,2.32696,1.22968,1.15498,0.0746981,40960,9.42018
4110,2.32759,1.22984,1.15631,0.0735289,40960,9.58677
4111,2.31819,1.23035,1.15773,0.0726179,40960,9.41445
4112,2.32124,1.2299,1.15692,0.0729768,40960,9.44532
4113,2.32708,1.23067,1.15754,0.073127,40960,9.45881
4114,2.32647,1.23097,1.15793,0.0730335,40960,9.434
4115,2.31675,1.22386,1.14933,0.0745349,40960,9.43554
4116,2.32305,1.22796,1.15401,0.0739511,40960,9.59983
4117,2.3164,1.22249,1.15077,0.0717145,40960,9.42934
4118,2.3157,1.21879,1.14676,0.0720325,40960,9.44838
4119,2.31557,1.21841,1.14506,0.0733528,40960,9.5662
4120,2.31964,1.222,1.14834,0.0736607,40960,9.48667
4121,2.31061,1.21895,1.14459,0.07436,40960,9.474
4122,2.31673,1.22044,1.14614,0.0743025,40960,9.44112
4123,2.31531,1.22648,1.15099,0.0754868,40960,9.51391
4124,2.32874,1.236,1.15945,0.0765541,40960,9.43616
4125,2.32279,1.23392,1.15634,0.0775748,40960,9.65061
4126,2.34615,1.28336,1.19316,0.0901969,40960,10.2462
4127,2.35709,1.27298,1.19331,0.0796662,40960,9.40371
4128,2.34734,1.2679,1.19019,0.0777077,40960,9.44036
4129,2.34757,1.26913,1.18873,0.0803963,40960,10.3042
4130,2.35103,1.26548,1.18579,0.0796972,40960,9.43127
4131,2.34002,1.25187,1.17376,0.078108,40960,9.43639
4132,2.33395,1.24749,1.17061,0.076888,40960,9.59281
4133,2.32861,1.23534,1.16099,0.0743466,40960,9.43813
4134,2.32889,1.23666,1.16401,0.0726503,40960,9.48604
4135,2.33063,1.2329,1.16152,0.0713734,40960,9.45565
4136,2.3333,1.2365,1.16443,0.0720709,40960,9.47659
4137,2.32398,1.23243,1.16026,0.0721656,40960,9.48035
4138,2.32226,1.23189,1.16029,0.0715939,40960,9.4063
4139,2.33181,1.23166,1.16086,0.0708037,40960,9.39409
4140,2.32076,1.23116,1.16086,0.0703034,40960,9.43098
4141,2.31886,1.22657,1.15682,0.0697521,40960,9.73157
4142,2.32646,1.22302,1.15347,0.0695538,40960,9.41705
4143,2.31637,1.22499,1.1558,0.069194,40960,9.56944
4144,2.31863,1.22843,1.15886,0.0695666,40960,9.50777
4145,2.35309,1.29722,1.20148,0.0957386,40960,10.3637
4146,2.35805,1.28315,1.19658,0.0865713,40960,9.4803
4147,2.3528,1.27541,1.19007,0.0853433,40960,9.46935
4148,2.35111,1.27663,1.1949,0.0817304,40960,9.46846
4149,2.35278,1.26995,1.18953,0.0804258,40960,9.4446
4150,2.34245,1.26228,1.18243,0.0798553,40960,9.42144
