epoch,train_entropy,train_loss,train_loss_policy,train_loss_value,train_num_data,execution_time
19664,2.89065,0.335174,0.165777,0.169397,20480,0.97732
19665,2.88445,0.329597,0.162567,0.16703,20480,0.98541
19666,2.88187,0.322591,0.157082,0.165509,20480,0.97888
19667,2.87671,0.314003,0.150411,0.163593,20480,1.05049
19668,2.86911,0.310292,0.146353,0.163939,20480,0.97303
19669,2.87188,0.305044,0.141835,0.16321,20480,0.98196
19670,2.86282,0.300619,0.137875,0.162744,20480,0.9978
19671,2.86355,0.298051,0.135651,0.1624,20480,0.97995
19672,2.87498,0.335686,0.149048,0.186637,20480,1.09182
19673,2.8913,0.346091,0.163984,0.182107,20480,0.9817
19674,2.89623,0.362479,0.177467,0.185012,20480,1.02709
19675,2.90494,0.358179,0.179121,0.179058,20480,1.13769
19676,2.8957,0.351356,0.174762,0.176593,20480,1.06465
19677,2.89064,0.34325,0.168772,0.174478,20480,1.0649
19678,2.88875,0.334736,0.16393,0.170806,20480,0.97884
19679,2.88183,0.326644,0.156935,0.169709,20480,0.97662
19680,2.88335,0.325446,0.155623,0.169822,20480,0.98023
19681,2.8756,0.321219,0.152731,0.168488,20480,0.98857
19682,2.87547,0.319083,0.15109,0.167993,20480,1.0337
19683,2.87095,0.312977,0.146748,0.166229,20480,0.98783
19684,2.87109,0.30877,0.143682,0.165088,20480,0.98661
19685,2.86576,0.305355,0.1411,0.164255,20480,0.98279
19686,2.86814,0.304191,0.139755,0.164436,20480,0.97306
19687,2.86399,0.30269,0.138643,0.164047,20480,1.05789
19688,2.8635,0.30026,0.136694,0.163566,20480,0.99312
19689,2.86247,0.298336,0.134853,0.163483,20480,0.97771
19690,2.86043,0.29785,0.134481,0.163369,20480,0.97971
19691,2.86275,0.296932,0.133567,0.163365,20480,0.99222
19692,2.85811,0.296774,0.133145,0.163629,20480,1.02709
19693,2.86182,0.296831,0.133144,0.163687,20480,0.99846
19694,2.85896,0.297424,0.133541,0.163883,20480,0.99336
19695,2.86112,0.296638,0.133269,0.163369,20480,0.98189
19696,2.86081,0.296959,0.133256,0.163703,20480,0.98651
19697,2.85883,0.296186,0.132994,0.163191,20480,1.04093
19698,2.86042,0.296344,0.133191,0.163152,20480,0.97973
19699,2.85781,0.29554,0.132802,0.162738,20480,1.14199
19700,2.86034,0.295066,0.132714,0.162352,20480,1.05613
19701,2.86055,0.295773,0.133174,0.1626,20480,1.00492
19702,2.86032,0.294673,0.132464,0.16221,20480,1.03419
19703,2.85674,0.294104,0.131905,0.162199,20480,0.97293
19704,2.85792,0.293849,0.131703,0.162146,20480,0.9762
19705,2.85812,0.293902,0.131903,0.162,20480,0.97936
19706,2.85925,0.293771,0.131941,0.16183,20480,0.97704
19707,2.85833,0.293224,0.13126,0.161963,20480,0.97327
19708,2.85785,0.292951,0.131226,0.161725,20480,1.07901
19709,2.85876,0.29347,0.131772,0.161698,20480,1.00062
19710,2.85659,0.293721,0.132162,0.161559,20480,0.98064
19711,2.85868,0.293475,0.131928,0.161547,20480,0.97616
19712,2.85932,0.294294,0.132179,0.162115,20480,1.03751
19713,2.85986,0.294644,0.132756,0.161888,20480,0.97445
19714,2.86769,0.315196,0.143294,0.171902,20480,1.0488
19715,2.87519,0.327792,0.154499,0.173293,20480,0.9773
19716,2.9073,0.371778,0.185805,0.185973,20480,0.97299
19717,2.92606,0.397764,0.207283,0.190482,20480,0.97718
19718,2.91399,0.390378,0.204861,0.185516,20480,1.03891
19719,2.92311,0.392704,0.206462,0.186242,20480,0.97504
19720,2.91536,0.389791,0.205618,0.184173,20480,0.98674
19721,2.90501,0.369089,0.1901,0.178989,20480,0.9806
19722,2.89798,0.35562,0.180672,0.174947,20480,0.97377
19723,2.89329,0.342382,0.172364,0.170018,20480,1.04641
19724,2.88741,0.339432,0.168915,0.170517,20480,0.98841
19725,2.88785,0.339449,0.168895,0.170554,20480,1.00078
19726,2.88054,0.327554,0.162298,0.165256,20480,0.98463
19727,2.87212,0.317773,0.154677,0.163096,20480,0.98243
19728,2.86665,0.310128,0.147559,0.162569,20480,1.03613
19729,2.86469,0.317596,0.144879,0.172717,20480,1.04585
19730,2.86349,0.31214,0.141692,0.170447,20480,0.98113
19731,2.86028,0.307236,0.13846,0.168777,20480,0.98466
19732,2.85788,0.303291,0.135531,0.16776,20480,0.98523
19733,2.85357,0.30057,0.133875,0.166695,20480,1.02253
19734,2.85673,0.300649,0.133971,0.166677,20480,0.97099
19735,2.85932,0.300646,0.134544,0.166103,20480,0.9799
19736,2.85511,0.30003,0.134235,0.165794,20480,0.97935
19737,2.8529,0.297195,0.132116,0.165079,20480,1.15237
19738,2.85215,0.29814,0.131316,0.166824,20480,1.02599
19739,2.8526,0.297076,0.131222,0.165853,20480,0.98746
19740,2.85232,0.295754,0.130631,0.165123,20480,0.98019
19741,2.85098,0.295221,0.130495,0.164726,20480,0.97989
19742,2.8552,0.293846,0.129928,0.163918,20480,1.02741
19743,2.84912,0.293371,0.129448,0.163922,20480,1.08967
19744,2.85377,0.293484,0.129264,0.16422,20480,1.02021
19745,2.84941,0.293502,0.129428,0.164074,20480,0.97316
19746,2.85073,0.291749,0.128538,0.163211,20480,0.97724
19747,2.84913,0.291612,0.12833,0.163282,20480,0.97292
19748,2.85094,0.29154,0.128273,0.163267,20480,1.03358
19749,2.84899,0.291671,0.128042,0.163629,20480,0.98159
19750,2.85154,0.291897,0.128488,0.163409,20480,0.99336
19751,2.84901,0.291675,0.128525,0.16315,20480,0.97443
19752,2.85108,0.291969,0.128721,0.163248,20480,0.96961
19753,2.85148,0.291402,0.128327,0.163075,20480,1.04016
19754,2.84792,0.291812,0.128588,0.163224,20480,0.99142
19755,2.8527,0.29144,0.128373,0.163067,20480,0.9876
19756,2.84749,0.292306,0.129458,0.162848,20480,0.98094
19757,2.85397,0.291992,0.129235,0.162757,20480,1.14181
19758,2.84788,0.291493,0.128511,0.162982,20480,1.12487
19759,2.85212,0.291481,0.128619,0.162862,20480,1.01504
19760,2.84887,0.291704,0.128622,0.163082,20480,0.99585
19761,2.84855,0.291877,0.128992,0.162885,20480,0.988
19762,2.85178,0.29359,0.129548,0.164043,20480,0.98681
19763,2.85133,0.293131,0.129843,0.163288,20480,1.04143
19764,2.85162,0.292164,0.129087,0.163077,20480,0.97294
19765,2.84913,0.292065,0.129039,0.163026,20480,0.97871
19766,2.8507,0.291726,0.128905,0.16282,20480,0.98744
19767,2.84911,0.29215,0.129358,0.162792,20480,0.98943
19768,2.85249,0.292388,0.129633,0.162755,20480,1.04828
19769,2.84926,0.292499,0.129801,0.162699,20480,0.97093
19770,2.85324,0.292432,0.129925,0.162506,20480,0.97337
19771,2.85031,0.293888,0.130278,0.16361,20480,0.98972
19772,2.85122,0.293799,0.130904,0.162895,20480,0.98431
19773,2.85571,0.295107,0.131898,0.163209,20480,1.03028
19774,2.84943,0.294203,0.1313,0.162903,20480,0.97031
19775,2.85208,0.29428,0.131498,0.162781,20480,0.96972
19776,2.87056,0.321922,0.145278,0.176645,20480,1.04114
19777,2.88328,0.340329,0.162238,0.178091,20480,0.98881
19778,2.88988,0.358647,0.173247,0.185401,20480,1.02791
19779,2.90183,0.367103,0.180862,0.18624,20480,0.9741
19780,2.90873,0.389948,0.193044,0.196905,20480,1.03694
19781,2.91072,0.385229,0.191828,0.193401,20480,0.98467
19782,2.9091,0.390862,0.194961,0.1959,20480,0.97347
19783,2.91886,0.385747,0.197112,0.188635,20480,0.99155
19784,2.91118,0.38015,0.193251,0.186899,20480,1.02224
19785,2.90172,0.368598,0.186147,0.182451,20480,0.98222
19786,2.89202,0.357883,0.179044,0.178839,20480,0.98849
19787,2.89666,0.350186,0.174002,0.176184,20480,0.98616
19788,2.88655,0.336609,0.164624,0.171985,20480,1.04832
19789,2.87611,0.323882,0.154698,0.169183,20480,0.9878
19790,2.86261,0.313307,0.145896,0.167411,20480,1.0092
19791,2.86629,0.307326,0.140179,0.167147,20480,0.9871
19792,2.86207,0.30309,0.136027,0.167064,20480,0.98719
19793,2.85583,0.299029,0.132688,0.166341,20480,0.97336
19794,2.85744,0.297726,0.131116,0.166609,20480,1.05207
19795,2.85391,0.296871,0.130226,0.166645,20480,0.99143
19796,2.85781,0.295341,0.129152,0.166189,20480,0.98231
19797,2.85589,0.294743,0.12873,0.166012,20480,0.97515
19798,2.84917,0.293419,0.128023,0.165397,20480,1.14051
19799,2.85614,0.293726,0.12856,0.165166,20480,1.03718
19800,2.85515,0.293229,0.127981,0.165249,20480,0.98549
19801,2.851,0.292209,0.127085,0.165124,20480,0.98099
19802,2.85157,0.291871,0.126603,0.165268,20480,0.97282
19803,2.85187,0.29177,0.126522,0.165248,20480,0.97443
19804,2.85369,0.291976,0.126642,0.165333,20480,1.01474
19805,2.85094,0.291756,0.126154,0.165601,20480,0.97318
19806,2.85781,0.298804,0.13099,0.167814,20480,1.03908
19807,2.85585,0.300196,0.133893,0.166304,20480,0.96881
19808,2.8584,0.301019,0.134467,0.166552,20480,0.96635
19809,2.85927,0.299624,0.133997,0.165628,20480,1.03843
19810,2.85392,0.297624,0.131855,0.165769,20480,0.9799
19811,2.85457,0.297275,0.13109,0.166185,20480,0.97632
19812,2.85604,0.296327,0.130363,0.165964,20480,0.982
19813,2.8529,0.295119,0.129322,0.165797,20480,0.98339
19814,2.85224,0.293774,0.128566,0.165208,20480,1.09376
19815,2.85391,0.293476,0.128156,0.16532,20480,0.98842
19816,2.85322,0.293201,0.127897,0.165305,20480,0.98572
19817,2.85111,0.293469,0.12824,0.165229,20480,0.97407
19818,2.85449,0.293705,0.128648,0.165056,20480,0.98599
19819,2.85061,0.293515,0.128423,0.165092,20480,0.97685
19820,2.85364,0.293309,0.128012,0.165297,20480,1.04728
19821,2.8517,0.293395,0.12823,0.165165,20480,0.98246
19822,2.85979,0.306198,0.134737,0.171461,20480,1.03491
19823,2.86887,0.311461,0.141218,0.170243,20480,0.97559
19824,2.87602,0.322366,0.14952,0.172847,20480,1.02224
19825,2.87498,0.329009,0.156978,0.172031,20480,0.98351
19826,2.88541,0.338261,0.16189,0.176371,20480,0.98769
19827,2.90241,0.364311,0.177307,0.187004,20480,1.02196
19828,2.91139,0.383498,0.192769,0.19073,20480,0.98606
19829,2.91529,0.389809,0.199937,0.189873,20480,0.97848
19830,2.91762,0.376869,0.195149,0.18172,20480,1.02959
19831,2.90341,0.367448,0.187687,0.179762,20480,1.06842
19832,2.89088,0.351462,0.177336,0.174126,20480,1.03167
19833,2.89919,0.34619,0.173344,0.172846,20480,0.98851
19834,2.88971,0.343339,0.171015,0.172324,20480,1.02502
19835,2.88807,0.339031,0.168474,0.170557,20480,0.9751
19836,2.87674,0.328431,0.15956,0.168871,20480,0.9736
19837,2.87391,0.318525,0.152614,0.165911,20480,0.97468
19838,2.87218,0.318176,0.151236,0.166939,20480,1.13185
19839,2.86706,0.312065,0.14694,0.165125,20480,1.02252
19840,2.86141,0.304215,0.140162,0.164053,20480,1.0357
19841,2.8588,0.299896,0.136076,0.16382,20480,0.96687
19842,2.85982,0.2962,0.132821,0.163379,20480,0.98399
19843,2.85415,0.293527,0.130726,0.1628,20480,0.97766
19844,2.85375,0.291887,0.129238,0.162648,20480,0.97989
19845,2.85396,0.28995,0.12755,0.1624,20480,1.0318
19846,2.85132,0.289137,0.126932,0.162206,20480,0.97695
19847,2.85071,0.288252,0.12605,0.162202,20480,0.97462
19848,2.8524,0.287886,0.125704,0.162182,20480,0.97508
19849,2.8492,0.287581,0.125642,0.161939,20480,0.96558
19850,2.85267,0.286986,0.124975,0.162011,20480,1.03895
19851,2.84901,0.286886,0.125023,0.161863,20480,0.97274
19852,2.84794,0.286863,0.124915,0.161949,20480,0.98279
19853,2.8539,0.287357,0.125375,0.161982,20480,0.98382
19854,2.85488,0.302304,0.130344,0.17196,20480,1.01995
19855,2.86145,0.305236,0.13449,0.170746,20480,1.05066
19856,2.86581,0.311902,0.140684,0.171218,20480,1.05901
19857,2.8668,0.31502,0.144327,0.170693,20480,0.97772
19858,2.86724,0.314258,0.145414,0.168844,20480,1.15671
19859,2.86602,0.315596,0.146429,0.169167,20480,1.04873
19860,2.87283,0.31531,0.14561,0.1697,20480,1.04947
19861,2.8666,0.314286,0.144149,0.170138,20480,0.97543
19862,2.86512,0.311919,0.142577,0.169342,20480,0.98613
19863,2.86365,0.309785,0.140747,0.169037,20480,0.98477
19864,2.86042,0.305166,0.137457,0.167709,20480,0.98055
19865,2.85498,0.301336,0.134161,0.167176,20480,1.02086
19866,2.85772,0.298354,0.131579,0.166776,20480,0.97566
19867,2.85352,0.295958,0.129625,0.166333,20480,0.97678
19868,2.85161,0.294319,0.128169,0.16615,20480,0.97988
19869,2.85266,0.293221,0.126965,0.166257,20480,0.99169
19870,2.85176,0.292558,0.126433,0.166125,20480,0.97545
19871,2.85273,0.292582,0.126442,0.16614,20480,1.03213
19872,2.85134,0.291992,0.125923,0.166069,20480,0.98387
19873,2.85145,0.291863,0.12579,0.166073,20480,0.97693
19874,2.85293,0.292784,0.12668,0.166104,20480,0.97594
19875,2.85122,0.292397,0.126542,0.165855,20480,1.03681
19876,2.85238,0.292536,0.126686,0.16585,20480,0.97546
19877,2.85085,0.292644,0.126994,0.165651,20480,0.97924
19878,2.85311,0.292736,0.126913,0.165823,20480,0.98306
19879,2.85262,0.292294,0.126724,0.16557,20480,1.09093
19880,2.85035,0.292595,0.126918,0.165677,20480,1.0254
19881,2.86238,0.314181,0.138635,0.175547,20480,1.10308
19882,2.87158,0.320924,0.148011,0.172913,20480,0.98021
19883,2.87179,0.326257,0.153385,0.172872,20480,0.97383
19884,2.87691,0.330505,0.155792,0.174714,20480,0.97815
19885,2.87925,0.335887,0.159802,0.176085,20480,0.98164
19886,2.89084,0.352735,0.171765,0.18097,20480,1.02851
19887,2.89347,0.356531,0.175904,0.180627,20480,0.97961
19888,2.89742,0.370957,0.18391,0.187047,20480,1.02006
19889,2.91112,0.369821,0.186542,0.183279,20480,0.97891
19890,2.90167,0.367331,0.186705,0.180626,20480,0.97213
19891,2.89874,0.355473,0.179043,0.17643,20480,1.17824
19892,2.89189,0.350261,0.174483,0.175778,20480,1.0541
19893,2.889,0.347375,0.169888,0.177487,20480,1.03977
19894,2.88267,0.340537,0.16581,0.174728,20480,0.98066
19895,2.88148,0.332658,0.160266,0.172391,20480,0.98529
19896,2.87476,0.32728,0.156191,0.17109,20480,1.03775
19897,2.86975,0.319735,0.150466,0.169269,20480,0.97622
19898,2.86628,0.310708,0.142585,0.168123,20480,0.98702
19899,2.85987,0.305167,0.137817,0.167349,20480,0.98484
19900,2.85817,0.301923,0.134901,0.167022,20480,0.97992
19901,2.85564,0.298373,0.131927,0.166447,20480,1.02282
19902,2.85459,0.296218,0.129903,0.166315,20480,0.97309
19903,2.85377,0.294019,0.128011,0.166007,20480,0.98464
19904,2.85029,0.29302,0.127109,0.16591,20480,0.99027
19905,2.85315,0.292322,0.126521,0.165801,20480,0.97554
19906,2.84845,0.292111,0.126251,0.165861,20480,1.03617
19907,2.85088,0.291473,0.125752,0.165721,20480,0.99251
19908,2.85006,0.290865,0.125226,0.165639,20480,0.99671
19909,2.8504,0.291043,0.12535,0.165692,20480,0.98778
19910,2.8499,0.291076,0.125488,0.165587,20480,0.99227
19911,2.84974,0.290575,0.124897,0.165679,20480,0.98064
19912,2.85037,0.291017,0.125121,0.165896,20480,1.03646
19913,2.84875,0.290869,0.125155,0.165715,20480,0.97841
19914,2.85003,0.291095,0.125502,0.165593,20480,0.99974
19915,2.84941,0.291656,0.125803,0.165853,20480,0.96961
19916,2.85064,0.291201,0.125516,0.165685,20480,1.0336
19917,2.84769,0.291077,0.12546,0.165617,20480,0.98621
19918,2.85069,0.290982,0.125249,0.165732,20480,0.97979
19919,2.84729,0.290611,0.124985,0.165626,20480,0.97054
19920,2.85173,0.290983,0.12531,0.165674,20480,0.97886
19921,2.84901,0.291475,0.126112,0.165363,20480,1.04483
19922,2.84852,0.291287,0.12591,0.165377,20480,1.05271
19923,2.85141,0.291264,0.12601,0.165254,20480,0.97401
19924,2.85108,0.292055,0.126889,0.165166,20480,0.98415
19925,2.8493,0.292454,0.127192,0.165262,20480,0.98322
19926,2.85011,0.292793,0.127492,0.165301,20480,0.98416
19927,2.86021,0.301983,0.133575,0.168408,20480,1.08067
19928,2.87218,0.307232,0.139384,0.167848,20480,0.97725
19929,2.8707,0.31193,0.144378,0.167552,20480,0.98008
19930,2.87046,0.315447,0.147526,0.167921,20480,1.12576
19931,2.87989,0.325498,0.15356,0.171937,20480,1.03934
19932,2.88391,0.333361,0.1606,0.172761,20480,1.03172
19933,2.88934,0.335371,0.163489,0.171882,20480,0.9809
19934,2.8806,0.328635,0.158061,0.170574,20480,0.97989
19935,2.87796,0.322563,0.153378,0.169185,20480,0.98388
19936,2.87499,0.318455,0.149598,0.168857,20480,0.97519
19937,2.86743,0.314503,0.145757,0.168746,20480,1.02571
19938,2.87523,0.313679,0.145408,0.168271,20480,0.98302
19939,2.8688,0.313172,0.144508,0.168664,20480,0.97939
19940,2.87512,0.316244,0.146242,0.170002,20480,0.98561
19941,2.8812,0.323345,0.152537,0.170808,20480,0.98393
19942,2.86984,0.323543,0.151755,0.171788,20480,1.03135
19943,2.88502,0.323968,0.153779,0.170189,20480,0.97488
19944,2.87437,0.324936,0.153563,0.171373,20480,0.98154
19945,2.87807,0.323824,0.152724,0.1711,20480,0.97633
19946,2.88274,0.325639,0.154164,0.171475,20480,0.97822
19947,2.87523,0.322765,0.152626,0.170139,20480,0.98697
19948,2.8805,0.325161,0.154093,0.171069,20480,1.03758
19949,2.89305,0.330239,0.159791,0.170448,20480,0.98535
19950,2.87578,0.327309,0.156446,0.170863,20480,0.98201
19951,2.87219,0.315773,0.147467,0.168306,20480,0.96539
19952,2.87152,0.312096,0.143252,0.168845,20480,1.01706
19953,2.86648,0.310325,0.143091,0.167234,20480,1.09456
19954,2.86341,0.308527,0.141184,0.167344,20480,1.0189
19955,2.87137,0.308447,0.141404,0.167043,20480,0.97826
19956,2.86415,0.307483,0.139965,0.167518,20480,0.97694
19957,2.86311,0.301069,0.134988,0.166081,20480,0.97731
19958,2.85765,0.298264,0.132408,0.165856,20480,1.03997
19959,2.85909,0.295355,0.130517,0.164838,20480,0.97767
19960,2.85416,0.292192,0.127392,0.1648,20480,0.97293
19961,2.85635,0.290271,0.125535,0.164736,20480,1.13491
19962,2.85079,0.288347,0.123885,0.164463,20480,1.0686
19963,2.85043,0.286907,0.122707,0.1642,20480,1.04148
19964,2.85274,0.286137,0.121898,0.164239,20480,0.9797
19965,2.84899,0.286333,0.122089,0.164244,20480,0.97915
19966,2.85162,0.285821,0.121827,0.163994,20480,0.97935
19967,2.85119,0.286035,0.121968,0.164067,20480,0.98399
19968,2.85095,0.285947,0.121939,0.164008,20480,1.02712
19969,2.85105,0.286412,0.12246,0.163952,20480,0.97982
19970,2.85254,0.28588,0.122421,0.163459,20480,0.97828
19971,2.84935,0.286041,0.122481,0.163561,20480,0.98057
19972,2.85105,0.285503,0.122068,0.163435,20480,0.9712
19973,2.85024,0.285758,0.122239,0.163519,20480,1.02666
19974,2.86083,0.29985,0.128579,0.171271,20480,1.01658
19975,2.87335,0.313122,0.141921,0.171201,20480,0.99755
19976,2.8747,0.316209,0.146149,0.17006,20480,0.98447
19977,2.87531,0.317221,0.148663,0.168557,20480,0.97588
19978,2.87192,0.313468,0.146805,0.166663,20480,1.04455
19979,2.87,0.308792,0.1425,0.166292,20480,1.11232
19980,2.87571,0.313771,0.144892,0.168879,20480,1.019
19981,2.87163,0.316374,0.147729,0.168645,20480,0.98971
19982,2.87676,0.316012,0.145957,0.170056,20480,0.97764
19983,2.87329,0.319409,0.151353,0.168056,20480,0.97922
19984,2.88599,0.320924,0.152836,0.168088,20480,1.02312
19985,2.87955,0.320414,0.153023,0.167391,20480,0.97779
19986,2.87318,0.314876,0.147928,0.166948,20480,0.98262
19987,2.86639,0.308871,0.143532,0.165339,20480,0.97412
19988,2.86648,0.302892,0.137963,0.164929,20480,1.0165
19989,2.85978,0.298191,0.133791,0.1644,20480,0.97242
19990,2.8618,0.294742,0.130544,0.164199,20480,0.97882
19991,2.85447,0.293161,0.12931,0.163851,20480,0.98627
19992,2.86089,0.291395,0.127521,0.163873,20480,0.98628
19993,2.85325,0.289254,0.125704,0.16355,20480,0.9774
19994,2.8524,0.287204,0.12401,0.163194,20480,1.03114
19995,2.85447,0.286121,0.123155,0.162966,20480,0.97982
19996,2.85322,0.285399,0.122483,0.162917,20480,0.97976
19997,2.8501,0.284957,0.121973,0.162984,20480,0.97575
19998,2.85488,0.285092,0.122031,0.16306,20480,0.98002
19999,2.85104,0.284614,0.121936,0.162677,20480,1.02676
20000,2.85281,0.284277,0.121403,0.162874,20480,0.98842
20001,2.84975,0.284437,0.121566,0.162872,20480,0.97483
20002,2.85296,0.284035,0.121302,0.162734,20480,0.98081
20003,2.85246,0.284381,0.12153,0.162851,20480,0.98129
20004,2.85206,0.284417,0.121379,0.163038,20480,1.03252
20005,2.84819,0.284365,0.121558,0.162807,20480,0.97903
20006,2.85423,0.283753,0.121158,0.162595,20480,0.98245
20007,2.86344,0.297324,0.128727,0.168597,20480,1.03941
20008,2.87448,0.322047,0.14632,0.175727,20480,1.0297
20009,2.90661,0.369018,0.181439,0.187579,20480,1.03144
20010,2.934,0.400273,0.205327,0.194946,20480,0.97677
20011,2.9204,0.387973,0.20075,0.187223,20480,0.98384
20012,2.91669,0.388725,0.196947,0.191778,20480,0.99174
20013,2.92424,0.391802,0.20228,0.189522,20480,0.98356
20014,2.91,0.366491,0.188968,0.177524,20480,1.09443
20015,2.8921,0.345918,0.1734,0.172518,20480,1.00238
20016,2.88508,0.330963,0.160965,0.169999,20480,0.98035
20017,2.87475,0.317562,0.150639,0.166923,20480,0.99004
20018,2.86824,0.306342,0.141082,0.16526,20480,0.98036
20019,2.86162,0.299217,0.134362,0.164854,20480,0.98484
20020,2.85969,0.294487,0.130003,0.164484,20480,1.051
20021,2.85723,0.291743,0.127328,0.164416,20480,0.9734
20022,2.85569,0.28897,0.1249,0.16407,20480,0.97987
20023,2.85461,0.28745,0.123331,0.164118,20480,0.98455
20024,2.8516,0.286732,0.122727,0.164005,20480,1.02629
20025,2.85419,0.286381,0.122427,0.163954,20480,0.96954
20026,2.85258,0.285285,0.121529,0.163756,20480,0.97711
20027,2.85218,0.284725,0.121182,0.163543,20480,0.97542
20028,2.84968,0.284675,0.121166,0.163509,20480,1.08863
20029,2.85179,0.284471,0.120917,0.163554,20480,1.02276
20030,2.84841,0.284246,0.120813,0.163433,20480,1.05716
20031,2.8523,0.284021,0.120513,0.163507,20480,0.97486
20032,2.85109,0.284352,0.120794,0.163558,20480,0.97766
20033,2.85061,0.28387,0.120521,0.163349,20480,0.98028
20034,2.85154,0.283817,0.120396,0.163422,20480,0.9844
20035,2.84929,0.284092,0.120742,0.16335,20480,1.02682
20036,2.85094,0.284383,0.121135,0.163249,20480,0.96893
20037,2.85321,0.284744,0.121474,0.16327,20480,0.98767
20038,2.84826,0.28451,0.121124,0.163386,20480,0.97672
20039,2.85084,0.284165,0.120789,0.163376,20480,1.00039
20040,2.85154,0.283583,0.120189,0.163394,20480,1.04985
20041,2.85099,0.283436,0.120076,0.163359,20480,0.98337
20042,2.84818,0.2842,0.120635,0.163565,20480,0.97294
20043,2.85135,0.284141,0.120831,0.16331,20480,0.98639
20044,2.85101,0.284137,0.121014,0.163123,20480,0.98297
20045,2.85209,0.284597,0.121407,0.163189,20480,1.03718
20046,2.84842,0.284595,0.121347,0.163248,20480,0.97923
20047,2.85114,0.284751,0.121585,0.163167,20480,0.97486
20048,2.8502,0.284664,0.121422,0.163243,20480,0.98965
20049,2.85012,0.283711,0.120462,0.163249,20480,0.98087
20050,2.8509,0.283665,0.120441,0.163224,20480,1.03657
20051,2.85517,0.296091,0.128226,0.167865,20480,1.02299
20052,2.86483,0.299697,0.131837,0.16786,20480,1.02257
20053,2.8667,0.304396,0.136947,0.167449,20480,0.99275
20054,2.88125,0.34219,0.152764,0.189426,20480,1.03547
20055,2.91131,0.374921,0.180018,0.194903,20480,1.03109
20056,2.92589,0.400838,0.196675,0.204163,20480,1.04434
20057,2.95115,0.451173,0.229699,0.221473,20480,1.02402
20058,2.95537,0.44639,0.236044,0.210346,20480,0.9759
20059,2.95236,0.44096,0.231092,0.209868,20480,0.97971
20060,2.93455,0.416114,0.219425,0.196689,20480,0.98554
20061,2.92769,0.392893,0.20359,0.189303,20480,1.03252
20062,2.91108,0.369116,0.189568,0.179548,20480,0.98189
20063,2.90033,0.356488,0.178086,0.178402,20480,0.97512
20064,2.89526,0.349419,0.171376,0.178043,20480,0.97551
20065,2.89058,0.341483,0.166748,0.174735,20480,0.97796
20066,2.89551,0.339306,0.16558,0.173727,20480,1.0281
20067,2.88016,0.32369,0.153458,0.170231,20480,0.99135
20068,2.87012,0.315426,0.145976,0.16945,20480,0.97973
20069,2.87098,0.309269,0.140754,0.168515,20480,1.14057
20070,2.86593,0.305095,0.136922,0.168173,20480,1.04991
20071,2.86834,0.311284,0.13853,0.172754,20480,1.0903
20072,2.86488,0.30792,0.13692,0.171,20480,0.98482
20073,2.86666,0.307051,0.13638,0.170671,20480,0.97026
20074,2.86426,0.304771,0.13602,0.16875,20480,0.97135
20075,2.86212,0.301076,0.133312,0.167763,20480,0.98023
20076,2.85994,0.299292,0.131313,0.167978,20480,1.04072
20077,2.86305,0.297555,0.130145,0.16741,20480,0.97658
20078,2.85752,0.296676,0.12997,0.166706,20480,0.98552
20079,2.85521,0.295111,0.128604,0.166507,20480,0.97695
20080,2.85701,0.293434,0.127254,0.16618,20480,0.9797
20081,2.85722,0.29262,0.126548,0.166072,20480,0.9744
20082,2.85504,0.292316,0.126067,0.16625,20480,1.03543
20083,2.85419,0.29176,0.125546,0.166214,20480,0.97939
20084,2.85827,0.29221,0.125572,0.166638,20480,0.99773
20085,2.85202,0.291668,0.125334,0.166334,20480,0.988
20086,2.85611,0.291325,0.125072,0.166254,20480,1.04959
20087,2.85188,0.290963,0.124982,0.165981,20480,0.98047
20088,2.85587,0.290827,0.124515,0.166312,20480,0.96771
20089,2.8545,0.290534,0.124433,0.166101,20480,0.99451
20090,2.85452,0.29087,0.124692,0.166178,20480,0.98036
20091,2.85448,0.290771,0.124591,0.16618,20480,0.99482
20092,2.85149,0.290964,0.124803,0.166161,20480,1.03976
20093,2.88982,0.344027,0.156181,0.187846,20480,1.03981
20094,2.9002,0.35688,0.172652,0.184228,20480,0.97642
20095,2.89857,0.362449,0.180011,0.182439,20480,0.97502
20096,2.90375,0.366602,0.183324,0.183278,20480,0.98148
20097,2.91668,0.37687,0.192589,0.184281,20480,1.04705
20098,2.91051,0.370144,0.18899,0.181154,20480,0.97855
20099,2.8981,0.357157,0.1793,0.177857,20480,0.98231
20100,2.89198,0.342405,0.16992,0.172485,20480,0.98733
20101,2.88601,0.334134,0.161461,0.172673,20480,0.9808
20102,2.87603,0.326137,0.15526,0.170877,20480,1.05364
20103,2.88372,0.32821,0.154661,0.173549,20480,1.04741
20104,2.87725,0.329284,0.154638,0.174646,20480,1.21478
20105,2.87766,0.319948,0.149729,0.170219,20480,1.06481
20106,2.86936,0.313014,0.144485,0.168529,20480,0.98698
20107,2.86884,0.308801,0.14103,0.16777,20480,1.03006
20108,2.86572,0.304659,0.137658,0.167001,20480,0.98667
20109,2.86256,0.301876,0.135033,0.166843,20480,0.9735
20110,2.86085,0.300146,0.133638,0.166508,20480,0.98683
20111,2.86194,0.298667,0.132654,0.166013,20480,0.97978
20112,2.85945,0.297458,0.131547,0.165911,20480,1.05896
20113,2.85976,0.296024,0.130121,0.165903,20480,0.97893
