epoch,train_entropy,train_loss,train_loss_policy,train_loss_value,train_num_data,execution_time
13432,5.42287,0.48997,0.454928,0.0350412,40960,7.31145
13433,5.41991,0.469291,0.447473,0.0218171,40960,6.17726
13434,5.41677,0.464341,0.443628,0.0207136,40960,6.1511
13435,5.41421,0.462409,0.441883,0.0205269,40960,6.21318
13436,5.41463,0.461701,0.441222,0.0204795,40960,6.16461
13437,5.41249,0.461141,0.440791,0.0203499,40960,6.20204
13438,5.41258,0.459094,0.438692,0.0204018,40960,6.17396
13439,5.41244,0.459587,0.439161,0.0204265,40960,6.18713
13440,5.41055,0.459403,0.438967,0.0204356,40960,6.23296
13441,5.41116,0.45824,0.437908,0.0203319,40960,6.23945
13442,5.41163,0.457387,0.437056,0.0203309,40960,6.23561
13443,5.41049,0.456238,0.435927,0.0203109,40960,6.23603
13444,5.41841,0.469573,0.438726,0.030847,40960,7.11835
13445,5.41704,0.458085,0.436837,0.0212484,40960,6.14359
13446,5.4172,0.455941,0.435526,0.020415,40960,6.22151
13447,5.44355,0.470615,0.44094,0.0296742,40960,7.24183
13448,5.43704,0.45847,0.436582,0.0218875,40960,6.23112
13449,5.43753,0.454046,0.433462,0.0205839,40960,6.22222
13450,5.43504,0.451766,0.431483,0.0202828,40960,6.20711
13451,5.43412,0.451115,0.430852,0.0202629,40960,6.14518
13452,5.43641,0.477266,0.45213,0.0251361,40960,7.18353
13453,5.43205,0.467819,0.447336,0.0204829,40960,6.1701
13454,5.42819,0.464908,0.44462,0.0202885,40960,6.16626
13455,5.4276,0.463616,0.443481,0.0201345,40960,6.20165
13456,5.42603,0.462211,0.442013,0.0201982,40960,6.17204
13457,5.42598,0.461058,0.440878,0.0201797,40960,6.18993
13458,5.42655,0.459273,0.439117,0.0201563,40960,6.23284
13459,5.42204,0.458998,0.438944,0.0200546,40960,6.22894
13460,5.42426,0.458851,0.43876,0.0200907,40960,6.17194
13461,5.423,0.457655,0.437613,0.0200421,40960,6.18923
13462,5.42402,0.457814,0.437807,0.0200066,40960,6.19271
13463,5.42326,0.456922,0.436907,0.0200144,40960,6.19758
13464,5.42117,0.456632,0.436588,0.0200445,40960,6.20093
13465,5.42302,0.457564,0.437513,0.0200511,40960,6.2241
13466,5.42313,0.45702,0.437056,0.0199641,40960,6.23445
13467,5.42179,0.455946,0.435986,0.0199601,40960,6.24399
13468,5.42062,0.455222,0.435226,0.0199967,40960,6.23034
13469,5.42144,0.455464,0.435473,0.0199909,40960,6.23368
13470,5.42126,0.456024,0.435995,0.0200295,40960,6.2265
13471,5.43088,0.487171,0.462931,0.0242403,40960,7.11334
13472,5.42702,0.474432,0.453722,0.0207099,40960,6.20118
13473,5.42081,0.470278,0.450278,0.0200002,40960,6.22437
13474,5.42331,0.46943,0.449466,0.0199646,40960,6.24234
13475,5.42008,0.466399,0.446506,0.0198936,40960,6.21078
13476,5.41864,0.464947,0.445259,0.0196873,40960,6.14677
13477,5.41615,0.463384,0.443603,0.0197809,40960,6.16438
13478,5.42037,0.465108,0.445343,0.0197648,40960,6.23323
13479,5.41654,0.464345,0.444626,0.0197198,40960,6.23389
13480,5.4147,0.461769,0.442041,0.0197287,40960,6.24
13481,5.41669,0.46249,0.442775,0.0197144,40960,6.20042
13482,5.41732,0.46082,0.441138,0.0196825,40960,6.19903
13483,5.41385,0.461043,0.4414,0.0196437,40960,6.16282
13484,5.41614,0.460312,0.440573,0.0197383,40960,6.242
13485,5.41314,0.459525,0.43989,0.0196352,40960,6.24494
13486,5.41395,0.45957,0.439896,0.0196733,40960,6.21864
13487,5.41472,0.4594,0.439737,0.0196631,40960,6.30093
13488,5.41259,0.459051,0.439365,0.0196858,40960,6.21614
13489,5.41255,0.45838,0.438714,0.0196662,40960,6.20325
13490,5.41209,0.458176,0.438249,0.0199273,40960,6.14491
13491,5.412,0.45745,0.437749,0.0197014,40960,6.22152
13492,5.41389,0.457941,0.438302,0.0196385,40960,6.23034
13493,5.4112,0.457892,0.43822,0.0196726,40960,6.21609
13494,5.41508,0.461162,0.44149,0.0196713,40960,6.19311
13495,5.41247,0.457422,0.437777,0.019645,40960,6.17021
13496,5.41079,0.456444,0.436792,0.0196524,40960,6.22652
13497,5.41042,0.456331,0.436698,0.0196325,40960,6.22015
13498,5.41261,0.456612,0.436954,0.0196575,40960,6.20882
13499,5.40876,0.456158,0.436448,0.0197107,40960,6.19788
13500,5.41029,0.45633,0.436673,0.019657,40960,6.16873
13501,5.41415,0.458353,0.438616,0.0197378,40960,6.14616
13502,5.41015,0.457116,0.437462,0.0196538,40960,6.19783
13503,5.4111,0.45596,0.436329,0.0196309,40960,6.19709
13504,5.40946,0.456608,0.436947,0.0196609,40960,6.21946
13505,5.41116,0.455737,0.436062,0.019675,40960,6.22025
13506,5.41019,0.454985,0.435325,0.0196596,40960,6.238
13507,5.40864,0.454887,0.435228,0.0196589,40960,6.21407
13508,5.4094,0.454177,0.434473,0.019704,40960,6.21113
13509,5.40873,0.455228,0.435546,0.0196825,40960,6.17451
13510,5.41125,0.454863,0.43523,0.0196325,40960,6.16251
13511,5.40798,0.454737,0.435077,0.0196601,40960,6.17145
13512,5.41727,0.478493,0.44854,0.0299538,40960,502.778
13513,5.41293,0.469317,0.445406,0.0239111,40960,5.76544
13514,5.41205,0.464102,0.443001,0.0211016,40960,5.77077
13515,5.41939,0.476768,0.448238,0.0285294,40960,6.78398
13516,5.41399,0.46484,0.444036,0.020804,40960,5.81472
13517,5.41335,0.461327,0.441157,0.02017,40960,5.82071
13518,5.41145,0.459314,0.439447,0.0198665,40960,5.81114
13519,5.41065,0.458982,0.439106,0.0198753,40960,5.83485
13520,5.41252,0.458968,0.439221,0.019747,40960,5.84928
13521,5.40837,0.457065,0.437235,0.01983,40960,5.85901
13522,5.40974,0.456106,0.43628,0.0198259,40960,5.86578
13523,5.40866,0.455574,0.435772,0.0198022,40960,5.87407
13524,5.40955,0.456123,0.436306,0.0198164,40960,5.88185
13525,5.40652,0.455471,0.435676,0.0197948,40960,5.8749
13526,5.40948,0.456108,0.436409,0.0196991,40960,5.89475
13527,5.40825,0.455611,0.435876,0.0197353,40960,5.91191
13528,5.40642,0.454826,0.435113,0.0197127,40960,5.91386
13529,5.40941,0.455049,0.435336,0.0197131,40960,5.91344
13530,5.40755,0.453878,0.434092,0.0197859,40960,5.90657
13531,5.42428,0.470113,0.435302,0.0348107,40960,6.84201
13532,5.42192,0.454392,0.432587,0.0218045,40960,5.99735
13533,5.42166,0.452018,0.431407,0.0206103,40960,5.96532
13534,5.41942,0.451488,0.431122,0.0203665,40960,6.16614
13535,5.42148,0.450203,0.430055,0.0201489,40960,6.04229
13536,5.41946,0.449193,0.429073,0.0201196,40960,6.10628
13537,5.42071,0.448346,0.428332,0.0200147,40960,6.01336
13538,5.41814,0.448606,0.428496,0.0201095,40960,6.09711
13539,5.41964,0.450174,0.43015,0.020024,40960,6.15251
13540,5.41896,0.448656,0.428614,0.020042,40960,6.0629
13541,5.41978,0.447762,0.427729,0.0200334,40960,6.13032
13542,5.41702,0.448544,0.428555,0.0199883,40960,6.12275
13543,5.42082,0.447758,0.427721,0.0200367,40960,6.14102
13544,5.41636,0.447391,0.427275,0.0201158,40960,6.13138
13545,5.42016,0.447976,0.427984,0.0199925,40960,6.10405
13546,5.41685,0.447411,0.427443,0.0199675,40960,6.08181
13547,5.41907,0.447797,0.427853,0.0199439,40960,6.21938
13548,5.41726,0.446448,0.426511,0.0199376,40960,6.07832
13549,5.41709,0.446459,0.426485,0.0199742,40960,6.1801
13550,5.41692,0.446709,0.426754,0.0199545,40960,6.12325
13551,5.41838,0.446651,0.426605,0.0200465,40960,6.12626
13552,5.41791,0.446953,0.426938,0.020015,40960,6.13834
13553,5.41607,0.446163,0.426261,0.0199017,40960,6.10105
13554,5.41722,0.445199,0.425215,0.019984,40960,6.10033
13555,5.41493,0.445597,0.425667,0.0199299,40960,6.19041
13556,5.41864,0.446057,0.426106,0.0199514,40960,6.23341
13557,5.41643,0.445357,0.425327,0.0200302,40960,6.18953
13558,5.42098,0.464277,0.430309,0.0339688,40960,7.06473
13559,5.42291,0.452804,0.429134,0.0236696,40960,6.10688
13560,5.41929,0.448555,0.427406,0.0211492,40960,6.1888
13561,5.4172,0.446316,0.425963,0.0203527,40960,6.18448
13562,5.41838,0.445597,0.425385,0.0202123,40960,6.09586
13563,5.41927,0.445101,0.424985,0.0201161,40960,6.18597
13564,5.41623,0.44436,0.424297,0.0200633,40960,6.21196
13565,5.41862,0.444305,0.424078,0.0202273,40960,6.16934
13566,5.41755,0.444437,0.424423,0.020014,40960,6.20787
13567,5.4175,0.444539,0.424467,0.0200723,40960,6.22248
13568,5.41858,0.444657,0.424594,0.0200634,40960,6.18947
13569,5.41671,0.444212,0.424219,0.0199926,40960,6.14511
13570,5.4167,0.444888,0.424799,0.0200885,40960,6.10953
13571,5.41671,0.443069,0.42305,0.0200194,40960,6.21549
13572,5.41699,0.44311,0.423095,0.0200153,40960,6.19246
13573,5.41695,0.442821,0.42283,0.0199911,40960,6.16316
13574,5.41707,0.443668,0.423657,0.0200116,40960,6.16988
13575,5.41788,0.442697,0.42277,0.019927,40960,6.20589
13576,5.41381,0.443096,0.423094,0.0200016,40960,6.14783
13577,5.41831,0.443407,0.423441,0.0199663,40960,6.19017
13578,5.41909,0.453322,0.428441,0.0248815,40960,7.04296
13579,5.41788,0.445763,0.425033,0.02073,40960,6.21656
13580,5.41772,0.445345,0.425237,0.020108,40960,6.21136
13581,5.4167,0.445849,0.42587,0.0199794,40960,6.22543
13582,5.41908,0.446119,0.426242,0.0198765,40960,6.17722
13583,5.41693,0.443322,0.423458,0.0198642,40960,6.13842
13584,5.41663,0.443988,0.424166,0.019822,40960,6.16983
13585,5.41705,0.443933,0.424083,0.0198499,40960,6.18722
13586,5.41538,0.443129,0.423305,0.0198237,40960,6.15296
13587,5.41722,0.442708,0.422956,0.0197525,40960,6.16392
13588,5.41533,0.44295,0.42316,0.0197896,40960,6.20666
13589,5.4176,0.443305,0.423451,0.0198543,40960,6.24182
13590,5.41351,0.441607,0.421855,0.0197525,40960,6.20655
13591,5.41465,0.44159,0.421818,0.019772,40960,6.15667
13592,5.41771,0.441681,0.421877,0.0198034,40960,6.14168
13593,5.41221,0.441788,0.422074,0.0197138,40960,6.22251
13594,5.4178,0.442753,0.422889,0.0198639,40960,6.23317
13595,5.41576,0.442379,0.422603,0.0197757,40960,6.22995
13596,5.41536,0.44302,0.423236,0.019784,40960,6.22399
13597,5.41346,0.44136,0.42166,0.0197001,40960,6.19954
13598,5.41575,0.441864,0.422073,0.0197909,40960,6.17888
13599,5.41605,0.441669,0.421872,0.0197971,40960,6.18769
13600,5.41278,0.441535,0.421782,0.0197525,40960,6.23527
13601,5.41568,0.441874,0.422109,0.0197645,40960,6.22641
13602,5.41256,0.440742,0.420953,0.0197893,40960,6.17343
13603,5.41545,0.440476,0.420771,0.019705,40960,6.19683
13604,5.41492,0.441953,0.422206,0.0197468,40960,6.2106
13605,5.41491,0.441501,0.421786,0.0197148,40960,6.21408
13606,5.41338,0.441029,0.421197,0.0198327,40960,6.21595
13607,5.4148,0.440774,0.420984,0.0197901,40960,6.15022
13608,5.41533,0.44213,0.422374,0.0197561,40960,6.20146
13609,5.41467,0.441335,0.421532,0.0198022,40960,6.16167
13610,5.41136,0.440288,0.420568,0.0197198,40960,6.21261
13611,5.4143,0.439946,0.420259,0.019687,40960,6.22793
13612,5.41337,0.440601,0.420886,0.0197147,40960,6.20633
13613,5.41336,0.440336,0.420596,0.0197405,40960,6.17221
13614,5.41637,0.441296,0.42156,0.0197361,40960,6.25044
13615,5.41164,0.440032,0.42024,0.0197919,40960,6.23623
13616,5.41371,0.439772,0.420018,0.0197542,40960,6.2323
13617,5.41183,0.439817,0.419944,0.0198728,40960,6.22337
13618,5.41406,0.4404,0.420661,0.0197393,40960,6.17274
13619,5.42457,0.457561,0.421351,0.0362097,40960,21.1525
13620,5.42393,0.446549,0.41974,0.0268087,40960,5.91868
13621,5.42079,0.440663,0.418412,0.0222518,40960,5.91741
13622,5.42204,0.438198,0.417853,0.0203444,40960,5.91686
13623,5.4193,0.437849,0.418057,0.0197921,40960,6.09969
13624,5.42251,0.43629,0.416682,0.0196081,40960,6.09607
13625,5.41996,0.436093,0.416519,0.0195738,40960,6.18881
13626,5.43011,0.463661,0.424899,0.0387622,40960,7.05531
13627,5.43673,0.466046,0.434663,0.0313829,40960,7.16836
13628,5.43327,0.449982,0.427834,0.0221488,40960,6.21972
13629,5.4318,0.447285,0.425597,0.0216877,40960,6.13199
13630,5.42919,0.445055,0.423613,0.0214418,40960,6.15516
13631,5.42994,0.443026,0.421651,0.0213755,40960,6.17312
13632,5.42763,0.441825,0.420449,0.0213755,40960,6.20083
13633,5.42575,0.439732,0.419955,0.0197775,40960,6.23401
13634,5.42748,0.43804,0.419265,0.018775,40960,6.24036
13635,5.42462,0.437139,0.418369,0.0187697,40960,6.23754
13636,5.42647,0.437393,0.418692,0.018701,40960,6.23831
13637,5.4258,0.438215,0.41952,0.0186954,40960,6.19063
13638,5.42658,0.43827,0.419624,0.0186461,40960,6.15671
13639,5.42469,0.436492,0.417808,0.0186837,40960,6.23047
13640,5.42591,0.436452,0.417753,0.0186989,40960,6.2417
13641,5.42475,0.435683,0.416993,0.0186896,40960,6.24842
13642,5.42488,0.436146,0.417474,0.018672,40960,6.23486
13643,5.42351,0.434825,0.416182,0.0186423,40960,6.21951
13644,5.43049,0.468738,0.42151,0.0472284,40960,7.04136
13645,5.42935,0.460761,0.419411,0.0413499,40960,6.20529
13646,5.42819,0.453076,0.418546,0.0345305,40960,6.16273
13647,5.42726,0.44805,0.418325,0.0297252,40960,6.25285
13648,5.42717,0.438442,0.41824,0.0202017,40960,6.20627
13649,5.42705,0.436772,0.417489,0.0192832,40960,6.17683
13650,5.4278,0.435515,0.41665,0.0188649,40960,6.16065
13651,5.42719,0.435797,0.41704,0.0187572,40960,6.23158
13652,5.4256,0.434336,0.415547,0.0187892,40960,6.20337
13653,5.42574,0.433608,0.414835,0.0187732,40960,6.1695
13654,5.42781,0.435823,0.417117,0.0187066,40960,6.24931
13655,5.42384,0.434954,0.416335,0.0186191,40960,6.24167
13656,5.4258,0.43381,0.415073,0.018737,40960,6.21848
13657,5.42451,0.433284,0.414581,0.0187033,40960,6.20451
13658,5.42677,0.432566,0.413925,0.0186407,40960,6.18577
13659,5.42418,0.432785,0.414159,0.0186255,40960,6.17939
13660,5.42449,0.432966,0.414287,0.018679,40960,6.24269
13661,5.42517,0.432835,0.414203,0.0186317,40960,6.23096
13662,5.42355,0.434032,0.415311,0.0187213,40960,6.18639
13663,5.42811,0.434385,0.415619,0.0187664,40960,6.20626
13664,5.42508,0.432955,0.414374,0.0185817,40960,6.224
13665,5.42388,0.432526,0.413894,0.018632,40960,6.24297
13666,5.42385,0.432674,0.413969,0.0187055,40960,6.22096
13667,5.42375,0.432193,0.413615,0.0185783,40960,6.23778
13668,5.42495,0.432746,0.414122,0.0186238,40960,6.22158
13669,5.4231,0.431571,0.412859,0.0187118,40960,6.19324
13670,5.42484,0.431748,0.413071,0.0186767,40960,6.18557
13671,5.42231,0.431999,0.413288,0.0187109,40960,6.18177
13672,5.42479,0.431515,0.412912,0.0186032,40960,6.22375
13673,5.425,0.432776,0.41409,0.0186863,40960,6.24151
13674,5.42314,0.432459,0.413844,0.0186157,40960,6.22645
13675,5.42336,0.431105,0.412401,0.0187033,40960,6.18104
13676,5.4217,0.43129,0.412608,0.0186829,40960,6.14698
13677,5.42402,0.43158,0.412987,0.018593,40960,6.221
13678,5.42328,0.431399,0.412716,0.0186832,40960,6.23173
13679,5.42327,0.431339,0.412693,0.018646,40960,6.19015
13680,5.42217,0.430618,0.411997,0.0186208,40960,6.21997
13681,5.42357,0.431216,0.412546,0.0186709,40960,6.23282
13682,5.4245,0.431858,0.413255,0.0186032,40960,6.23039
13683,5.42293,0.43103,0.412372,0.0186575,40960,6.18721
13684,5.42251,0.431239,0.412615,0.018624,40960,6.18483
13685,5.42946,0.44725,0.420297,0.0269533,40960,316.91
13686,5.42461,0.441023,0.418398,0.0226243,40960,5.78506
13687,5.42763,0.437166,0.416612,0.0205546,40960,5.80109
13688,5.42601,0.435647,0.416076,0.019571,40960,5.81708
13689,5.4247,0.436358,0.416837,0.0195204,40960,5.81114
13690,5.4265,0.436128,0.416827,0.019301,40960,5.82554
13691,5.42534,0.434228,0.414986,0.0192426,40960,5.86497
13692,5.42386,0.435619,0.416301,0.0193183,40960,5.85019
13693,5.42563,0.434264,0.415003,0.0192607,40960,5.8706
13694,5.42847,0.450723,0.426968,0.0237557,40960,6.94829
13695,5.42614,0.442878,0.422559,0.020319,40960,5.87596
13696,5.42361,0.439482,0.419787,0.0196948,40960,5.86806
13697,5.42325,0.438351,0.418823,0.019528,40960,5.90629
13698,5.42132,0.438256,0.418728,0.0195271,40960,5.94617
13699,5.42302,0.438671,0.419208,0.0194636,40960,5.8857
13700,5.4235,0.438179,0.418707,0.0194721,40960,5.90097
13701,5.42353,0.438591,0.419095,0.0194955,40960,5.91553
13702,5.42471,0.440049,0.420624,0.0194249,40960,5.91052
13703,5.42268,0.438415,0.419051,0.0193642,40960,5.94668
13704,5.42144,0.436878,0.417464,0.0194135,40960,6.09675
13705,5.42359,0.436796,0.417382,0.0194141,40960,6.0212
13706,5.4197,0.43634,0.417014,0.0193265,40960,6.2009
13707,5.42815,0.455693,0.430755,0.0249387,40960,7.0051
13708,5.42591,0.446319,0.425428,0.0208917,40960,6.05318
13709,5.42418,0.443105,0.422859,0.0202457,40960,6.14669
13710,5.42219,0.442137,0.422414,0.019723,40960,6.11789
13711,5.42221,0.44033,0.420757,0.0195731,40960,6.09272
13712,5.421,0.440021,0.420458,0.0195623,40960,6.10525
13713,5.41967,0.439504,0.419975,0.0195286,40960,6.11999
13714,5.42298,0.439554,0.420083,0.0194705,40960,6.18061
13715,5.41883,0.439036,0.419468,0.019568,40960,6.11338
13716,5.4209,0.438065,0.418535,0.0195297,40960,6.04401
13717,5.42009,0.439114,0.419692,0.0194216,40960,6.19183
13718,5.42071,0.438684,0.41926,0.0194241,40960,6.22735
13719,5.4317,0.456129,0.430464,0.0256645,40960,7.08711
13720,5.42441,0.446283,0.42636,0.0199232,40960,6.09293
13721,5.42459,0.442343,0.422954,0.0193895,40960,6.09293
13722,5.42413,0.440707,0.421416,0.0192908,40960,6.15925
13723,5.42341,0.439945,0.420668,0.0192766,40960,6.1628
13724,5.42468,0.439397,0.420121,0.019276,40960,6.1314
13725,5.42219,0.439256,0.420044,0.0192125,40960,6.23687
13726,5.42132,0.439126,0.419891,0.0192345,40960,6.23445
13727,5.42443,0.439938,0.420661,0.0192766,40960,6.18921
13728,5.42071,0.438196,0.418959,0.0192368,40960,6.08519
13729,5.42393,0.438833,0.419586,0.0192475,40960,6.20754
13730,5.42028,0.438767,0.41955,0.0192162,40960,6.21647
13731,5.42189,0.437544,0.418251,0.0192929,40960,6.13079
13732,5.42169,0.438101,0.418849,0.019252,40960,6.1167
13733,5.42202,0.438403,0.419158,0.0192458,40960,6.24447
13734,5.42082,0.437879,0.418691,0.0191874,40960,6.19632
13735,5.42027,0.43809,0.418887,0.0192035,40960,6.12603
13736,5.42067,0.437095,0.417918,0.0191779,40960,6.23251
13737,5.4213,0.436055,0.416873,0.0191827,40960,6.1875
13738,5.42064,0.437348,0.418049,0.019299,40960,6.11832
13739,5.42114,0.437768,0.418664,0.0191034,40960,6.16673
13740,5.42077,0.439248,0.420082,0.0191658,40960,6.22968
13741,5.42285,0.43725,0.418078,0.0191717,40960,6.16521
13742,5.41967,0.436157,0.416991,0.0191667,40960,6.15905
13743,5.41833,0.434998,0.415832,0.019166,40960,6.20872
13744,5.41948,0.435638,0.416457,0.0191808,40960,6.2252
13745,5.4198,0.435353,0.416122,0.0192306,40960,6.22127
13746,5.42653,0.468906,0.436436,0.03247,40960,7.04292
13747,5.42812,0.453429,0.431753,0.0216764,40960,6.2527
13748,5.42201,0.445524,0.425804,0.0197198,40960,6.18972
13749,5.42393,0.453967,0.429025,0.0249419,40960,7.04
13750,5.42082,0.442988,0.423143,0.0198444,40960,6.1152
13751,5.41868,0.441066,0.42145,0.0196164,40960,6.15803
13752,5.41813,0.440577,0.421094,0.019483,40960,6.1116
13753,5.41677,0.43996,0.420585,0.0193748,40960,6.2301
13754,5.41836,0.438667,0.41935,0.0193168,40960,6.24061
13755,5.41525,0.438088,0.418744,0.0193442,40960,6.22364
13756,5.41619,0.437621,0.418328,0.0192923,40960,6.2323
13757,5.41515,0.437165,0.417857,0.0193088,40960,6.18795
13758,5.41662,0.437408,0.418086,0.0193221,40960,6.11405
13759,5.41554,0.437794,0.418533,0.0192603,40960,6.1532
13760,5.41483,0.437107,0.417804,0.0193033,40960,6.20351
13761,5.41772,0.438344,0.419097,0.0192475,40960,6.22682
13762,5.41383,0.437889,0.418662,0.0192261,40960,6.23269
13763,5.41736,0.436857,0.417621,0.019236,40960,6.21489
13764,5.41548,0.439225,0.419908,0.0193176,40960,6.17097
13765,5.41441,0.43753,0.418274,0.0192561,40960,6.15606
13766,5.42529,0.449931,0.421501,0.0284301,40960,7.16925
13767,5.42393,0.442872,0.420607,0.022265,40960,6.22756
13768,5.4216,0.439158,0.418699,0.0204588,40960,6.20623
13769,5.42089,0.43538,0.415307,0.020073,40960,6.15357
13770,5.42011,0.434453,0.414671,0.0197824,40960,6.16593
13771,5.42053,0.434125,0.414433,0.0196915,40960,6.22117
13772,5.4206,0.434572,0.414899,0.0196723,40960,6.24566
13773,5.4215,0.434887,0.415266,0.0196213,40960,6.20742
13774,5.4185,0.432547,0.412907,0.0196404,40960,6.15231
13775,5.41867,0.432351,0.412771,0.0195797,40960,6.12311
13776,5.41712,0.432925,0.413372,0.0195531,40960,6.19418
13777,5.42041,0.432881,0.41335,0.019531,40960,6.1683
13778,5.4191,0.432235,0.412804,0.0194308,40960,6.23666
13779,5.41932,0.432245,0.412744,0.0195011,40960,6.22107
13780,5.41933,0.432691,0.413239,0.0194518,40960,6.19057
13781,5.41678,0.432232,0.412774,0.0194581,40960,6.23222
13782,5.43466,0.453918,0.419547,0.0343713,40960,7.31602
13783,5.4323,0.43765,0.416638,0.021012,40960,6.14111
13784,5.43282,0.43396,0.414046,0.0199134,40960,6.16899
13785,5.4299,0.43229,0.412982,0.0193085,40960,6.26128
13786,5.43542,0.443948,0.419361,0.0245867,40960,7.15538
13787,5.42895,0.437063,0.416203,0.0208604,40960,6.21095
13788,5.42895,0.434586,0.414352,0.020234,40960,6.15536
13789,5.4297,0.434279,0.414109,0.0201703,40960,6.14702
13790,5.42896,0.434772,0.414593,0.0201797,40960,6.17591
13791,5.42762,0.433521,0.413514,0.0200065,40960,6.19574
13792,5.42773,0.433792,0.413831,0.0199612,40960,6.23663
13793,5.43054,0.433704,0.413884,0.0198199,40960,6.22779
13794,5.42852,0.432237,0.412458,0.0197791,40960,6.22779
13795,5.42666,0.430515,0.410657,0.0198583,40960,6.21198
13796,5.42589,0.43052,0.410665,0.0198545,40960,6.19403
13797,5.42517,0.430706,0.410898,0.0198082,40960,6.17356
13798,5.4282,0.430987,0.411178,0.0198094,40960,6.21979
13799,5.42688,0.431482,0.411741,0.0197407,40960,6.18563
13800,5.42825,0.43351,0.413804,0.0197062,40960,6.13489
13801,5.42637,0.43076,0.410936,0.0198233,40960,6.21045
13802,5.4248,0.429234,0.409479,0.019755,40960,6.15901
13803,5.42681,0.429789,0.410083,0.0197067,40960,6.19384
13804,5.42552,0.429512,0.409859,0.0196527,40960,6.19344
13805,5.42453,0.429617,0.409938,0.0196793,40960,6.19315
13806,5.4264,0.428936,0.409252,0.0196837,40960,6.22078
13807,5.42523,0.428856,0.409171,0.019685,40960,6.20151
13808,5.42614,0.462,0.424497,0.0375028,40960,7.20341
13809,5.42531,0.447436,0.421188,0.0262486,40960,6.14993
13810,5.42313,0.443163,0.42008,0.0230831,40960,6.15939
13811,5.42264,0.439487,0.418289,0.0211976,40960,6.25066
13812,5.42282,0.43785,0.417492,0.0203581,40960,6.22436
13813,5.42101,0.438776,0.418547,0.020229,40960,6.23544
13814,5.42193,0.438213,0.41807,0.0201434,40960,6.21479
13815,5.42196,0.437026,0.416931,0.0200955,40960,6.17655
13816,5.42045,0.436004,0.41588,0.0201245,40960,6.15781
13817,5.41971,0.43502,0.414994,0.0200254,40960,6.21791
13818,5.41869,0.436017,0.415972,0.020045,40960,6.21907
13819,5.423,0.437355,0.417206,0.0201484,40960,6.15779
13820,5.41944,0.436756,0.416734,0.0200221,40960,6.19619
13821,5.42118,0.435257,0.41523,0.0200272,40960,6.16542
13822,5.41858,0.434849,0.414868,0.0199813,40960,6.20623
13823,5.4208,0.434519,0.414493,0.0200257,40960,6.20642
13824,5.41808,0.434799,0.414856,0.0199431,40960,6.21295
13825,5.42101,0.434942,0.414953,0.0199886,40960,6.21256
13826,5.41755,0.434104,0.414068,0.0200353,40960,6.2072
13827,5.4186,0.433745,0.413687,0.0200584,40960,6.19939
13828,5.41843,0.434568,0.41461,0.0199579,40960,6.23736
13829,5.41882,0.433708,0.413619,0.0200891,40960,6.23411
13830,5.4183,0.434853,0.414849,0.0200038,40960,6.23456
13831,5.42022,0.434247,0.414236,0.0200109,40960,6.25453
13832,5.41802,0.433825,0.413815,0.0200097,40960,6.18311
13833,5.41849,0.43408,0.414094,0.0199855,40960,6.15225
13834,5.41855,0.434015,0.414025,0.0199903,40960,6.18927
13835,5.41786,0.435079,0.415148,0.0199307,40960,6.21568
13836,5.42127,0.435053,0.415036,0.0200176,40960,6.23979
13837,5.41643,0.433549,0.413508,0.0200405,40960,6.21512
13838,5.41791,0.434275,0.414232,0.0200428,40960,6.18856
13839,5.42028,0.433532,0.413601,0.0199308,40960,6.12572
13840,5.41748,0.433648,0.413642,0.0200058,40960,6.17029
13841,5.41902,0.433705,0.413838,0.0198673,40960,6.17436
13842,5.41685,0.433826,0.413808,0.020018,40960,6.17278
13843,5.41906,0.434373,0.41441,0.0199626,40960,6.24633
13844,5.41667,0.434736,0.414753,0.0199833,40960,6.22836
13845,5.41754,0.432129,0.412155,0.0199743,40960,6.22001
13846,5.41886,0.43288,0.412857,0.0200226,40960,6.23225
13847,5.41662,0.433716,0.41372,0.0199961,40960,6.23016
13848,5.42066,0.434578,0.414621,0.0199567,40960,6.17411
13849,5.42448,0.456516,0.418871,0.0376449,40960,512.995
13850,5.41913,0.438538,0.412162,0.0263752,40960,5.76245
13851,5.4194,0.433423,0.411818,0.0216042,40960,5.77839
13852,5.41923,0.430444,0.40967,0.0207734,40960,5.79107
13853,5.41968,0.431032,0.410252,0.0207796,40960,5.80979
13854,5.41837,0.430283,0.409653,0.0206301,40960,5.80931
13855,5.41892,0.431027,0.410452,0.0205755,40960,5.84297
13856,5.42082,0.43003,0.409403,0.0206272,40960,5.85951
13857,5.41622,0.430018,0.40951,0.0205079,40960,5.85958
13858,5.41863,0.430368,0.409789,0.0205789,40960,5.86114
13859,5.41926,0.43041,0.40996,0.02045,40960,5.87605
13860,5.41948,0.429984,0.409543,0.0204413,40960,5.8671
13861,5.41731,0.429125,0.408636,0.0204894,40960,5.8808
13862,5.41891,0.429413,0.40892,0.0204935,40960,5.87313
13863,5.41776,0.42806,0.407647,0.0204131,40960,5.88409
13864,5.41568,0.427951,0.407469,0.0204822,40960,5.87887
13865,5.4178,0.428313,0.407812,0.0205007,40960,5.88873
13866,5.41945,0.429219,0.40878,0.0204385,40960,5.91483
13867,5.41707,0.429224,0.408639,0.0205853,40960,5.88573
13868,5.41781,0.429149,0.40867,0.0204785,40960,5.901
13869,5.41781,0.428586,0.408143,0.0204434,40960,5.90997
