epoch,train_entropy,train_loss,train_loss_policy,train_loss_value,train_num_data,execution_time
13796,5.42589,0.43052,0.410665,0.0198545,40960,6.19403
13797,5.42517,0.430706,0.410898,0.0198082,40960,6.17356
13798,5.4282,0.430987,0.411178,0.0198094,40960,6.21979
13799,5.42688,0.431482,0.411741,0.0197407,40960,6.18563
13800,5.42825,0.43351,0.413804,0.0197062,40960,6.13489
13801,5.42637,0.43076,0.410936,0.0198233,40960,6.21045
13802,5.4248,0.429234,0.409479,0.019755,40960,6.15901
13803,5.42681,0.429789,0.410083,0.0197067,40960,6.19384
13804,5.42552,0.429512,0.409859,0.0196527,40960,6.19344
13805,5.42453,0.429617,0.409938,0.0196793,40960,6.19315
13806,5.4264,0.428936,0.409252,0.0196837,40960,6.22078
13807,5.42523,0.428856,0.409171,0.019685,40960,6.20151
13808,5.42614,0.462,0.424497,0.0375028,40960,7.20341
13809,5.42531,0.447436,0.421188,0.0262486,40960,6.14993
13810,5.42313,0.443163,0.42008,0.0230831,40960,6.15939
13811,5.42264,0.439487,0.418289,0.0211976,40960,6.25066
13812,5.42282,0.43785,0.417492,0.0203581,40960,6.22436
13813,5.42101,0.438776,0.418547,0.020229,40960,6.23544
13814,5.42193,0.438213,0.41807,0.0201434,40960,6.21479
13815,5.42196,0.437026,0.416931,0.0200955,40960,6.17655
13816,5.42045,0.436004,0.41588,0.0201245,40960,6.15781
13817,5.41971,0.43502,0.414994,0.0200254,40960,6.21791
13818,5.41869,0.436017,0.415972,0.020045,40960,6.21907
13819,5.423,0.437355,0.417206,0.0201484,40960,6.15779
13820,5.41944,0.436756,0.416734,0.0200221,40960,6.19619
13821,5.42118,0.435257,0.41523,0.0200272,40960,6.16542
13822,5.41858,0.434849,0.414868,0.0199813,40960,6.20623
13823,5.4208,0.434519,0.414493,0.0200257,40960,6.20642
13824,5.41808,0.434799,0.414856,0.0199431,40960,6.21295
13825,5.42101,0.434942,0.414953,0.0199886,40960,6.21256
13826,5.41755,0.434104,0.414068,0.0200353,40960,6.2072
13827,5.4186,0.433745,0.413687,0.0200584,40960,6.19939
13828,5.41843,0.434568,0.41461,0.0199579,40960,6.23736
13829,5.41882,0.433708,0.413619,0.0200891,40960,6.23411
13830,5.4183,0.434853,0.414849,0.0200038,40960,6.23456
13831,5.42022,0.434247,0.414236,0.0200109,40960,6.25453
13832,5.41802,0.433825,0.413815,0.0200097,40960,6.18311
13833,5.41849,0.43408,0.414094,0.0199855,40960,6.15225
13834,5.41855,0.434015,0.414025,0.0199903,40960,6.18927
13835,5.41786,0.435079,0.415148,0.0199307,40960,6.21568
13836,5.42127,0.435053,0.415036,0.0200176,40960,6.23979
13837,5.41643,0.433549,0.413508,0.0200405,40960,6.21512
13838,5.41791,0.434275,0.414232,0.0200428,40960,6.18856
13839,5.42028,0.433532,0.413601,0.0199308,40960,6.12572
13840,5.41748,0.433648,0.413642,0.0200058,40960,6.17029
13841,5.41902,0.433705,0.413838,0.0198673,40960,6.17436
13842,5.41685,0.433826,0.413808,0.020018,40960,6.17278
13843,5.41906,0.434373,0.41441,0.0199626,40960,6.24633
13844,5.41667,0.434736,0.414753,0.0199833,40960,6.22836
13845,5.41754,0.432129,0.412155,0.0199743,40960,6.22001
13846,5.41886,0.43288,0.412857,0.0200226,40960,6.23225
13847,5.41662,0.433716,0.41372,0.0199961,40960,6.23016
13848,5.42066,0.434578,0.414621,0.0199567,40960,6.17411
13849,5.42448,0.456516,0.418871,0.0376449,40960,512.995
13850,5.41913,0.438538,0.412162,0.0263752,40960,5.76245
13851,5.4194,0.433423,0.411818,0.0216042,40960,5.77839
13852,5.41923,0.430444,0.40967,0.0207734,40960,5.79107
13853,5.41968,0.431032,0.410252,0.0207796,40960,5.80979
13854,5.41837,0.430283,0.409653,0.0206301,40960,5.80931
13855,5.41892,0.431027,0.410452,0.0205755,40960,5.84297
13856,5.42082,0.43003,0.409403,0.0206272,40960,5.85951
13857,5.41622,0.430018,0.40951,0.0205079,40960,5.85958
13858,5.41863,0.430368,0.409789,0.0205789,40960,5.86114
13859,5.41926,0.43041,0.40996,0.02045,40960,5.87605
13860,5.41948,0.429984,0.409543,0.0204413,40960,5.8671
13861,5.41731,0.429125,0.408636,0.0204894,40960,5.8808
13862,5.41891,0.429413,0.40892,0.0204935,40960,5.87313
13863,5.41776,0.42806,0.407647,0.0204131,40960,5.88409
13864,5.41568,0.427951,0.407469,0.0204822,40960,5.87887
13865,5.4178,0.428313,0.407812,0.0205007,40960,5.88873
13866,5.41945,0.429219,0.40878,0.0204385,40960,5.91483
13867,5.41707,0.429224,0.408639,0.0205853,40960,5.88573
13868,5.41781,0.429149,0.40867,0.0204785,40960,5.901
13869,5.41781,0.428586,0.408143,0.0204434,40960,5.90997
13870,5.41799,0.429245,0.408723,0.0205222,40960,6.10246
13871,5.41802,0.429791,0.409288,0.020503,40960,6.08059
13872,5.41592,0.428896,0.408443,0.0204534,40960,6.0752
13873,5.41937,0.43063,0.410133,0.0204967,40960,6.03468
13874,5.42297,0.457168,0.426419,0.0307489,40960,7.13106
13875,5.42042,0.443512,0.420963,0.0225491,40960,6.01366
13876,5.4148,0.437551,0.41638,0.0211715,40960,6.09466
13877,5.41518,0.435046,0.414253,0.0207924,40960,6.12423
13878,5.41497,0.434717,0.414097,0.0206203,40960,6.15907
13879,5.41337,0.433112,0.412626,0.0204856,40960,6.01877
13880,5.41339,0.432645,0.412223,0.0204219,40960,6.16987
13881,5.413,0.433728,0.413323,0.0204052,40960,6.09519
13882,5.41517,0.43386,0.413353,0.0205064,40960,6.11087
13883,5.41214,0.432005,0.411627,0.0203777,40960,6.18312
13884,5.41343,0.432703,0.412291,0.0204121,40960,6.12851
13885,5.41244,0.432145,0.411681,0.0204648,40960,6.20396
13886,5.41047,0.431266,0.410846,0.0204195,40960,6.14406
13887,5.42683,0.453653,0.428768,0.0248841,40960,7.22487
13888,5.41879,0.444255,0.422529,0.0217256,40960,6.12054
13889,5.41898,0.440202,0.419279,0.020923,40960,6.09901
13890,5.41914,0.4378,0.417094,0.0207063,40960,6.12083
13891,5.41785,0.438584,0.417915,0.0206689,40960,6.21967
13892,5.42425,0.455612,0.427575,0.0280368,40960,7.18165
13893,5.41996,0.446197,0.423228,0.0229694,40960,6.09036
13894,5.41913,0.444227,0.421896,0.0223303,40960,6.24945
13895,5.42096,0.443393,0.421204,0.0221896,40960,6.20645
13896,5.41703,0.440827,0.418855,0.0219718,40960,6.10135
13897,5.41618,0.439402,0.417469,0.0219332,40960,6.12479
13898,5.41876,0.440735,0.418886,0.0218489,40960,6.23642
13899,5.4165,0.438657,0.416841,0.0218159,40960,6.14323
13900,5.41507,0.437162,0.41546,0.021703,40960,6.21901
13901,5.41425,0.437188,0.415378,0.0218095,40960,6.24017
13902,5.4174,0.43836,0.416701,0.0216584,40960,6.19693
13903,5.41402,0.43788,0.41621,0.0216697,40960,6.19157
13904,5.41688,0.451598,0.425165,0.0264335,40960,7.1379
13905,5.41905,0.443413,0.421334,0.0220785,40960,6.18704
13906,5.412,0.440251,0.418603,0.0216481,40960,6.10327
13907,5.41555,0.440463,0.418805,0.0216585,40960,6.16528
13908,5.40936,0.439218,0.417767,0.0214509,40960,6.177
13909,5.41472,0.438661,0.417091,0.0215699,40960,6.18627
13910,5.41128,0.438481,0.417049,0.0214323,40960,6.17888
13911,5.41089,0.438273,0.416796,0.0214771,40960,6.23611
13912,5.41127,0.437617,0.416157,0.0214602,40960,6.18188
13913,5.4107,0.438058,0.416533,0.0215248,40960,6.16115
13914,5.41168,0.438026,0.416546,0.0214803,40960,6.21933
13915,5.4107,0.436462,0.415035,0.0214271,40960,6.23785
13916,5.41121,0.43732,0.415891,0.021429,40960,6.20269
13917,5.41215,0.438682,0.41739,0.0212924,40960,6.17212
13918,5.41005,0.437922,0.416514,0.0214078,40960,6.19874
13919,5.41248,0.437872,0.416451,0.0214206,40960,6.25549
13920,5.40968,0.436275,0.414906,0.0213695,40960,6.23124
13921,5.41121,0.437612,0.416266,0.0213464,40960,6.24385
13922,5.40933,0.436532,0.415124,0.0214085,40960,6.22258
13923,5.41028,0.436657,0.415296,0.0213606,40960,6.20153
13924,5.40914,0.435673,0.414351,0.0213227,40960,6.21882
13925,5.40892,0.435697,0.414415,0.0212813,40960,6.21666
13926,5.4105,0.436453,0.415072,0.0213816,40960,6.19392
13927,5.41338,0.451899,0.427774,0.0241246,40960,7.05268
13928,5.41025,0.444957,0.422937,0.0220202,40960,6.19004
13929,5.40797,0.444598,0.423005,0.021593,40960,6.23092
13930,5.40939,0.441791,0.42034,0.0214507,40960,6.2026
13931,5.40771,0.440622,0.419191,0.0214315,40960,6.15034
13932,5.40502,0.439229,0.417821,0.0214085,40960,6.23214
13933,5.40585,0.440612,0.419203,0.0214093,40960,6.20984
13934,5.40759,0.439325,0.4179,0.0214259,40960,6.18883
13935,5.40502,0.438594,0.417192,0.0214015,40960,6.19037
13936,5.40428,0.437948,0.416545,0.0214038,40960,6.17228
13937,5.40457,0.437555,0.416147,0.0214082,40960,6.23364
13938,5.405,0.437882,0.416516,0.0213661,40960,6.21145
13939,5.40518,0.438976,0.417614,0.0213616,40960,6.17784
13940,5.40373,0.438312,0.416971,0.0213414,40960,6.23036
13941,5.40443,0.437339,0.416,0.0213388,40960,6.2191
13942,5.40574,0.437718,0.416321,0.0213971,40960,6.17377
13943,5.40287,0.437242,0.415918,0.0213237,40960,6.21975
13944,5.40521,0.437714,0.416381,0.0213324,40960,6.19028
13945,5.40394,0.437654,0.416321,0.0213332,40960,6.22992
13946,5.40364,0.436841,0.415439,0.0214014,40960,6.21804
13947,5.40333,0.435995,0.414715,0.0212795,40960,6.22164
13948,5.40251,0.435614,0.414273,0.0213403,40960,6.20394
13949,5.40301,0.435547,0.414146,0.0214009,40960,6.18921
13950,5.4037,0.437268,0.415925,0.0213434,40960,6.22765
13951,5.41279,0.453016,0.423283,0.0297325,40960,7.1768
13952,5.41012,0.443626,0.418545,0.0250806,40960,6.20409
13953,5.40851,0.439077,0.416246,0.0228317,40960,6.19513
13954,5.40772,0.438833,0.416911,0.0219223,40960,6.16069
13955,5.40608,0.437624,0.41579,0.0218341,40960,6.16609
13956,5.40677,0.435872,0.414186,0.0216859,40960,6.16757
13957,5.40691,0.43607,0.414448,0.0216218,40960,6.21053
13958,5.40672,0.434748,0.413226,0.0215225,40960,6.23971
13959,5.40691,0.435285,0.413678,0.0216068,40960,6.20709
13960,5.40589,0.434738,0.413058,0.0216803,40960,6.19175
13961,5.40526,0.434533,0.412862,0.0216711,40960,6.18391
13962,5.40511,0.435968,0.414333,0.0216354,40960,6.18411
13963,5.40631,0.435878,0.41439,0.021488,40960,6.21284
13964,5.40637,0.434788,0.41324,0.0215486,40960,6.22995
13965,5.40598,0.434237,0.412668,0.0215687,40960,6.22888
13966,5.40544,0.433986,0.412451,0.0215351,40960,6.23607
13967,5.40512,0.433592,0.412033,0.0215586,40960,6.23273
13968,5.40375,0.43353,0.412013,0.021517,40960,6.19947
13969,5.40591,0.434205,0.412574,0.0216319,40960,6.22829
13970,5.40694,0.435063,0.413519,0.0215436,40960,6.16176
13971,5.40312,0.434147,0.412631,0.0215163,40960,6.19042
13972,5.40523,0.433296,0.411746,0.0215497,40960,6.23038
13973,5.40322,0.433023,0.411497,0.0215253,40960,6.23662
13974,5.40531,0.433093,0.411572,0.0215211,40960,6.20748
13975,5.40508,0.434262,0.412745,0.021517,40960,6.19596
13976,5.40473,0.434313,0.412783,0.0215299,40960,6.20994
13977,5.40574,0.434111,0.412677,0.0214347,40960,6.17896
13978,5.40269,0.433638,0.412156,0.021482,40960,6.22958
13979,5.40628,0.432732,0.411252,0.0214804,40960,6.2087
13980,5.40306,0.433353,0.411873,0.0214804,40960,6.24788
13981,5.40511,0.433071,0.411639,0.0214326,40960,6.2464
13982,5.40459,0.433194,0.41169,0.0215034,40960,6.23046
13983,5.40331,0.4337,0.412215,0.0214843,40960,6.24253
13984,5.40564,0.433376,0.41185,0.0215262,40960,6.17816
13985,5.40307,0.432293,0.410788,0.0215042,40960,6.17982
13986,5.40317,0.432234,0.410693,0.0215408,40960,6.1723
13987,5.4022,0.432428,0.410862,0.0215657,40960,6.19774
13988,5.40523,0.432239,0.410769,0.02147,40960,6.19401
13989,5.40388,0.433198,0.411622,0.0215759,40960,6.21904
13990,5.40463,0.434377,0.412969,0.0214084,40960,6.1886
13991,5.40429,0.432269,0.410713,0.0215562,40960,6.21238
13992,5.4144,0.442905,0.415636,0.0272684,40960,200.527
13993,5.41126,0.437317,0.413613,0.0237042,40960,5.79709
13994,5.41263,0.435246,0.41215,0.0230968,40960,5.8098
13995,5.41125,0.434564,0.412266,0.0222981,40960,5.82754
13996,5.41292,0.432927,0.411073,0.0218535,40960,5.8445
13997,5.41141,0.43242,0.410707,0.0217123,40960,5.87104
13998,5.40962,0.432384,0.410827,0.0215575,40960,5.86232
13999,5.4121,0.433062,0.411511,0.0215512,40960,5.86888
14000,5.41133,0.432886,0.411295,0.0215903,40960,5.87295
14001,5.41147,0.431592,0.409933,0.0216593,40960,5.87666
14002,5.40907,0.431601,0.409963,0.0216382,40960,5.87697
14003,5.41234,0.431403,0.409787,0.0216164,40960,5.91018
14004,5.40982,0.430691,0.409149,0.0215412,40960,5.91116
14005,5.40826,0.430773,0.409157,0.0216165,40960,5.92574
14006,5.41113,0.430696,0.409164,0.0215315,40960,5.90168
14007,5.41034,0.431213,0.409667,0.0215468,40960,5.90843
14008,5.40889,0.430041,0.408531,0.0215098,40960,5.9917
14009,5.4103,0.430022,0.408424,0.0215979,40960,6.05497
14010,5.40984,0.430084,0.408619,0.0214644,40960,6.11335
14011,5.41081,0.431435,0.409902,0.0215333,40960,6.12533
14012,5.40855,0.430027,0.40855,0.0214776,40960,6.0334
14013,5.40931,0.42914,0.407656,0.0214841,40960,6.16145
14014,5.41052,0.432458,0.410909,0.0215491,40960,6.16791
14015,5.41025,0.431016,0.409493,0.0215232,40960,6.06747
14016,5.42384,0.440725,0.411242,0.0294834,40960,7.11101
14017,5.42193,0.431411,0.40854,0.0228713,40960,6.1067
14018,5.42143,0.429597,0.407616,0.021981,40960,6.10552
14019,5.42116,0.428725,0.407144,0.0215807,40960,6.20523
14020,5.42114,0.428246,0.406738,0.0215084,40960,6.16863
14021,5.42033,0.427273,0.405662,0.0216115,40960,6.0814
14022,5.42102,0.427552,0.406121,0.021431,40960,6.19946
14023,5.42094,0.427182,0.40563,0.0215518,40960,6.11086
14024,5.41987,0.427069,0.405509,0.0215591,40960,6.1638
14025,5.42142,0.428464,0.406931,0.021533,40960,6.20855
14026,5.42055,0.428758,0.407294,0.0214637,40960,6.16896
14027,5.42157,0.426499,0.405122,0.0213769,40960,6.21063
14028,5.4188,0.427668,0.406245,0.021423,40960,6.1777
14029,5.41978,0.426512,0.405029,0.0214827,40960,6.13955
14030,5.4207,0.426597,0.405277,0.0213205,40960,6.10946
14031,5.41855,0.425598,0.40412,0.0214783,40960,6.24697
14032,5.41912,0.425525,0.404053,0.0214722,40960,6.19777
14033,5.41973,0.425641,0.404231,0.0214091,40960,6.15144
14034,5.42006,0.425276,0.40392,0.0213553,40960,6.1235
14035,5.41961,0.424905,0.403536,0.0213692,40960,6.22468
14036,5.41869,0.424819,0.40337,0.0214485,40960,6.23977
14037,5.41895,0.425784,0.404361,0.0214227,40960,6.15916
14038,5.41847,0.426779,0.405402,0.0213775,40960,6.14722
14039,5.42196,0.426213,0.404737,0.0214756,40960,6.21574
14040,5.41592,0.424843,0.4034,0.0214425,40960,6.15825
14041,5.41973,0.425154,0.40372,0.021434,40960,6.20628
14042,5.42017,0.426024,0.404579,0.0214457,40960,6.15926
14043,5.41659,0.4252,0.403757,0.0214427,40960,6.12291
14044,5.42159,0.425525,0.404153,0.0213716,40960,6.2254
14045,5.41907,0.42514,0.403709,0.0214309,40960,6.25205
14046,5.41636,0.42428,0.402941,0.0213391,40960,6.23171
14047,5.41996,0.425039,0.403668,0.0213708,40960,6.23919
14048,5.41773,0.424636,0.403247,0.0213892,40960,6.19615
14049,5.41892,0.423635,0.402176,0.021459,40960,6.20569
14050,5.41628,0.424101,0.402652,0.0214492,40960,6.15658
14051,5.4199,0.425054,0.403675,0.0213789,40960,6.14199
14052,5.41701,0.424368,0.402968,0.0213994,40960,6.18428
14053,5.41748,0.424028,0.402633,0.0213946,40960,6.17172
14054,5.41819,0.424221,0.402851,0.0213705,40960,6.2251
14055,5.41876,0.42337,0.402017,0.0213536,40960,6.23277
14056,5.41653,0.422909,0.401526,0.0213833,40960,6.17047
14057,5.43236,0.444705,0.407381,0.0373242,40960,93.1378
14058,5.43408,0.430651,0.406149,0.0245019,40960,5.80652
14059,5.43027,0.425379,0.403395,0.0219844,40960,5.82678
14060,5.43077,0.421988,0.400539,0.021449,40960,5.85249
14061,5.42859,0.420906,0.39955,0.0213559,40960,5.93439
14062,5.43101,0.422956,0.4016,0.0213563,40960,5.88075
14063,5.43035,0.421689,0.400418,0.021271,40960,5.87569
14064,5.42809,0.420301,0.399037,0.0212636,40960,5.88488
14065,5.42843,0.420392,0.399176,0.0212166,40960,5.90259
14066,5.42947,0.420304,0.398925,0.0213789,40960,5.9027
14067,5.42824,0.42012,0.398889,0.0212316,40960,5.90907
14068,5.42733,0.420321,0.399098,0.0212225,40960,5.9259
14069,5.42999,0.421037,0.399746,0.0212914,40960,5.94528
14070,5.42815,0.419329,0.398039,0.02129,40960,6.19424
14071,5.42798,0.419354,0.398114,0.0212397,40960,6.19418
14072,5.42829,0.418937,0.397557,0.0213804,40960,6.15917
14073,5.4326,0.435426,0.404918,0.0305083,40960,7.01067
14074,5.43785,0.448629,0.414326,0.0343027,40960,7.19668
14075,5.43001,0.432598,0.408321,0.0242772,40960,6.20855
14076,5.43004,0.430395,0.407588,0.0228068,40960,6.08379
14077,5.43108,0.429114,0.406627,0.0224866,40960,6.15726
14078,5.42939,0.427519,0.405091,0.0224275,40960,6.20922
14079,5.42999,0.427195,0.404907,0.0222874,40960,6.11497
14080,5.42844,0.425945,0.403517,0.0224278,40960,6.1132
14081,5.42782,0.424849,0.402634,0.0222146,40960,6.23267
14082,5.43018,0.446066,0.414227,0.0318395,40960,7.16256
14083,5.42868,0.433915,0.409038,0.0248777,40960,6.08229
14084,5.42611,0.430897,0.406877,0.0240199,40960,6.1527
14085,5.42473,0.430371,0.406484,0.0238874,40960,6.18476
14086,5.42663,0.430866,0.407232,0.0236341,40960,6.2441
14087,5.42491,0.428993,0.405484,0.0235089,40960,6.19313
14088,5.42349,0.428817,0.405339,0.0234781,40960,6.09621
14089,5.42365,0.428188,0.404795,0.0233931,40960,6.26104
14090,5.42501,0.427256,0.403986,0.0232702,40960,6.23846
14091,5.42248,0.426532,0.403274,0.0232585,40960,6.17763
14092,5.42229,0.426718,0.403459,0.0232588,40960,6.15798
14093,5.42323,0.426404,0.403175,0.0232289,40960,6.17594
14094,5.42189,0.426095,0.402847,0.023248,40960,6.17222
14095,5.42448,0.427097,0.403977,0.0231209,40960,6.16531
14096,5.42346,0.426575,0.403331,0.0232435,40960,6.18455
14097,5.42008,0.426111,0.403017,0.0230938,40960,6.23933
14098,5.42449,0.426303,0.403092,0.023211,40960,6.23453
14099,5.42167,0.426582,0.403464,0.0231179,40960,6.22388
14100,5.42144,0.424956,0.401754,0.023202,40960,6.17629
14101,5.42197,0.424617,0.4015,0.0231169,40960,6.1504
14102,5.42178,0.424637,0.401546,0.0230917,40960,6.23068
14103,5.42236,0.426102,0.40295,0.0231515,40960,6.18875
14104,5.42355,0.426865,0.403732,0.0231327,40960,6.16332
14105,5.42157,0.425495,0.40242,0.0230749,40960,6.15002
14106,5.42576,0.433252,0.405654,0.0275988,40960,7.18448
14107,5.42507,0.427094,0.40313,0.0239644,40960,6.20586
14108,5.42576,0.426273,0.402542,0.0237318,40960,6.21712
14109,5.42435,0.42555,0.40224,0.02331,40960,6.23464
14110,5.42484,0.425745,0.402314,0.0234308,40960,6.2231
14111,5.42388,0.424876,0.40153,0.0233461,40960,6.18136
14112,5.42302,0.425086,0.401741,0.0233453,40960,6.15699
14113,5.42678,0.424858,0.401604,0.0232535,40960,6.21112
14114,5.42225,0.42362,0.400323,0.0232972,40960,6.18524
14115,5.42507,0.425417,0.402148,0.0232686,40960,6.20747
14116,5.42462,0.426269,0.403012,0.0232575,40960,6.23283
14117,5.42379,0.425251,0.401906,0.023345,40960,6.21205
14118,5.42287,0.423499,0.400305,0.0231939,40960,6.18866
14119,5.44282,0.473212,0.424968,0.0482443,40960,7.16418
14120,5.43392,0.443441,0.417564,0.025876,40960,6.15308
14121,5.43267,0.435842,0.412563,0.0232793,40960,6.23482
14122,5.43042,0.434179,0.411158,0.023021,40960,6.22323
14123,5.43084,0.432773,0.40999,0.0227837,40960,6.21512
14124,5.42922,0.432962,0.410156,0.0228058,40960,6.19473
14125,5.43067,0.433137,0.410247,0.0228903,40960,6.17484
14126,5.4279,0.432851,0.4101,0.0227513,40960,6.20108
14127,5.43035,0.431659,0.408865,0.022794,40960,6.18182
14128,5.42626,0.430668,0.407904,0.0227633,40960,6.21164
14129,5.42973,0.43039,0.407677,0.0227127,40960,6.17231
14130,5.44523,0.442456,0.413924,0.0285321,40960,7.23638
14131,5.44239,0.434676,0.4102,0.0244765,40960,6.19331
14132,5.43998,0.432897,0.409082,0.0238152,40960,6.14858
14133,5.44242,0.432483,0.408984,0.0234996,40960,6.18186
14134,5.45264,0.440002,0.409992,0.0300108,40960,7.10758
14135,5.45301,0.434055,0.409878,0.0241775,40960,6.22949
14136,5.4482,0.431816,0.408254,0.0235613,40960,6.23648
14137,5.44892,0.42845,0.405306,0.0231435,40960,6.22718
14138,5.44872,0.427609,0.4044,0.0232091,40960,6.20126
14139,5.4457,0.427737,0.404593,0.0231439,40960,6.20967
14140,5.44758,0.426432,0.403412,0.02302,40960,6.2412
14141,5.44694,0.42645,0.403366,0.0230843,40960,6.20606
14142,5.44742,0.42546,0.402325,0.0231355,40960,6.1639
14143,5.44494,0.425533,0.402434,0.0230995,40960,6.17554
14144,5.44662,0.42468,0.401749,0.0229314,40960,6.21365
14145,5.44476,0.42459,0.401647,0.0229429,40960,6.24719
14146,5.44745,0.424446,0.401491,0.0229549,40960,6.23105
14147,5.44467,0.42498,0.401953,0.0230268,40960,6.20527
14148,5.4459,0.42628,0.403258,0.0230222,40960,6.2109
14149,5.44581,0.424374,0.401485,0.0228891,40960,6.16851
14150,5.44493,0.425709,0.402816,0.0228932,40960,6.17094
14151,5.44605,0.424268,0.401413,0.0228553,40960,6.22519
14152,5.44479,0.423623,0.400525,0.023098,40960,6.22484
14153,5.44343,0.423986,0.40117,0.022815,40960,6.19582
14154,5.45423,0.442041,0.413454,0.0285872,40960,7.18418
14155,5.44937,0.430823,0.406645,0.0241775,40960,6.17588
14156,5.44696,0.427542,0.404083,0.0234592,40960,6.19381
14157,5.44682,0.426678,0.403402,0.0232762,40960,6.24073
14158,5.4476,0.427532,0.404231,0.0233012,40960,6.21761
14159,5.44616,0.427206,0.40401,0.0231954,40960,6.20845
14160,5.44556,0.426061,0.402786,0.0232748,40960,6.19059
14161,5.44545,0.424965,0.401716,0.0232486,40960,6.16295
14162,5.44387,0.424767,0.401583,0.0231841,40960,6.21055
14163,5.44624,0.424264,0.401162,0.0231029,40960,6.14247
14164,5.44427,0.424105,0.40099,0.0231151,40960,6.24237
14165,5.44309,0.424969,0.401945,0.0230242,40960,6.23268
14166,5.44701,0.42594,0.402838,0.0231024,40960,6.23875
14167,5.44447,0.424049,0.400877,0.0231729,40960,6.23356
14168,5.44291,0.423105,0.399914,0.0231902,40960,6.21428
14169,5.44309,0.422936,0.399755,0.0231812,40960,6.18891
14170,5.44376,0.423515,0.400346,0.0231696,40960,6.16009
14171,5.44483,0.425784,0.402645,0.0231389,40960,6.17557
14172,5.44357,0.422641,0.399575,0.0230661,40960,6.24144
14173,5.44512,0.437677,0.411632,0.0260449,40960,7.01762
14174,5.4439,0.431066,0.407704,0.0233617,40960,6.21699
14175,5.44051,0.429999,0.407058,0.0229409,40960,6.2182
14176,5.44156,0.429432,0.406493,0.0229392,40960,6.23129
14177,5.4393,0.428129,0.405269,0.0228604,40960,6.18737
14178,5.44039,0.42739,0.404492,0.0228981,40960,6.24063
14179,5.43926,0.427391,0.404478,0.0229131,40960,6.23492
14180,5.43843,0.426404,0.403556,0.0228489,40960,6.20035
14181,5.43601,0.426386,0.403591,0.0227948,40960,6.19083
14182,5.4419,0.427031,0.404098,0.022933,40960,6.17859
14183,5.43782,0.426775,0.403996,0.0227786,40960,6.21471
14184,5.43882,0.427301,0.404476,0.0228244,40960,6.19718
14185,5.43938,0.426361,0.403615,0.0227456,40960,6.20544
14186,5.43715,0.425722,0.402966,0.022756,40960,6.20588
14187,5.43892,0.427194,0.404477,0.0227178,40960,6.23611
14188,5.44212,0.429022,0.406211,0.0228108,40960,6.24551
14189,5.43848,0.427871,0.405115,0.0227555,40960,6.23516
14190,5.4371,0.425881,0.403163,0.0227174,40960,6.17086
14191,5.43831,0.425072,0.402213,0.0228596,40960,6.1707
14192,5.43666,0.424587,0.401825,0.0227628,40960,6.20394
14193,5.43814,0.424058,0.40133,0.0227283,40960,6.18466
14194,5.43659,0.424141,0.401362,0.0227784,40960,6.19555
14195,5.43837,0.425654,0.402877,0.0227766,40960,6.23801
14196,5.43428,0.424968,0.402176,0.0227915,40960,6.21359
14197,5.43638,0.423723,0.400863,0.0228604,40960,6.19702
14198,5.43754,0.425389,0.402717,0.0226722,40960,6.23808
14199,5.43614,0.424658,0.401923,0.0227347,40960,6.22613
14200,5.43625,0.424064,0.40134,0.0227246,40960,6.20249
14201,5.43636,0.42292,0.400152,0.0227681,40960,6.15073
14202,5.43496,0.422881,0.400056,0.0228253,40960,6.23471
14203,5.43751,0.423035,0.400345,0.0226901,40960,6.24886
14204,5.43471,0.423134,0.400431,0.0227027,40960,6.20021
14205,5.43717,0.423788,0.40102,0.022768,40960,6.19212
14206,5.43404,0.424359,0.401595,0.022764,40960,6.12223
14207,5.43598,0.423291,0.400408,0.0228831,40960,6.20862
14208,5.43659,0.423398,0.400572,0.0228258,40960,6.23136
14209,5.43529,0.423565,0.400805,0.0227598,40960,6.21342
14210,5.43391,0.422956,0.400246,0.0227099,40960,6.19386
14211,5.4354,0.42372,0.400899,0.0228207,40960,6.20966
14212,5.43614,0.422404,0.399712,0.0226916,40960,6.19436
14213,5.43648,0.424834,0.402044,0.0227894,40960,6.17635
14214,5.44089,0.463638,0.408039,0.0555984,40960,56.6363
14215,5.43963,0.461774,0.417711,0.0440633,40960,6.82252
14216,5.43378,0.443264,0.410787,0.0324769,40960,5.85646
14217,5.43391,0.43646,0.408628,0.0278319,40960,5.8742
14218,5.43346,0.433577,0.406656,0.0269207,40960,5.88528
14219,5.43114,0.432928,0.406217,0.0267103,40960,5.87519
14220,5.43108,0.432696,0.40608,0.026616,40960,5.91854
14221,5.43184,0.430594,0.404139,0.0264548,40960,5.90852
14222,5.43071,0.430951,0.404426,0.0265251,40960,5.91824
14223,5.42867,0.430368,0.403849,0.026519,40960,6.01388
14224,5.43135,0.429652,0.403275,0.0263774,40960,6.11942
14225,5.42724,0.427841,0.403383,0.0244579,40960,6.08112
14226,5.43023,0.426028,0.403745,0.0222831,40960,6.17602
14227,5.43238,0.427526,0.405431,0.0220944,40960,6.11946
14228,5.42739,0.424918,0.402705,0.0222125,40960,6.16107
14229,5.42949,0.423697,0.401544,0.0221526,40960,6.19471
14230,5.42759,0.423795,0.401639,0.0221557,40960,6.20491
14231,5.42853,0.424528,0.402399,0.0221297,40960,6.22145
14232,5.42863,0.424291,0.402126,0.0221651,40960,6.20056
