epoch,train_entropy,train_loss,train_loss_policy,train_loss_value,train_num_data,execution_time
5367,0.777472,0.45204,0.356195,0.0958451,40960,10.5161
5368,0.789132,0.45736,0.358289,0.0990716,40960,9.81579
5369,0.792063,0.465724,0.366183,0.0995406,40960,9.50119
5370,0.793169,0.46212,0.367538,0.0945824,40960,9.85291
5371,0.782847,0.451171,0.359014,0.0921572,40960,9.52305
5372,0.773425,0.441263,0.350967,0.0902964,40960,9.53962
5373,0.761882,0.429551,0.341876,0.0876754,40960,9.79861
5374,0.754999,0.420373,0.334066,0.086307,40960,9.64759
5375,0.755375,0.415535,0.330102,0.0854326,40960,9.63317
5376,0.749192,0.413067,0.327599,0.085468,40960,9.47795
5377,0.745515,0.40741,0.322509,0.0849014,40960,9.49138
5378,0.745409,0.406639,0.321895,0.0847437,40960,9.46812
5379,0.745804,0.406323,0.321944,0.0843791,40960,9.83174
5380,0.76798,0.436945,0.349247,0.0876977,40960,10.4386
5381,0.767838,0.428458,0.341964,0.0864943,40960,9.49722
5382,0.762088,0.424171,0.337524,0.0866477,40960,9.51094
5383,0.763086,0.423958,0.337226,0.0867323,40960,9.55931
5384,0.759424,0.422657,0.335847,0.0868094,40960,9.50993
5385,0.757273,0.421373,0.3341,0.0872732,40960,9.80307
5386,0.755758,0.419813,0.333768,0.0860449,40960,9.5179
5387,0.757723,0.419932,0.333816,0.0861159,40960,9.60877
5388,0.752198,0.415717,0.330154,0.0855629,40960,9.52887
5389,0.756115,0.41651,0.330931,0.0855793,40960,9.53497
5390,0.749767,0.413699,0.328816,0.0848833,40960,9.51934
5391,0.753736,0.416038,0.330202,0.0858361,40960,9.64072
5392,0.751221,0.414525,0.328094,0.0864317,40960,9.61602
5393,0.752025,0.412387,0.326539,0.0858479,40960,9.53217
5394,0.749161,0.411844,0.326242,0.0856017,40960,9.77884
5395,0.753082,0.415239,0.328906,0.0863329,40960,9.53148
5396,0.755155,0.416849,0.330283,0.0865661,40960,9.70947
5397,0.75399,0.413715,0.327875,0.0858397,40960,9.72192
5398,0.748431,0.410666,0.325358,0.085308,40960,9.57749
5399,0.751915,0.413019,0.327993,0.0850267,40960,9.51413
5400,0.752866,0.414432,0.329083,0.0853493,40960,9.51332
5401,0.74867,0.412347,0.326605,0.0857418,40960,9.47657
5402,0.749427,0.412983,0.327496,0.0854868,40960,9.63794
5403,0.750472,0.412429,0.326937,0.085492,40960,9.5166
5404,0.750447,0.413542,0.326894,0.0866476,40960,9.74066
5405,0.750173,0.41226,0.326369,0.0858908,40960,9.62845
5406,0.752609,0.416996,0.329547,0.0874491,40960,9.56823
5407,0.755241,0.417312,0.330567,0.0867451,40960,9.81773
5408,0.76559,0.435183,0.343611,0.0915716,40960,10.4484
5409,0.768353,0.435944,0.344958,0.0909859,40960,9.66775
5410,0.76503,0.430001,0.34086,0.0891418,40960,9.59653
5411,0.761679,0.427482,0.339727,0.0877552,40960,9.71644
5412,0.760743,0.424807,0.338259,0.0865474,40960,9.50165
5413,0.752684,0.419437,0.333506,0.0859305,40960,9.75765
5414,0.755444,0.41887,0.333112,0.0857579,40960,9.66788
5415,0.754017,0.416337,0.330838,0.085499,40960,9.57343
5416,0.750344,0.412931,0.327763,0.0851679,40960,9.71598
5417,0.748192,0.411269,0.326285,0.0849846,40960,9.65579
5418,0.751164,0.409365,0.324909,0.0844553,40960,9.52311
5419,0.746048,0.4105,0.326407,0.0840923,40960,9.56459
5420,0.748915,0.410421,0.325669,0.0847521,40960,9.62653
5421,0.745114,0.410121,0.325935,0.0841859,40960,9.56616
5422,0.746894,0.409566,0.32491,0.0846563,40960,9.51157
5423,0.745754,0.407545,0.323664,0.0838805,40960,9.62486
5424,0.744074,0.405845,0.322491,0.0833533,40960,9.75827
5425,0.744428,0.406924,0.32348,0.0834444,40960,9.73069
5426,0.745922,0.406865,0.322991,0.0838736,40960,9.69775
5427,0.743422,0.406073,0.322144,0.0839294,40960,9.64186
5428,0.74617,0.405639,0.322016,0.0836225,40960,9.55906
5429,0.745187,0.405699,0.322307,0.0833925,40960,9.50558
5430,0.744414,0.405219,0.321776,0.0834424,40960,9.53822
5431,0.745516,0.405054,0.321888,0.0831662,40960,9.55263
5432,0.742655,0.403648,0.320704,0.0829443,40960,9.78799
5433,0.743564,0.403227,0.320228,0.0829994,40960,9.49987
5434,0.74804,0.407268,0.32416,0.083108,40960,9.75929
5435,0.757991,0.422674,0.340273,0.0824009,40960,10.6447
5436,0.759125,0.415657,0.333375,0.0822814,40960,9.73103
5437,0.758582,0.415234,0.332645,0.0825883,40960,9.60988
5438,0.754513,0.412406,0.329559,0.0828462,40960,9.63268
5439,0.752889,0.412662,0.329337,0.0833259,40960,9.70558
5440,0.754523,0.414643,0.33193,0.0827124,40960,9.60097
5441,0.756292,0.412525,0.330455,0.0820705,40960,9.57828
5442,0.749152,0.410216,0.327847,0.0823689,40960,9.54526
5443,0.756331,0.411926,0.329431,0.0824956,40960,9.54821
5444,0.748625,0.410141,0.327188,0.0829528,40960,9.52264
5445,0.753223,0.412237,0.328034,0.0842038,40960,9.65899
5446,0.753628,0.414761,0.330237,0.0845242,40960,9.65614
5447,0.757593,0.420734,0.332908,0.087826,40960,9.78455
5448,0.766754,0.433965,0.341215,0.0927504,40960,9.50869
5449,0.778565,0.450183,0.352033,0.0981494,40960,9.86154
5450,0.790147,0.465654,0.364529,0.101125,40960,9.66866
5451,0.801215,0.485725,0.380453,0.105272,40960,10.5772
5452,0.797452,0.477622,0.375986,0.101636,40960,9.57889
5453,0.792439,0.462612,0.367751,0.0948608,40960,9.51139
5454,0.777646,0.44828,0.357304,0.0909756,40960,9.48948
5455,0.783259,0.455083,0.365004,0.0900793,40960,10.8023
5456,0.775168,0.439786,0.351721,0.0880643,40960,9.67295
5457,0.766034,0.431496,0.344589,0.0869065,40960,9.56773
5458,0.759662,0.420072,0.33388,0.0861918,40960,9.5533
5459,0.74844,0.415889,0.330512,0.0853771,40960,9.7192
5460,0.753601,0.414019,0.328784,0.0852354,40960,9.59758
5461,0.7498,0.413123,0.328516,0.0846076,40960,9.60708
5462,0.749062,0.410876,0.326616,0.0842597,40960,9.82951
5463,0.75007,0.409108,0.324905,0.0842035,40960,9.87629
5464,0.748834,0.40918,0.324523,0.0846569,40960,9.83101
5465,0.747771,0.408313,0.323878,0.0844357,40960,9.60132
5466,0.744724,0.405582,0.321589,0.0839925,40960,9.53178
5467,0.76509,0.438359,0.34504,0.0933185,40960,10.6416
5468,0.767665,0.432341,0.341158,0.0911823,40960,9.62977
5469,0.764223,0.431351,0.339085,0.092266,40960,9.54587
5470,0.763213,0.430797,0.338708,0.0920896,40960,9.52674
5471,0.762331,0.430509,0.339508,0.0910007,40960,9.554
5472,0.77923,0.450689,0.360275,0.0904135,40960,11.113
5473,0.77991,0.444536,0.354256,0.0902805,40960,9.55615
5474,0.767983,0.433414,0.345415,0.0879993,40960,9.70967
5475,0.768829,0.430826,0.343702,0.0871239,40960,9.48358
5476,0.763048,0.430382,0.342074,0.0883077,40960,9.51208
5477,0.760819,0.426956,0.33901,0.0879465,40960,9.53903
5478,0.758753,0.423245,0.336233,0.0870115,40960,9.65631
5479,0.756907,0.419816,0.332541,0.087275,40960,9.59736
5480,0.753978,0.419248,0.332097,0.0871504,40960,9.68062
5481,0.753234,0.41998,0.332562,0.0874181,40960,9.54097
5482,0.757766,0.421381,0.334329,0.0870519,40960,9.59886
5483,0.756726,0.419407,0.332724,0.0866833,40960,9.7477
5484,0.751161,0.417862,0.331362,0.0865002,40960,9.68875
5485,0.751445,0.415592,0.328929,0.0866626,40960,9.62615
5486,0.752208,0.41423,0.328396,0.0858349,40960,9.56664
5487,0.749285,0.412192,0.326813,0.0853796,40960,9.72104
5488,0.747219,0.41007,0.324681,0.0853885,40960,9.56615
5489,0.744575,0.40922,0.324162,0.0850578,40960,9.56217
5490,0.747172,0.407071,0.322441,0.0846299,40960,9.49378
5491,0.749161,0.410978,0.326042,0.0849361,40960,9.84061
5492,0.748361,0.410844,0.326236,0.084608,40960,9.52796
5493,0.746559,0.408734,0.32402,0.0847136,40960,9.48814
5494,0.748346,0.411331,0.326469,0.0848618,40960,9.53709
5495,0.749428,0.412123,0.327095,0.0850285,40960,9.64247
5496,0.747271,0.410046,0.324913,0.0851328,40960,9.69067
5497,0.749583,0.411921,0.326653,0.0852673,40960,9.82009
5498,0.748536,0.410339,0.325729,0.0846101,40960,9.67951
5499,0.750079,0.410033,0.325526,0.084507,40960,9.51591
5500,0.74909,0.411527,0.326729,0.084798,40960,9.62924
5501,0.75041,0.41172,0.326932,0.0847878,40960,9.75503
5502,0.749557,0.410354,0.325645,0.0847097,40960,9.49019
5503,0.746762,0.409884,0.325361,0.0845223,40960,9.67235
5504,0.751043,0.411466,0.327087,0.0843792,40960,9.52482
5505,0.74795,0.410236,0.326022,0.0842139,40960,9.73936
5506,0.745136,0.408478,0.324172,0.0843064,40960,9.51375
5507,0.749066,0.409012,0.324697,0.0843149,40960,9.57704
5508,0.747156,0.410806,0.326333,0.0844737,40960,9.77163
5509,0.749836,0.411626,0.326571,0.0850541,40960,9.54924
5510,0.750274,0.412597,0.327176,0.0854204,40960,9.51067
5511,0.75269,0.411248,0.325904,0.0853438,40960,9.52846
5512,0.749856,0.411803,0.326601,0.0852013,40960,9.83246
5513,0.751236,0.414368,0.328877,0.0854918,40960,9.61951
5514,0.750592,0.415701,0.329531,0.0861703,40960,9.53521
5515,0.758271,0.422443,0.335325,0.0871178,40960,10.5946
5516,0.764097,0.43223,0.340007,0.0922231,40960,9.63479
5517,0.77465,0.447289,0.348978,0.0983108,40960,9.74206
5518,0.784306,0.464177,0.360669,0.103509,40960,9.50414
5519,0.789907,0.471208,0.367836,0.103372,40960,9.83709
5520,0.796378,0.477806,0.373062,0.104744,40960,9.61323
5521,0.789025,0.46629,0.36857,0.0977197,40960,9.70182
5522,0.775722,0.447894,0.357603,0.0902909,40960,9.67765
5523,0.770312,0.437798,0.348497,0.0893007,40960,9.49754
5524,0.753554,0.426,0.339024,0.0869762,40960,9.71283
5525,0.75538,0.419949,0.334123,0.0858267,40960,9.61193
5526,0.750832,0.415692,0.32987,0.085822,40960,9.51699
5527,0.749432,0.414906,0.329564,0.0853416,40960,9.57082
5528,0.746688,0.410584,0.325207,0.0853766,40960,9.66044
5529,0.742239,0.406658,0.321989,0.0846696,40960,9.6142
5530,0.742965,0.405988,0.321177,0.0848108,40960,9.73663
5531,0.751789,0.414111,0.32914,0.0849706,40960,10.5575
5532,0.745892,0.41047,0.326279,0.0841905,40960,9.62695
5533,0.75,0.408794,0.32467,0.0841242,40960,9.53865
5534,0.74654,0.408326,0.324481,0.0838455,40960,9.72319
5535,0.744677,0.406752,0.322032,0.0847197,40960,9.62689
5536,0.742462,0.40451,0.320438,0.084073,40960,9.8387
5537,0.760204,0.425298,0.339972,0.0853259,40960,10.7509
5538,0.762866,0.422448,0.336784,0.085664,40960,9.64699
5539,0.760067,0.422376,0.336911,0.0854657,40960,9.55238
5540,0.759547,0.421903,0.33711,0.0847926,40960,9.65872
5541,0.756125,0.417465,0.332622,0.084843,40960,9.51384
5542,0.754656,0.413914,0.329711,0.0842034,40960,9.49892
5543,0.752194,0.413845,0.329444,0.0844011,40960,9.54735
5544,0.751797,0.414327,0.329834,0.0844933,40960,9.58105
5545,0.752113,0.411662,0.327262,0.0843999,40960,9.50519
5546,0.747264,0.410067,0.325935,0.0841321,40960,9.5762
5547,0.752739,0.412125,0.328502,0.0836229,40960,9.75383
5548,0.747866,0.411574,0.327845,0.0837287,40960,9.6084
5549,0.752399,0.41141,0.327966,0.0834435,40960,9.56545
5550,0.752363,0.412953,0.32887,0.0840824,40960,9.51796
5551,0.747351,0.410852,0.327066,0.0837859,40960,9.6584
5552,0.752299,0.410777,0.327164,0.0836131,40960,9.73809
5553,0.748479,0.412371,0.328748,0.083623,40960,9.62917
5554,0.754973,0.414377,0.330476,0.0839002,40960,9.58166
5555,0.753412,0.412585,0.328323,0.0842616,40960,9.65387
5556,0.747574,0.412023,0.327125,0.0848976,40960,9.66167
5557,0.750815,0.411117,0.325732,0.0853852,40960,9.52333
5558,0.75233,0.414388,0.328606,0.0857827,40960,9.58255
5559,0.7544,0.416195,0.330608,0.0855873,40960,9.75101
5560,0.753753,0.417046,0.330895,0.086151,40960,9.71535
5561,0.755936,0.41999,0.33353,0.0864595,40960,9.56346
5562,0.759824,0.425079,0.335799,0.0892797,40960,9.56008
5563,0.764906,0.433159,0.341105,0.0920543,40960,9.66899
5564,0.767667,0.436633,0.344182,0.0924514,40960,9.60945
5565,0.773027,0.446311,0.350264,0.0960463,40960,9.49971
5566,0.78081,0.450418,0.356105,0.0943128,40960,9.49008
5567,0.775731,0.446988,0.353986,0.0930013,40960,9.49543
5568,0.766235,0.436371,0.344897,0.0914747,40960,9.62001
5569,0.762703,0.433028,0.343153,0.0898754,40960,9.61801
5570,0.760868,0.429635,0.341465,0.0881701,40960,9.9293
5571,0.757586,0.423211,0.336878,0.0863335,40960,9.54123
5572,0.754059,0.418498,0.332181,0.0863164,40960,9.63281
5573,0.751272,0.416177,0.329995,0.0861827,40960,9.58262
5574,0.743722,0.411081,0.325953,0.0851282,40960,9.51908
5575,0.748613,0.409623,0.323627,0.0859957,40960,9.52619
5576,0.744935,0.407053,0.322968,0.0840853,40960,9.60419
5577,0.745214,0.406371,0.322569,0.0838017,40960,9.73316
5578,0.745103,0.404933,0.32159,0.0833435,40960,9.50886
5579,0.742578,0.403543,0.320247,0.0832963,40960,9.67342
5580,0.741594,0.402918,0.31981,0.0831079,40960,9.82481
5581,0.743368,0.403411,0.320173,0.083238,40960,9.60688
5582,0.745755,0.404979,0.321747,0.0832314,40960,9.52248
5583,0.743699,0.405835,0.322116,0.0837197,40960,9.524
5584,0.742977,0.404724,0.321202,0.0835217,40960,9.5918
5585,0.760292,0.424338,0.339118,0.0852198,40960,10.7374
5586,0.775182,0.43807,0.353755,0.0843145,40960,10.7107
5587,0.767601,0.426975,0.34287,0.0841057,40960,9.51718
5588,0.766778,0.421197,0.337637,0.0835598,40960,9.47766
5589,0.759804,0.415264,0.332071,0.0831936,40960,9.6769
5590,0.754278,0.413731,0.330781,0.0829509,40960,9.55448
5591,0.758861,0.414666,0.331739,0.082927,40960,9.59115
5592,0.755948,0.415836,0.332672,0.0831646,40960,9.57091
5593,0.760319,0.417668,0.334494,0.0831742,40960,9.68513
5594,0.760931,0.4187,0.334964,0.0837363,40960,9.80469
5595,0.754131,0.41716,0.332813,0.0843472,40960,9.89242
5596,0.762444,0.41574,0.332034,0.0837064,40960,9.58234
5597,0.75668,0.416549,0.332696,0.0838529,40960,9.63091
5598,0.752982,0.414714,0.331049,0.0836655,40960,9.51298
5599,0.754872,0.41388,0.330085,0.0837955,40960,9.5767
5600,0.759504,0.418509,0.333162,0.0853471,40960,9.51337
5601,0.760511,0.42249,0.335414,0.0870758,40960,9.92959
5602,0.763246,0.425538,0.338085,0.087453,40960,9.70601
5603,0.767471,0.432895,0.343807,0.0890874,40960,9.5568
5604,0.773794,0.436447,0.345638,0.090809,40960,9.55277
5605,0.767761,0.433849,0.345093,0.0887556,40960,9.61345
5606,0.76493,0.429285,0.341945,0.0873395,40960,9.58354
5607,0.760956,0.42708,0.340472,0.086608,40960,9.61973
5608,0.762477,0.426022,0.338351,0.0876702,40960,9.61042
5609,0.763284,0.427519,0.339083,0.0884368,40960,9.76154
5610,0.763759,0.426782,0.338789,0.087993,40960,9.55097
5611,0.760541,0.423111,0.336465,0.0866459,40960,9.69109
5612,0.757752,0.418871,0.333914,0.0849567,40960,9.60418
5613,0.755766,0.417424,0.332179,0.0852454,40960,9.73593
5614,0.756272,0.418705,0.333822,0.0848839,40960,9.54664
5615,0.755826,0.415857,0.331287,0.0845695,40960,9.44567
5616,0.751385,0.413113,0.328461,0.0846517,40960,9.54065
5617,0.747036,0.410198,0.326004,0.0841942,40960,9.47843
5618,0.749484,0.408466,0.324381,0.0840853,40960,9.45734
5619,0.748458,0.405864,0.323082,0.0827821,40960,9.48007
5620,0.746034,0.406391,0.323843,0.0825486,40960,9.48629
5621,0.746432,0.405559,0.323035,0.0825239,40960,9.45689
5622,0.748867,0.405569,0.323255,0.0823143,40960,9.48541
5623,0.748588,0.405988,0.323618,0.0823698,40960,10.0527
5624,0.745882,0.404701,0.322358,0.0823436,40960,9.52476
5625,0.759896,0.424839,0.33575,0.0890892,40960,10.5073
5626,0.761912,0.422776,0.334232,0.0885441,40960,9.57365
5627,0.756696,0.420769,0.332421,0.0883475,40960,9.46123
5628,0.767645,0.431454,0.343131,0.0883224,40960,10.3085
5629,0.768079,0.429912,0.34106,0.0888527,40960,9.42395
5630,0.770044,0.433532,0.342575,0.0909568,40960,9.44206
5631,0.769007,0.432834,0.343317,0.0895172,40960,9.60441
5632,0.76577,0.43065,0.341198,0.089452,40960,9.56052
5633,0.773534,0.435408,0.345121,0.0902875,40960,9.434
5634,0.767189,0.433582,0.344624,0.0889586,40960,9.51527
5635,0.76776,0.430099,0.342134,0.0879657,40960,9.65933
5636,0.763456,0.425482,0.339309,0.0861729,40960,9.48655
5637,0.761566,0.423105,0.336467,0.0866386,40960,9.5885
5638,0.753482,0.41849,0.332225,0.0862658,40960,9.46211
5639,0.762461,0.420771,0.33456,0.0862112,40960,9.62302
5640,0.758355,0.419862,0.332999,0.0868627,40960,9.46453
5641,0.754495,0.417763,0.331415,0.0863488,40960,9.61376
5642,0.759756,0.418609,0.332571,0.0860378,40960,9.56098
5643,0.755497,0.416509,0.330939,0.08557,40960,9.5001
5644,0.754454,0.41707,0.330864,0.0862057,40960,9.49357
5645,0.757615,0.416079,0.330739,0.0853408,40960,9.49281
5646,0.762678,0.423183,0.337693,0.0854896,40960,10.5761
5647,0.761562,0.421449,0.335413,0.0860354,40960,9.70326
5648,0.768193,0.423847,0.337488,0.0863592,40960,9.59866
5649,0.759255,0.421659,0.335743,0.0859159,40960,9.53615
5650,0.75901,0.419069,0.333611,0.0854576,40960,9.51974
5651,0.75765,0.420545,0.334103,0.0864427,40960,9.4929
5652,0.762957,0.420039,0.333932,0.0861066,40960,9.54585
5653,0.758791,0.421601,0.335958,0.0856428,40960,9.59227
5654,0.764114,0.420944,0.33467,0.0862745,40960,9.53506
5655,0.761314,0.421861,0.334878,0.0869826,40960,9.9825
5656,0.760397,0.421691,0.334009,0.0876812,40960,9.62707
5657,0.757683,0.42193,0.333672,0.0882584,40960,9.45574
5658,0.762022,0.424479,0.336111,0.0883685,40960,9.64886
5659,0.760557,0.420439,0.333891,0.0865482,40960,9.45079
5660,0.758418,0.420721,0.33493,0.0857913,40960,9.51085
5661,0.757684,0.419754,0.333774,0.0859801,40960,9.50443
5662,0.760828,0.421713,0.334598,0.0871151,40960,9.58284
5663,0.760697,0.421301,0.334861,0.0864393,40960,9.4934
5664,0.761086,0.421039,0.334614,0.086425,40960,9.51842
5665,0.759704,0.424522,0.335438,0.0890845,40960,9.51665
5666,0.762858,0.424639,0.336933,0.0877053,40960,9.50234
5667,0.763901,0.42665,0.337916,0.0887345,40960,9.51721
5668,0.774327,0.437182,0.348496,0.0886859,40960,10.6558
5669,0.768918,0.432114,0.343069,0.089045,40960,9.50743
5670,0.766825,0.42898,0.340064,0.0889153,40960,9.49818
5671,0.764449,0.427712,0.339219,0.0884932,40960,9.46098
5672,0.766823,0.426511,0.33925,0.0872612,40960,9.54906
5673,0.761101,0.422797,0.335795,0.0870021,40960,9.51523
5674,0.761588,0.423856,0.336713,0.0871434,40960,9.60035
5675,0.759323,0.420988,0.335157,0.0858307,40960,9.52761
5676,0.754424,0.41536,0.330454,0.0849056,40960,9.7392
5677,0.754118,0.414353,0.329707,0.084646,40960,9.52993
5678,0.752066,0.410829,0.326692,0.0841369,40960,9.62038
5679,0.752079,0.410293,0.326238,0.0840547,40960,9.45279
5680,0.749773,0.408689,0.324646,0.0840433,40960,9.48854
5681,0.752277,0.409209,0.325433,0.0837759,40960,9.76336
5682,0.753218,0.410123,0.326451,0.0836714,40960,9.55984
5683,0.752722,0.412198,0.327851,0.0843472,40960,9.59582
5684,0.752712,0.412325,0.32824,0.0840856,40960,9.6581
5685,0.751617,0.411678,0.326763,0.0849153,40960,9.68766
5686,0.757411,0.412999,0.328142,0.0848576,40960,9.66952
5687,0.749575,0.411767,0.326511,0.0852562,40960,9.4687
5688,0.756006,0.412771,0.328223,0.0845488,40960,9.45123
5689,0.752878,0.41412,0.329866,0.0842535,40960,9.54462
5690,0.75991,0.415534,0.331151,0.0843832,40960,9.47605
5691,0.75476,0.41382,0.329422,0.0843974,40960,9.89523
5692,0.754432,0.414193,0.329571,0.0846216,40960,9.4743
5693,0.756091,0.414888,0.330626,0.0842622,40960,9.49955
5694,0.758544,0.416378,0.331041,0.085337,40960,9.55596
5695,0.757588,0.417675,0.332442,0.0852332,40960,9.60814
5696,0.760623,0.419119,0.334187,0.0849324,40960,9.52072
5697,0.760069,0.417227,0.332112,0.0851153,40960,9.468
5698,0.752915,0.41318,0.328462,0.0847179,40960,9.61173
5699,0.756568,0.415676,0.32954,0.0861364,40960,9.59382
5700,0.755811,0.417249,0.331363,0.0858862,40960,9.50764
5701,0.757056,0.418743,0.332322,0.0864213,40960,9.50163
5702,0.762504,0.424118,0.334478,0.0896401,40960,9.62461
5703,0.769211,0.431622,0.341675,0.0899466,40960,9.90809
5704,0.767813,0.434022,0.344053,0.0899684,40960,9.5529
5705,0.772915,0.433568,0.342818,0.09075,40960,9.48054
5706,0.767888,0.433439,0.34257,0.0908689,40960,9.47837
5707,0.767939,0.432314,0.343387,0.0889267,40960,9.72745
5708,0.762726,0.426926,0.338102,0.0888235,40960,9.50282
5709,0.762769,0.426319,0.338146,0.0881733,40960,9.79495
5710,0.7581,0.421651,0.334679,0.0869714,40960,9.59133
5711,0.76104,0.423773,0.336609,0.0871647,40960,9.53034
5712,0.759871,0.41994,0.333545,0.0863957,40960,9.56009
5713,0.758891,0.420407,0.333956,0.0864512,40960,9.60451
5714,0.756242,0.417792,0.331577,0.0862155,40960,9.53023
5715,0.757008,0.417269,0.331624,0.0856459,40960,9.80608
5716,0.753855,0.416901,0.330992,0.0859092,40960,9.60374
5717,0.755823,0.414895,0.329872,0.085023,40960,9.55849
5718,0.752869,0.411286,0.32702,0.0842656,40960,9.53943
5719,0.751485,0.411106,0.326582,0.0845247,40960,9.529
5720,0.749454,0.407148,0.322541,0.0846066,40960,9.47245
5721,0.750671,0.406115,0.322047,0.0840673,40960,9.76984
5722,0.74425,0.405954,0.322043,0.0839113,40960,9.49079
5723,0.746698,0.405505,0.321993,0.0835124,40960,9.56925
5724,0.750402,0.407222,0.32356,0.0836617,40960,9.47768
5725,0.748772,0.405957,0.322621,0.0833357,40960,9.46644
5726,0.746054,0.402804,0.319463,0.0833416,40960,9.66749
5727,0.74425,0.403516,0.320238,0.0832777,40960,9.56358
5728,0.747561,0.403132,0.319984,0.0831479,40960,9.4788
5729,0.763425,0.421544,0.337725,0.0838184,40960,10.4377
5730,0.762957,0.417953,0.334406,0.0835469,40960,9.79383
5731,0.759545,0.416188,0.332328,0.0838602,40960,9.63695
5732,0.758453,0.415479,0.331512,0.0839668,40960,9.52716
5733,0.756003,0.414112,0.33035,0.0837625,40960,9.65907
5734,0.758471,0.414801,0.330577,0.0842232,40960,9.72984
5735,0.760853,0.415193,0.331415,0.0837784,40960,9.4924
5736,0.754492,0.414015,0.329679,0.0843361,40960,9.64024
5737,0.756835,0.416496,0.331294,0.0852017,40960,9.4461
5738,0.762448,0.418201,0.332368,0.0858321,40960,9.5324
5739,0.7557,0.416097,0.330463,0.0856337,40960,9.54551
5740,0.759699,0.419927,0.332879,0.0870472,40960,9.4745
5741,0.759448,0.420848,0.333738,0.0871101,40960,9.52337
5742,0.761959,0.424024,0.335402,0.0886224,40960,9.53168
5743,0.76838,0.430543,0.341149,0.0893941,40960,9.6578
5744,0.777372,0.436962,0.346055,0.0909067,40960,9.46561
5745,0.771614,0.437046,0.345991,0.0910549,40960,9.51062
5746,0.774311,0.438921,0.347752,0.0911692,40960,9.45923
5747,0.776748,0.445499,0.355353,0.0901464,40960,10.545
5748,0.780374,0.444653,0.353033,0.0916202,40960,9.50127
5749,0.774708,0.439353,0.350905,0.0884479,40960,9.55411
5750,0.774148,0.438636,0.349969,0.0886671,40960,9.46991
5751,0.777487,0.437049,0.347789,0.0892594,40960,9.56206
5752,0.768861,0.427114,0.341326,0.0857886,40960,9.71895
5753,0.760477,0.423923,0.338383,0.0855404,40960,9.57325
5754,0.761294,0.420793,0.335953,0.0848399,40960,9.82053
5755,0.761129,0.416242,0.331274,0.0849676,40960,9.56845
5756,0.754084,0.412064,0.327894,0.0841705,40960,9.55745
5757,0.753022,0.40891,0.325039,0.0838708,40960,9.50373
5758,0.750891,0.407582,0.323921,0.0836611,40960,9.68261
5759,0.752896,0.408861,0.325536,0.0833246,40960,9.80755
5760,0.752177,0.409657,0.326203,0.0834537,40960,9.58403
5761,0.750903,0.408306,0.324828,0.0834776,40960,9.59123
5762,0.753389,0.40857,0.325276,0.0832947,40960,9.56494
5763,0.750623,0.408167,0.325188,0.0829794,40960,9.76379
5764,0.750405,0.405754,0.322674,0.0830796,40960,9.58585
5765,0.749605,0.404944,0.321964,0.0829806,40960,9.47635
5766,0.749571,0.406216,0.323097,0.083119,40960,9.50128
5767,0.753221,0.407736,0.324653,0.0830836,40960,9.49035
5768,0.75142,0.408025,0.324628,0.0833978,40960,9.45875
5769,0.75301,0.407733,0.324266,0.0834669,40960,9.52124
5770,0.751095,0.406257,0.323181,0.0830765,40960,9.47894
5771,0.752556,0.406588,0.323318,0.0832698,40960,9.55799
5772,0.748877,0.406428,0.323112,0.0833164,40960,9.4929
5773,0.749729,0.406699,0.322981,0.0837179,40960,9.59159
5774,0.75653,0.412006,0.328034,0.0839714,40960,9.65886
5775,0.75925,0.415033,0.331059,0.0839745,40960,9.6526
5776,0.759488,0.418502,0.332413,0.0860898,40960,9.55439
5777,0.761585,0.419215,0.332841,0.0863737,40960,9.66364
5778,0.762997,0.420855,0.33389,0.0869644,40960,9.57735
5779,0.765814,0.424638,0.337379,0.0872599,40960,9.5193
5780,0.765896,0.429889,0.340185,0.0897043,40960,9.83542
5781,0.768195,0.431188,0.3422,0.0889872,40960,9.58151
5782,0.767975,0.428213,0.339963,0.0882498,40960,9.47921
5783,0.763744,0.423505,0.337113,0.0863927,40960,9.46387
5784,0.760041,0.423736,0.335996,0.0877397,40960,9.4688
5785,0.773771,0.43017,0.341812,0.0883582,40960,9.5494
5786,0.769409,0.433721,0.343462,0.0902588,40960,9.6053
5787,0.764774,0.427023,0.33942,0.0876028,40960,9.45641
5788,0.767175,0.428601,0.339937,0.0886643,40960,9.5035
5789,0.765078,0.423354,0.336908,0.0864463,40960,9.56923
5790,0.755627,0.415101,0.330287,0.0848134,40960,9.73071
5791,0.752625,0.411643,0.327281,0.0843622,40960,9.62045
5792,0.751511,0.410651,0.326,0.084651,40960,9.4689
5793,0.755784,0.411906,0.326498,0.0854078,40960,9.56416
5794,0.75481,0.409912,0.32521,0.0847012,40960,9.52982
5795,0.748858,0.407441,0.323055,0.0843852,40960,9.51089
5796,0.748692,0.405146,0.321482,0.083664,40960,9.79462
5797,0.777715,0.445408,0.354135,0.091273,40960,10.648
5798,0.780052,0.440479,0.350346,0.0901324,40960,9.5817
5799,0.779975,0.441266,0.351116,0.0901501,40960,9.62613
5800,0.777631,0.43611,0.347774,0.0883361,40960,9.61202
5801,0.769259,0.430735,0.343925,0.0868107,40960,9.58249
5802,0.765871,0.425775,0.339912,0.0858631,40960,9.46152
5803,0.759217,0.419768,0.334348,0.0854208,40960,9.78593
