epoch,train_entropy,train_loss,train_loss_policy,train_loss_value,train_num_data,execution_time
4067,5.82634,5.83928,5.82534,0.0139423,40960,6.82917
4068,5.82659,5.83915,5.82524,0.0139111,40960,6.82287
4069,5.82635,5.83868,5.82484,0.0138426,40960,6.8184
4070,5.82806,5.84427,5.82633,0.0179446,40960,7.10435
4071,5.82763,5.84086,5.82655,0.0143084,40960,6.90782
4072,5.83006,5.85354,5.8282,0.0253368,40960,7.09955
4073,5.8312,5.85657,5.83043,0.0261428,40960,7.08297
4074,5.83113,5.84685,5.83041,0.0164411,40960,6.81799
4075,5.8311,5.84557,5.83,0.0155702,40960,6.81597
4076,5.83252,5.85337,5.83116,0.0222086,40960,7.08153
4077,5.83208,5.84734,5.83097,0.016367,40960,6.82219
4078,5.83244,5.84673,5.83089,0.0158432,40960,6.82935
4079,5.83225,5.85436,5.83167,0.0226931,40960,7.12848
4080,5.83245,5.84666,5.83102,0.0156398,40960,6.816
4081,5.83172,5.84635,5.83087,0.0154764,40960,6.81714
4082,5.83181,5.84584,5.83052,0.0153215,40960,6.82418
4083,5.83166,5.84769,5.83027,0.0174146,40960,7.09805
4084,5.83091,5.84483,5.82998,0.0148513,40960,6.81796
4085,5.8309,5.84421,5.82969,0.0145183,40960,6.81077
4086,5.83073,5.84351,5.8291,0.0144067,40960,6.82652
4087,5.83116,5.8434,5.82894,0.0144625,40960,6.8151
4088,5.83055,5.84305,5.82867,0.0143849,40960,6.81714
4089,5.83116,5.85592,5.83028,0.0256367,40960,7.11623
4090,5.83159,5.84464,5.83022,0.0144171,40960,6.82876
4091,5.8308,5.84375,5.82974,0.0140066,40960,6.82218
4092,5.83256,5.84874,5.83112,0.0176272,40960,7.10649
4093,5.83226,5.84506,5.8308,0.0142659,40960,6.80856
4094,5.83186,5.84444,5.8305,0.01394,40960,6.80445
4095,5.83214,5.84418,5.83034,0.0138378,40960,6.81816
4096,5.83215,5.84416,5.83023,0.0139383,40960,6.81696
4097,5.83167,5.84402,5.83022,0.0138004,40960,6.82997
4098,5.83288,5.85233,5.8318,0.0205238,40960,7.11617
4099,5.8327,5.85084,5.83159,0.0192508,40960,7.09938
4100,5.83237,5.84527,5.83097,0.0142944,40960,6.8244
4101,5.83122,5.84478,5.83084,0.0139413,40960,6.8097
4102,5.83187,5.84445,5.83046,0.0139898,40960,6.81631
4103,5.83164,5.84443,5.83051,0.0139256,40960,6.82367
4104,5.83147,5.84424,5.83034,0.0139053,40960,6.81606
4105,5.83194,5.84393,5.83011,0.0138184,40960,6.80954
4106,5.83126,5.84392,5.83011,0.013813,40960,6.82215
4107,5.83182,5.84411,5.83026,0.0138541,40960,6.82202
4108,5.83153,5.84538,5.8303,0.0150794,40960,7.06272
4109,5.83177,5.84371,5.83006,0.0136553,40960,6.83456
4110,5.83244,5.85244,5.83114,0.021301,40960,7.10403
4111,5.83151,5.84875,5.83114,0.0176044,40960,7.11544
4112,5.8312,5.84486,5.83047,0.0143859,40960,6.80452
4113,5.8314,5.84365,5.82977,0.0138808,40960,6.81906
4114,5.83111,5.84298,5.82935,0.0136294,40960,6.80845
4115,5.83092,5.84272,5.82923,0.0134911,40960,6.82276
4116,5.83076,5.84251,5.82901,0.0135022,40960,6.82811
4117,5.83073,5.84234,5.82895,0.013388,40960,6.80809
4118,5.83021,5.84225,5.82888,0.0133702,40960,6.81782
4119,5.83086,5.84234,5.82899,0.0133547,40960,6.82783
4120,5.83055,5.84233,5.82894,0.0133931,40960,6.83389
4121,5.83046,5.84855,5.82968,0.0188722,40960,7.08782
4122,5.83013,5.84341,5.82923,0.0141812,40960,6.81998
4123,5.83018,5.84274,5.8289,0.013839,40960,6.82401
4124,5.82988,5.84264,5.82887,0.0137779,40960,6.82342
4125,5.83014,5.84248,5.8288,0.013684,40960,6.81527
4126,5.82996,5.84241,5.82875,0.0136535,40960,6.82256
4127,5.83001,5.84212,5.82847,0.0136435,40960,6.826
4128,5.82984,5.84217,5.82853,0.0136458,40960,6.83167
4129,5.83006,5.84207,5.82849,0.0135853,40960,6.8261
4130,5.82986,5.84195,5.82842,0.0135339,40960,6.83285
4131,5.82987,5.8418,5.82822,0.0135787,40960,6.82299
4132,5.82983,5.84187,5.82832,0.0135546,40960,6.82667
4133,5.83016,5.84172,5.82816,0.0135628,40960,6.82968
4134,5.82951,5.84169,5.82815,0.0135415,40960,6.81778
4135,5.82992,5.84184,5.82829,0.0135514,40960,6.82132
4136,5.82947,5.8418,5.82823,0.0135732,40960,6.84525
4137,5.83037,5.84636,5.82896,0.0174017,40960,7.10532
4138,5.8302,5.84347,5.82919,0.014281,40960,6.8384
4139,5.83011,5.84759,5.82932,0.0182724,40960,7.08036
4140,5.82997,5.84371,5.82881,0.0148986,40960,6.8216
4141,5.82998,5.84227,5.82822,0.0140527,40960,6.81422
4142,5.82937,5.84191,5.82812,0.0137941,40960,6.81628
4143,5.82945,5.84151,5.82781,0.0137037,40960,6.80559
4144,5.82936,5.84149,5.82785,0.0136418,40960,6.81323
4145,5.82936,5.84167,5.82795,0.0137137,40960,6.81384
4146,5.8296,5.84133,5.82767,0.0136535,40960,6.80113
4147,5.8292,5.84127,5.82772,0.0135546,40960,6.80756
4148,5.82913,5.84141,5.82782,0.0135922,40960,6.82087
4149,5.82924,5.84108,5.82751,0.0135707,40960,6.82313
4150,5.82927,5.84123,5.82762,0.013612,40960,6.84085
4151,5.83107,5.85215,5.82944,0.0227039,40960,7.08382
4152,5.83054,5.84404,5.8295,0.014537,40960,6.81938
4153,5.83019,5.84291,5.82897,0.0139426,40960,6.83113
4154,5.83021,5.84277,5.82901,0.0137597,40960,6.82666
4155,5.82992,5.84254,5.82877,0.013763,40960,6.81904
4156,5.82992,5.8487,5.82845,0.0202477,40960,7.09194
4157,5.829,5.84363,5.82841,0.015221,40960,6.82974
4158,5.83072,5.84846,5.82966,0.0188064,40960,7.06196
4159,5.82996,5.84402,5.82924,0.0147867,40960,6.81738
4160,5.83049,5.84342,5.82882,0.0145952,40960,6.83736
4161,5.83053,5.85028,5.82904,0.0212363,40960,7.09322
4162,5.83009,5.8443,5.82866,0.0156379,40960,6.82251
4163,5.8302,5.84332,5.82825,0.0150759,40960,6.83418
4164,5.82986,5.8433,5.8284,0.0149002,40960,6.82043
4165,5.82994,5.85058,5.82848,0.0221048,40960,7.0802
4166,5.83115,5.85425,5.83025,0.0239956,40960,7.1484
4167,5.83039,5.84624,5.82995,0.0162895,40960,6.8401
4168,5.83084,5.84488,5.82917,0.0157116,40960,6.83649
4169,5.83093,5.85491,5.82925,0.0256606,40960,7.13466
4170,5.83009,5.84541,5.82905,0.016362,40960,6.8247
4171,5.82954,5.84356,5.82814,0.0154217,40960,6.82847
4172,5.8299,5.84283,5.82758,0.0152489,40960,6.83548
4173,5.82973,5.84288,5.82782,0.015064,40960,6.81008
4174,5.82933,5.84292,5.82783,0.0150969,40960,6.8142
4175,5.82909,5.84282,5.82779,0.0150299,40960,6.82492
4176,5.82815,5.84422,5.82647,0.0177558,40960,7.06796
4177,5.82706,5.84055,5.8256,0.0149514,40960,6.82065
4178,5.82702,5.84034,5.82547,0.0148698,40960,6.82024
4179,5.82707,5.8402,5.82542,0.0147825,40960,6.81835
4180,5.82717,5.84001,5.82534,0.0146716,40960,6.81687
4181,5.82727,5.83986,5.82528,0.0145839,40960,6.80651
4182,5.82693,5.8399,5.82526,0.0146447,40960,6.81214
4183,5.82657,5.83976,5.82514,0.014617,40960,6.82716
4184,5.82674,5.83992,5.82526,0.014663,40960,6.82642
4185,5.82678,5.83976,5.82515,0.0146142,40960,6.82514
4186,5.82681,5.8396,5.82499,0.0146043,40960,6.81604
4187,5.82658,5.83964,5.82502,0.0146273,40960,6.82303
4188,5.82679,5.83954,5.82499,0.0145525,40960,6.81941
4189,5.82724,5.84852,5.82571,0.0228056,40960,7.07026
4190,5.8262,5.84583,5.82551,0.0203193,40960,7.10567
4191,5.82575,5.84057,5.8249,0.0156678,40960,6.80949
4192,5.82591,5.83989,5.82458,0.0153086,40960,6.82063
4193,5.82523,5.83964,5.82443,0.0152039,40960,6.82734
4194,5.82586,5.83924,5.82412,0.0151194,40960,6.821
4195,5.8265,5.85978,5.8259,0.0338809,40960,7.05715
4196,5.8262,5.84231,5.82517,0.0171462,40960,6.81238
4197,5.82532,5.84087,5.82443,0.0164325,40960,6.80972
4198,5.8255,5.84764,5.82419,0.0234516,40960,7.10315
4199,5.82534,5.84062,5.82395,0.0166737,40960,6.81005
4200,5.82568,5.84349,5.82426,0.019233,40960,7.10503
4201,5.8275,5.84687,5.82594,0.0209255,40960,17.7117
4202,5.8287,5.84802,5.8272,0.0208266,40960,7.09671
4203,5.82756,5.8435,5.82667,0.0168289,40960,6.77304
4204,5.82765,5.84302,5.82665,0.0163655,40960,6.77816
4205,5.8278,5.84248,5.82647,0.0160085,40960,6.76879
4206,5.82756,5.84238,5.82638,0.015998,40960,6.79203
4207,5.82753,5.84213,5.82621,0.015921,40960,6.82046
4208,5.82863,5.84453,5.82694,0.0175861,40960,7.11413
4209,5.82799,5.84941,5.82739,0.0220209,40960,7.07407
4210,5.82812,5.84341,5.82692,0.0164875,40960,6.80863
4211,5.8281,5.85312,5.8273,0.0258237,40960,7.09889
4212,5.82691,5.84272,5.82625,0.0164697,40960,6.80836
4213,5.82724,5.84161,5.82567,0.0159352,40960,6.81108
4214,5.82775,5.85082,5.82673,0.0240856,40960,7.10582
4215,5.82806,5.84323,5.8263,0.01693,40960,6.82909
4216,5.82742,5.84226,5.82579,0.0164777,40960,6.82094
4217,5.82778,5.84223,5.82584,0.0163899,40960,6.82244
4218,5.82698,5.84169,5.82552,0.0161739,40960,6.81876
4219,5.82741,5.84165,5.82553,0.0161128,40960,6.81236
4220,5.82905,5.85187,5.82747,0.0244009,40960,7.09625
4221,5.82917,5.84472,5.82733,0.0173926,40960,6.82165
4222,5.82854,5.84413,5.82714,0.0169917,40960,6.81535
4223,5.82903,5.8441,5.82713,0.0169645,40960,6.81056
4224,5.82843,5.84394,5.82708,0.0168593,40960,6.82475
4225,5.82812,5.84381,5.82696,0.0168518,40960,6.81471
4226,5.82985,5.8581,5.82869,0.0294098,40960,7.09797
4227,5.82982,5.8531,5.82855,0.0245479,40960,7.10852
4228,5.8293,5.8457,5.82834,0.0173565,40960,6.81693
4229,5.82914,5.84477,5.82818,0.0165866,40960,6.87922
4230,5.8288,5.84457,5.82807,0.0165057,40960,6.82163
4231,5.82871,5.84401,5.82756,0.0164516,40960,6.82341
4232,5.82906,5.84365,5.82719,0.0164617,40960,6.82799
4233,5.82865,5.84333,5.82697,0.0163597,40960,6.827
4234,5.82853,5.84333,5.82698,0.0163483,40960,6.82143
4235,5.82848,5.84624,5.82693,0.0193126,40960,7.06037
4236,5.82955,5.84567,5.82793,0.0177366,40960,7.10306
4237,5.82846,5.84391,5.82756,0.0163463,40960,6.81729
4238,5.82903,5.84347,5.82735,0.0161165,40960,6.82318
4239,5.82902,5.84356,5.82742,0.0161468,40960,6.82079
4240,5.82899,5.84338,5.82738,0.0159998,40960,6.82526
4241,5.82869,5.84305,5.82708,0.015973,40960,6.83203
4242,5.82881,5.84303,5.82701,0.0160198,40960,6.8234
4243,5.82825,5.843,5.82707,0.0159287,40960,6.82945
4244,5.82878,5.84299,5.82709,0.0159023,40960,6.82785
4245,5.82864,5.84302,5.82705,0.0159677,40960,6.83641
4246,5.82927,5.84689,5.82758,0.019313,40960,7.10694
4247,5.82922,5.8439,5.82748,0.0164202,40960,6.86555
4248,5.82886,5.84337,5.82725,0.016113,40960,6.82416
4249,5.82868,5.84306,5.82702,0.0160426,40960,6.8125
4250,5.82888,5.84293,5.82701,0.0159184,40960,6.8218
4251,5.82843,5.84301,5.82707,0.0159455,40960,6.81808
4252,5.82884,5.84299,5.82706,0.0159308,40960,6.80151
4253,5.82832,5.84316,5.82724,0.0159237,40960,6.81796
4254,5.82841,5.84327,5.82738,0.0158903,40960,6.81572
4255,5.82866,5.843,5.82712,0.0158748,40960,6.82226
4256,5.82819,5.84287,5.82703,0.0158389,40960,6.81335
4257,5.829,5.84294,5.82704,0.0158945,40960,6.82153
4258,5.82921,5.85029,5.82777,0.0225201,40960,7.09779
4259,5.82922,5.85066,5.8283,0.0223535,40960,7.09545
4260,5.82972,5.8487,5.82879,0.0199073,40960,7.10322
4261,5.83005,5.85001,5.82854,0.0214639,40960,7.0853
4262,5.82977,5.84438,5.8284,0.015982,40960,6.8176
4263,5.82898,5.84324,5.82771,0.0155339,40960,6.82108
4264,5.82937,5.85096,5.82801,0.0229478,40960,7.06158
4265,5.82807,5.84762,5.82743,0.0201904,40960,7.09309
4266,5.82735,5.84346,5.82665,0.0168081,40960,6.82504
4267,5.82811,5.84466,5.82648,0.0181867,40960,7.25589
4268,5.82748,5.84305,5.82628,0.0167697,40960,6.82534
4269,5.82745,5.84227,5.82591,0.0163642,40960,6.81892
4270,5.82792,5.84209,5.82604,0.0160459,40960,6.81224
4271,5.82673,5.84443,5.82556,0.0188741,40960,7.12802
4272,5.82662,5.84175,5.8253,0.0164477,40960,6.80782
4273,5.82601,5.84136,5.82522,0.0161416,40960,6.81029
4274,5.82647,5.84086,5.82488,0.0159809,40960,6.8096
4275,5.82604,5.8408,5.82481,0.0159933,40960,6.81743
4276,5.82627,5.84051,5.8246,0.0159103,40960,6.82405
4277,5.82583,5.84528,5.82483,0.0204464,40960,7.09219
4278,5.82635,5.84096,5.82443,0.0165305,40960,6.81209
4279,5.82368,5.84312,5.82279,0.0203288,40960,7.08042
4280,5.82398,5.84572,5.82296,0.0227615,40960,7.07066
4281,5.82386,5.83969,5.82268,0.0170058,40960,6.81387
4282,5.82369,5.83839,5.82192,0.0164719,40960,6.82511
4283,5.82322,5.83818,5.82178,0.016404,40960,6.80637
4284,5.82331,5.84232,5.82171,0.0206121,40960,7.12479
4285,5.82298,5.83961,5.82191,0.0177044,40960,6.82034
4286,5.82273,5.83835,5.82127,0.0170843,40960,6.80996
4287,5.82131,5.83934,5.82004,0.0193033,40960,7.06605
4288,5.82115,5.83721,5.82009,0.0171176,40960,6.81654
4289,5.82092,5.83653,5.81949,0.0170409,40960,6.83263
4290,5.82072,5.83598,5.81925,0.0167311,40960,6.836
4291,5.82139,5.83953,5.81998,0.0195454,40960,7.09689
4292,5.82127,5.8367,5.81976,0.016932,40960,6.81606
4293,5.82091,5.83665,5.81972,0.0169259,40960,6.82168
4294,5.82245,5.84462,5.82083,0.0237975,40960,7.07593
4295,5.82222,5.83882,5.82074,0.0180823,40960,6.8178
4296,5.82182,5.83799,5.82047,0.0175169,40960,6.81842
4297,5.82203,5.83768,5.82016,0.0175204,40960,6.80594
4298,5.82175,5.83722,5.81998,0.017235,40960,6.81504
4299,5.82153,5.83731,5.82007,0.0172357,40960,6.81706
4300,5.82341,5.85158,5.82249,0.0290911,40960,7.08972
4301,5.8254,5.85193,5.82479,0.0271453,40960,7.06357
4302,5.8254,5.84241,5.82382,0.0185845,40960,6.82106
4303,5.82454,5.8414,5.82361,0.0177961,40960,6.81236
4304,5.82475,5.84097,5.82313,0.0178343,40960,6.80545
4305,5.82414,5.84058,5.82301,0.0175706,40960,6.82366
4306,5.82471,5.84373,5.82352,0.0202135,40960,7.07675
4307,5.82479,5.8412,5.82316,0.0180428,40960,6.81643
4308,5.82491,5.84282,5.82308,0.0197447,40960,7.0565
4309,5.82443,5.84047,5.82269,0.017785,40960,6.82067
4310,5.82427,5.84006,5.82265,0.0174049,40960,6.80896
4311,5.82442,5.84006,5.82275,0.0173054,40960,6.82301
4312,5.82424,5.84005,5.82278,0.0172649,40960,6.82265
4313,5.82398,5.83994,5.82257,0.0173704,40960,6.80894
4314,5.82443,5.83948,5.82224,0.0172359,40960,6.81878
4315,5.82395,5.83943,5.82224,0.0171848,40960,6.83286
4316,5.82545,5.85135,5.82365,0.0276963,40960,7.06996
4317,5.82495,5.84222,5.82372,0.0184978,40960,6.81778
4318,5.82433,5.84165,5.82369,0.0179596,40960,6.80954
4319,5.82445,5.84083,5.82319,0.0176406,40960,6.81738
4320,5.82449,5.84047,5.82289,0.0175755,40960,6.81371
4321,5.825,5.84037,5.82279,0.0175777,40960,6.82015
4322,5.82401,5.84044,5.82297,0.0174714,40960,6.81034
4323,5.82453,5.84003,5.82264,0.0173965,40960,6.84245
4324,5.82441,5.8403,5.8228,0.017497,40960,6.84124
4325,5.8244,5.84014,5.82268,0.0174588,40960,6.82643
4326,5.82478,5.84423,5.82296,0.0212693,40960,7.07119
4327,5.82472,5.84059,5.82291,0.0176806,40960,6.81047
4328,5.82372,5.8403,5.82306,0.017239,40960,6.80837
4329,5.82429,5.84016,5.82292,0.0172411,40960,6.8135
4330,5.82453,5.84039,5.82314,0.0172552,40960,6.82292
4331,5.82395,5.84035,5.82318,0.017176,40960,6.81975
4332,5.82432,5.84007,5.82292,0.0171471,40960,6.81577
4333,5.82476,5.8448,5.82351,0.021295,40960,7.08135
4334,5.82421,5.84072,5.82333,0.0173895,40960,6.81859
4335,5.82429,5.83994,5.82303,0.0169086,40960,6.82222
4336,5.82384,5.8395,5.8226,0.0169048,40960,6.82322
4337,5.82394,5.83914,5.8222,0.0169333,40960,6.81478
4338,5.82499,5.84295,5.82358,0.0193683,40960,7.0741
4339,5.82596,5.85129,5.82449,0.0267996,40960,7.07363
4340,5.82524,5.84231,5.82417,0.0181351,40960,6.81647
4341,5.82455,5.84129,5.82381,0.0174804,40960,6.82205
4342,5.82533,5.84073,5.82348,0.017254,40960,6.81826
4343,5.82461,5.84053,5.82326,0.0172619,40960,6.81177
4344,5.82636,5.84613,5.82464,0.0214906,40960,7.10959
4345,5.82541,5.84168,5.82441,0.0172752,40960,6.81928
4346,5.82571,5.84136,5.82425,0.0171129,40960,6.82038
4347,5.82531,5.841,5.82406,0.0169395,40960,6.8229
4348,5.8256,5.84454,5.82423,0.0203059,40960,7.09641
4349,5.82542,5.84085,5.8239,0.016952,40960,6.82262
4350,5.82667,5.84443,5.8251,0.0193372,40960,7.10105
4351,5.82581,5.84121,5.82462,0.0165937,40960,6.8212
4352,5.82711,5.84726,5.82514,0.0221181,40960,7.11424
4353,5.82566,5.84095,5.82493,0.0160215,40960,6.81909
4354,5.82621,5.84026,5.82476,0.0155,40960,6.81336
4355,5.82564,5.83989,5.82454,0.0153535,40960,6.82234
4356,5.82592,5.83944,5.82415,0.0152919,40960,6.8211
4357,5.82631,5.84119,5.82477,0.0164213,40960,7.08696
4358,5.82623,5.83969,5.82466,0.0150313,40960,6.82035
4359,5.82606,5.83928,5.82441,0.0148716,40960,6.82021
4360,5.82693,5.84622,5.8254,0.0208242,40960,7.09581
4361,5.8263,5.84183,5.82548,0.0163502,40960,6.82199
4362,5.82654,5.84103,5.82518,0.0158463,40960,6.82349
4363,5.82616,5.84059,5.82493,0.0156568,40960,6.81949
4364,5.82669,5.8493,5.82578,0.0235279,40960,7.07713
4365,5.82611,5.84245,5.8254,0.0170464,40960,6.81953
4366,5.82773,5.85263,5.82684,0.0257906,40960,7.09169
4367,5.82694,5.84438,5.82657,0.0178048,40960,6.8213
4368,5.82832,5.8484,5.82703,0.0213755,40960,7.06434
4369,5.82776,5.84722,5.8273,0.019919,40960,7.08478
4370,5.82864,5.84365,5.82676,0.0168837,40960,6.81703
4371,5.82796,5.84319,5.82656,0.0166356,40960,6.81377
4372,5.82802,5.8427,5.82624,0.0164612,40960,6.81271
4373,5.82758,5.8426,5.82621,0.0163863,40960,6.82058
4374,5.8277,5.84246,5.82606,0.0163947,40960,6.84283
4375,5.82794,5.84221,5.82589,0.0163244,40960,6.89332
4376,5.82881,5.84631,5.8275,0.018811,40960,7.11969
4377,5.8287,5.84618,5.82764,0.018547,40960,7.12453
4378,5.82848,5.84418,5.82759,0.0165888,40960,6.81701
4379,5.83055,5.84985,5.82861,0.0212399,40960,7.146
4380,5.8306,5.85278,5.82995,0.0228282,40960,7.05529
4381,5.83077,5.84705,5.82974,0.0173122,40960,6.81378
4382,5.83071,5.8465,5.82953,0.0169774,40960,6.83085
4383,5.83067,5.8462,5.82918,0.0170131,40960,6.81771
4384,5.83064,5.84587,5.82891,0.0169637,40960,6.81743
4385,5.8321,5.85177,5.83058,0.0211903,40960,7.11966
4386,5.83171,5.84725,5.83043,0.0168268,40960,6.81559
4387,5.83157,5.84678,5.83033,0.0164487,40960,6.81847
4388,5.83204,5.84651,5.83012,0.0163863,40960,6.82798
4389,5.83117,5.84686,5.8305,0.0163586,40960,6.82944
4390,5.83146,5.84637,5.8301,0.016264,40960,6.8301
4391,5.83141,5.84632,5.82998,0.0163462,40960,6.82237
4392,5.83162,5.84633,5.83003,0.0162951,40960,6.80983
4393,5.83294,5.84834,5.831,0.0173494,40960,7.11182
4394,5.83203,5.847,5.83081,0.016188,40960,6.82333
4395,5.83256,5.84676,5.83077,0.0159891,40960,6.8231
4396,5.83208,5.847,5.83096,0.0160447,40960,6.81609
4397,5.83216,5.84688,5.83091,0.0159763,40960,6.82028
4398,5.8323,5.84653,5.83055,0.0159804,40960,6.81699
4399,5.83223,5.84654,5.8306,0.015944,40960,6.8208
4400,5.83221,5.84674,5.83081,0.0159297,40960,6.81461
4401,5.83215,5.8467,5.83077,0.0159352,40960,6.81965
4402,5.83221,5.84648,5.83058,0.0159038,40960,6.81311
4403,5.8318,5.84662,5.83061,0.0160094,40960,6.80547
4404,5.83214,5.84644,5.83059,0.0158499,40960,6.81943
4405,5.83242,5.84638,5.83046,0.0159199,40960,6.81648
4406,5.83169,5.8465,5.83056,0.0159401,40960,6.81536
4407,5.83197,5.84643,5.83052,0.0159099,40960,6.81136
4408,5.83202,5.8466,5.83064,0.0159545,40960,6.81935
4409,5.83192,5.84665,5.83078,0.0158672,40960,6.82582
4410,5.83164,5.8465,5.83056,0.0159408,40960,6.83643
4411,5.83379,5.8597,5.83305,0.0266508,40960,7.14645
4412,5.83281,5.85,5.83234,0.0176591,40960,6.82973
4413,5.83281,5.84823,5.83173,0.0165031,40960,6.82735
4414,5.83256,5.84771,5.83146,0.0162522,40960,6.83031
4415,5.83525,5.85864,5.83361,0.0250255,40960,7.16181
4416,5.83461,5.85126,5.83342,0.0178462,40960,6.81846
4417,5.83427,5.85789,5.83302,0.0248748,40960,7.2616
4418,5.83318,5.8508,5.8325,0.0182977,40960,6.91402
4419,5.83374,5.84983,5.83224,0.017596,40960,6.86208
4420,5.83336,5.84906,5.8318,0.0172603,40960,6.87713
4421,5.83346,5.84846,5.83144,0.017025,40960,6.85233
4422,5.83279,5.84845,5.83146,0.0169892,40960,6.8601
4423,5.83395,5.85778,5.83291,0.0248652,40960,7.17035
4424,5.83398,5.85121,5.83267,0.0185442,40960,6.83904
4425,5.83329,5.84985,5.83223,0.0176229,40960,6.8443
4426,5.83325,5.84948,5.83215,0.0173312,40960,6.84676
4427,5.8336,5.84884,5.83171,0.0171318,40960,6.84992
4428,5.83223,5.85293,5.83072,0.022204,40960,7.15584
4429,5.83165,5.84843,5.83085,0.017583,40960,6.84952
4430,5.83186,5.84772,5.83042,0.017299,40960,6.83586
4431,5.83182,5.84742,5.83028,0.0171488,40960,6.85838
4432,5.83115,5.84742,5.83038,0.0170429,40960,6.83952
4433,5.83202,5.84757,5.83062,0.0169547,40960,6.85026
4434,5.8315,5.84721,5.83027,0.0169367,40960,6.85172
4435,5.83159,5.84695,5.82991,0.0170369,40960,6.84298
4436,5.83146,5.84677,5.82985,0.0169222,40960,6.84622
4437,5.83148,5.84662,5.82972,0.0168953,40960,6.8504
4438,5.8316,5.84665,5.82973,0.0169213,40960,6.849
4439,5.8317,5.85069,5.83046,0.0202293,40960,7.21343
4440,5.83168,5.84757,5.83017,0.0174015,40960,6.84632
4441,5.83151,5.84723,5.83014,0.017082,40960,6.85152
4442,5.83159,5.84708,5.8301,0.0169809,40960,6.84609
4443,5.83136,5.84706,5.8301,0.0169564,40960,6.84204
4444,5.83348,5.85357,5.83181,0.021769,40960,7.15749
4445,5.83261,5.84992,5.8317,0.018228,40960,6.85208
4446,5.83297,5.84887,5.83153,0.0173409,40960,6.86434
4447,5.83324,5.85645,5.83232,0.0241303,40960,7.14365
4448,5.83239,5.84927,5.8315,0.0177755,40960,6.85724
4449,5.83228,5.84807,5.83101,0.0170645,40960,6.8513
4450,5.8335,5.85136,5.83199,0.0193681,40960,7.15422
4451,5.83277,5.84901,5.83162,0.017395,40960,6.85295
4452,5.83282,5.84834,5.83134,0.0169912,40960,6.85523
4453,5.83313,5.84809,5.83119,0.0168907,40960,6.85663
4454,5.83258,5.84822,5.83125,0.0169641,40960,6.85183
4455,5.83311,5.85477,5.83229,0.0224815,40960,7.20766
4456,5.83327,5.84958,5.83201,0.0175674,40960,6.85488
4457,5.83012,5.85457,5.82956,0.0250171,40960,7.12429
4458,5.82968,5.84667,5.82864,0.0180286,40960,6.8733
4459,5.829,5.84566,5.82828,0.0173778,40960,6.8702
4460,5.82934,5.85155,5.82824,0.023305,40960,7.17104
4461,5.82898,5.84563,5.82755,0.0180794,40960,6.85302
4462,5.82837,5.84525,5.82747,0.0177726,40960,6.84839
4463,5.82877,5.84466,5.82709,0.0175687,40960,6.84678
4464,5.82838,5.84429,5.82681,0.0174822,40960,6.86405
4465,5.8285,5.8441,5.82663,0.0174714,40960,6.83555
4466,5.82844,5.84393,5.82657,0.0173674,40960,6.82954
4467,5.82804,5.84403,5.82674,0.0172826,40960,6.87438
4468,5.8301,5.85903,5.82846,0.0305757,40960,7.1842
4469,5.8306,5.85613,5.82925,0.0268828,40960,7.16264
4470,5.82989,5.84731,5.82864,0.0186757,40960,6.85378
4471,5.82922,5.84674,5.82844,0.0183003,40960,6.85441
4472,5.82948,5.84618,5.82812,0.0180616,40960,6.84211
4473,5.83148,5.85279,5.82932,0.0234655,40960,7.16257
4474,5.82968,5.85687,5.82936,0.027516,40960,7.16529
4475,5.82957,5.84737,5.82866,0.0187121,40960,6.83916
4476,5.82934,5.84594,5.82798,0.0179645,40960,6.83896
4477,5.83005,5.84532,5.82772,0.0175947,40960,6.84533
4478,5.82975,5.84757,5.82803,0.0195424,40960,7.17016
4479,5.82933,5.84677,5.82769,0.0190833,40960,7.16866
4480,5.82891,5.84476,5.82739,0.0173745,40960,6.85154
4481,5.8286,5.84437,5.82732,0.017051,40960,6.84543
4482,5.82888,5.84399,5.82696,0.0170242,40960,6.84794
4483,5.83021,5.85309,5.82839,0.0246983,40960,7.15539
4484,5.83023,5.8646,5.82936,0.0352421,40960,7.11937
4485,5.82995,5.84895,5.82917,0.0197851,40960,6.84232
4486,5.83,5.84695,5.82841,0.0185417,40960,6.83804
4487,5.82956,5.84623,5.82807,0.0181642,40960,6.84794
4488,5.82932,5.84593,5.82799,0.0179413,40960,6.85485
4489,5.82944,5.84568,5.82765,0.0180372,40960,6.84411
4490,5.82955,5.85098,5.82798,0.0230041,40960,7.14935
4491,5.82949,5.84618,5.82781,0.0183658,40960,6.83204
4492,5.82938,5.84594,5.82813,0.0178185,40960,6.86852
4493,5.82893,5.84514,5.82772,0.0174263,40960,6.8465
4494,5.82898,5.845,5.82767,0.0173348,40960,6.84713
4495,5.82927,5.84493,5.82769,0.0172374,40960,6.85808
4496,5.8287,5.8447,5.82744,0.0172555,40960,6.85971
4497,5.82929,5.84456,5.82735,0.0172119,40960,6.84922
4498,5.82865,5.84467,5.82745,0.0172265,40960,6.85463
4499,5.8288,5.85151,5.82767,0.0238466,40960,7.18967
4500,5.82877,5.84542,5.82732,0.0181068,40960,6.8538
4501,5.82954,5.84743,5.82828,0.0191529,40960,7.13912
4502,5.82913,5.84554,5.82811,0.0174298,40960,6.8446
4503,5.82917,5.84499,5.82782,0.0171704,40960,6.85755
4504,5.83092,5.85155,5.82938,0.022168,40960,7.22929
