epoch,train_entropy,train_loss,train_loss_policy,train_loss_value,train_num_data,execution_time
5308,0.497088,0.296165,0.176117,0.120048,40960,5.57236
5309,0.496955,0.296108,0.176063,0.120045,40960,5.42431
5310,0.496847,0.296042,0.176079,0.119963,40960,6.90548
5311,0.497224,0.295609,0.175705,0.119903,40960,9.90525
5312,0.496755,0.29486,0.175137,0.119723,40960,10.0109
5313,0.498969,0.296354,0.1762,0.120154,40960,9.6219
5314,0.497042,0.296038,0.175687,0.120351,40960,10.1487
5315,0.497291,0.295341,0.175406,0.119935,40960,9.73959
5316,0.499622,0.296718,0.17661,0.120108,40960,10.1568
5317,0.499973,0.296916,0.176957,0.119959,40960,9.48933
5318,0.497691,0.296652,0.176458,0.120194,40960,9.59814
5319,0.498857,0.296937,0.176822,0.120116,40960,10.0889
5320,0.49908,0.296869,0.176981,0.119888,40960,9.79861
5321,0.502957,0.298472,0.178332,0.12014,40960,9.79752
5322,0.502766,0.298907,0.178706,0.120202,40960,9.7724
5323,0.500852,0.299076,0.178852,0.120223,40960,9.87488
5324,0.501403,0.300232,0.179745,0.120487,40960,10.0768
5325,0.518034,0.314529,0.194116,0.120413,40960,10.4852
5326,0.54453,0.339016,0.218748,0.120268,40960,10.302
5327,0.565196,0.353561,0.232477,0.121084,40960,9.94701
5328,0.589935,0.385717,0.263641,0.122076,40960,10.1093
5329,0.61833,0.424401,0.296633,0.127767,40960,10.4496
5330,0.639193,0.461205,0.321927,0.139278,40960,9.68315
5331,0.613083,0.43859,0.301138,0.137451,40960,6.93054
5332,0.584239,0.398767,0.265579,0.133187,40960,5.28275
5333,0.554929,0.363464,0.23733,0.126134,40960,6.16346
5334,0.53255,0.339195,0.216021,0.123174,40960,7.19822
5335,0.52198,0.323437,0.201795,0.121642,40960,6.46737
5336,0.513322,0.312881,0.19248,0.120401,40960,5.42296
5337,0.508046,0.306844,0.187813,0.119031,40960,5.75238
5338,0.50479,0.302918,0.183898,0.11902,40960,9.49144
5339,0.503119,0.300131,0.181395,0.118736,40960,10.1947
5340,0.501964,0.297922,0.179251,0.118672,40960,9.97806
5341,0.498307,0.295915,0.177766,0.118149,40960,9.78232
5342,0.499485,0.29514,0.177102,0.118038,40960,9.76694
5343,0.49959,0.293926,0.176152,0.117774,40960,9.51686
5344,0.508023,0.30422,0.186431,0.117789,40960,10.4443
5345,0.508498,0.299826,0.182302,0.117523,40960,9.77406
5346,0.504005,0.297972,0.179965,0.118007,40960,9.92495
5347,0.50242,0.296639,0.178626,0.118014,40960,9.95868
5348,0.5007,0.295112,0.177255,0.117857,40960,9.87356
5349,0.502027,0.29496,0.177331,0.117629,40960,9.67764
5350,0.500713,0.293932,0.176424,0.117508,40960,9.76254
5351,0.499773,0.293422,0.176002,0.11742,40960,9.65415
5352,0.49933,0.292469,0.175112,0.117357,40960,10.001
5353,0.501269,0.293596,0.176158,0.117438,40960,10.1398
5354,0.500429,0.293498,0.176172,0.117326,40960,9.63685
5355,0.500544,0.29303,0.175797,0.117233,40960,9.73794
5356,0.501018,0.293492,0.176175,0.117317,40960,10.1028
5357,0.499986,0.292901,0.175776,0.117125,40960,9.79046
5358,0.502337,0.294817,0.176565,0.118252,40960,9.75493
5359,0.502849,0.294921,0.177168,0.117753,40960,5.51388
5360,0.502318,0.295441,0.177946,0.117495,40960,5.40018
5361,0.502026,0.294204,0.176946,0.117259,40960,7.39722
5362,0.504721,0.29648,0.178798,0.117682,40960,7.85074
5363,0.502945,0.296497,0.17904,0.117457,40960,5.34203
5364,0.507529,0.297819,0.180135,0.117684,40960,5.40866
5365,0.506955,0.29937,0.181175,0.118196,40960,8.17403
5366,0.505961,0.29824,0.180485,0.117755,40960,9.1203
5367,0.507265,0.298542,0.180462,0.11808,40960,9.76253
5368,0.506352,0.298715,0.180554,0.118161,40960,9.76773
5369,0.506363,0.299921,0.18093,0.118991,40960,9.73211
5370,0.511141,0.301859,0.183047,0.118812,40960,9.47186
5371,0.508224,0.301737,0.182799,0.118938,40960,9.94088
5372,0.510211,0.303639,0.183467,0.120173,40960,9.75079
5373,0.513846,0.308753,0.186747,0.122007,40960,10.1015
5374,0.521659,0.31649,0.193194,0.123296,40960,9.78378
5375,0.537581,0.339691,0.208036,0.131656,40960,9.76927
5376,0.582776,0.386042,0.249302,0.136739,40960,10.0102
5377,0.624476,0.43826,0.299294,0.138966,40960,9.57433
5378,0.649544,0.484325,0.342254,0.142072,40960,10.4545
5379,0.63155,0.446083,0.310666,0.135417,40960,9.78184
5380,0.59142,0.397906,0.267602,0.130304,40960,9.67233
5381,0.554993,0.362514,0.235755,0.126759,40960,10.0023
5382,0.53594,0.337696,0.214143,0.123553,40960,9.9071
5383,0.520656,0.321913,0.199497,0.122416,40960,9.82038
5384,0.513387,0.313602,0.191623,0.121979,40960,9.71543
5385,0.51175,0.308416,0.186815,0.121601,40960,9.98942
5386,0.505483,0.306567,0.184389,0.122178,40960,7.71388
5387,0.507188,0.304179,0.182151,0.122028,40960,5.60585
5388,0.504756,0.30169,0.180424,0.121266,40960,6.04099
5389,0.502468,0.300156,0.178789,0.121366,40960,7.30406
5390,0.5062,0.300841,0.179482,0.121359,40960,7.07029
5391,0.503426,0.300232,0.178526,0.121706,40960,5.47772
5392,0.502325,0.299724,0.178349,0.121375,40960,5.56185
5393,0.503762,0.298204,0.177199,0.121005,40960,9.61074
5394,0.502127,0.297793,0.176748,0.121045,40960,9.97014
5395,0.502544,0.297337,0.176333,0.121004,40960,9.89046
5396,0.501985,0.297212,0.176065,0.121147,40960,9.85102
5397,0.501623,0.297715,0.176405,0.12131,40960,9.78347
5398,0.501936,0.297602,0.176322,0.12128,40960,9.83376
5399,0.502148,0.296943,0.175855,0.121087,40960,9.69578
5400,0.500503,0.297054,0.175766,0.121288,40960,9.76371
5401,0.50367,0.296595,0.175475,0.121119,40960,9.88987
5402,0.502491,0.29702,0.176126,0.120893,40960,9.57469
5403,0.503805,0.297765,0.17705,0.120716,40960,9.69279
5404,0.502647,0.298255,0.177329,0.120926,40960,9.94643
5405,0.503204,0.297304,0.176558,0.120747,40960,9.58729
5406,0.503515,0.297233,0.176389,0.120844,40960,9.91866
5407,0.504995,0.298526,0.177671,0.120855,40960,10.0012
5408,0.505769,0.298914,0.178134,0.12078,40960,10.0676
5409,0.505795,0.299932,0.178988,0.120945,40960,9.81066
5410,0.505771,0.299814,0.178963,0.120851,40960,10.008
5411,0.50673,0.300872,0.179794,0.121078,40960,9.63003
5412,0.506988,0.302025,0.181148,0.120877,40960,9.80826
5413,0.507088,0.301049,0.180145,0.120904,40960,9.68631
5414,0.508038,0.301996,0.180554,0.121442,40960,5.90659
5415,0.507842,0.30216,0.180916,0.121244,40960,5.25121
5416,0.507871,0.301541,0.180633,0.120908,40960,6.61206
5417,0.508204,0.301922,0.180872,0.12105,40960,7.45243
5418,0.507588,0.302217,0.180906,0.121311,40960,6.03646
5419,0.509001,0.302811,0.181474,0.121338,40960,5.44543
5420,0.507766,0.303345,0.180892,0.122453,40960,6.83545
5421,0.51061,0.30922,0.182955,0.126264,40960,9.75936
5422,0.511841,0.311613,0.18481,0.126803,40960,10.179
5423,0.521584,0.32005,0.190401,0.129649,40960,9.86535
5424,0.533523,0.335532,0.20398,0.131552,40960,9.53359
5425,0.560647,0.363666,0.227324,0.136342,40960,9.85939
5426,0.605932,0.420036,0.276524,0.143512,40960,9.88728
5427,0.626377,0.445788,0.306666,0.139122,40960,10.0585
5428,0.622898,0.43769,0.301299,0.136391,40960,9.65367
5429,0.594566,0.402343,0.271639,0.130705,40960,9.79209
5430,0.559495,0.36701,0.240668,0.126342,40960,9.6357
5431,0.541162,0.342767,0.218841,0.123926,40960,9.71532
5432,0.522097,0.324917,0.20271,0.122207,40960,9.81051
5433,0.515412,0.314616,0.192709,0.121908,40960,9.74491
5434,0.509745,0.309104,0.187364,0.12174,40960,10.0368
5435,0.508049,0.30561,0.183848,0.121762,40960,9.72382
5436,0.505943,0.302437,0.181329,0.121108,40960,9.76587
5437,0.505345,0.30204,0.18034,0.1217,40960,9.57258
5438,0.504229,0.300231,0.178659,0.121572,40960,9.75272
5439,0.503561,0.298676,0.177576,0.1211,40960,9.61537
5440,0.500699,0.298228,0.177343,0.120885,40960,9.87279
5441,0.503644,0.297428,0.176799,0.120629,40960,8.99087
5442,0.500834,0.296513,0.176115,0.120398,40960,5.36377
5443,0.502771,0.296505,0.176013,0.120491,40960,5.26213
5444,0.499872,0.296042,0.175566,0.120477,40960,6.72834
5445,0.501765,0.295675,0.175268,0.120408,40960,7.33134
5446,0.50112,0.295967,0.175394,0.120573,40960,5.69963
5447,0.502357,0.296272,0.17545,0.120821,40960,5.31588
5448,0.499857,0.29663,0.17553,0.1211,40960,7.55653
5449,0.502814,0.296299,0.175463,0.120836,40960,9.67062
5450,0.501733,0.295558,0.174839,0.120719,40960,9.84687
5451,0.522715,0.324141,0.195707,0.128434,40960,17.8145
5452,0.520733,0.319079,0.192012,0.127067,40960,9.76833
5453,0.51884,0.316623,0.190067,0.126556,40960,9.65564
5454,0.516573,0.314352,0.188498,0.125855,40960,9.49487
5455,0.515392,0.313736,0.188464,0.125272,40960,9.90915
5456,0.513057,0.310603,0.186303,0.1243,40960,9.87326
5457,0.509928,0.30794,0.184671,0.123269,40960,9.91847
5458,0.50976,0.306587,0.183477,0.12311,40960,10.0186
5459,0.50781,0.304273,0.181691,0.122582,40960,9.68146
5460,0.506992,0.303152,0.180702,0.12245,40960,9.71346
5461,0.506611,0.30261,0.180532,0.122078,40960,9.83853
5462,0.506487,0.302347,0.180213,0.122134,40960,9.61968
5463,0.508467,0.302603,0.180205,0.122398,40960,10.0756
5464,0.505884,0.301767,0.179635,0.122132,40960,9.63672
5465,0.506115,0.301594,0.179305,0.122289,40960,9.71519
5466,0.505234,0.301332,0.179062,0.122269,40960,9.87188
5467,0.531789,0.343597,0.201533,0.142064,40960,10.4176
5468,0.546806,0.35437,0.211508,0.142862,40960,7.55338
5469,0.560893,0.375413,0.229683,0.14573,40960,5.46467
5470,0.585863,0.398902,0.252612,0.14629,40960,5.92085
5471,0.587842,0.408419,0.261815,0.146604,40960,7.23115
5472,0.59436,0.417662,0.271413,0.14625,40960,6.93342
5473,0.5822,0.404302,0.26089,0.143412,40960,5.39643
5474,0.564311,0.386163,0.243857,0.142306,40960,5.90999
5475,0.54958,0.365969,0.225078,0.14089,40960,9.02583
5476,0.531978,0.348915,0.211585,0.13733,40960,10.0257
5477,0.524371,0.335917,0.200939,0.134978,40960,10.0343
5478,0.515085,0.32578,0.192269,0.133511,40960,10.1242
5479,0.511207,0.319315,0.18675,0.132565,40960,9.92412
5480,0.50714,0.315739,0.183121,0.132618,40960,9.6171
5481,0.506749,0.314074,0.181872,0.132202,40960,10.0537
5482,0.505488,0.312991,0.18019,0.132802,40960,9.90762
5483,0.502664,0.31093,0.178826,0.132104,40960,9.74234
5484,0.505226,0.309803,0.178161,0.131643,40960,9.89779
5485,0.502125,0.308559,0.176969,0.13159,40960,9.93955
5486,0.503555,0.30757,0.176168,0.131402,40960,10.0457
5487,0.500244,0.306627,0.175531,0.131096,40960,9.56671
5488,0.50243,0.306978,0.175716,0.131261,40960,9.75622
5489,0.502277,0.306574,0.175529,0.131045,40960,10.05
5490,0.501514,0.306375,0.17531,0.131065,40960,9.75449
5491,0.503312,0.306194,0.175192,0.131002,40960,9.51706
5492,0.501714,0.306657,0.175941,0.130715,40960,10.1202
5493,0.503189,0.30668,0.176097,0.130583,40960,9.58916
5494,0.502888,0.307693,0.176678,0.131015,40960,9.75425
5495,0.502681,0.307214,0.176245,0.130969,40960,10.2164
5496,0.505136,0.307728,0.177046,0.130681,40960,6.0194
5497,0.501237,0.307247,0.176497,0.130751,40960,5.42122
5498,0.507445,0.308517,0.177835,0.130682,40960,6.79613
5499,0.503948,0.308723,0.177466,0.131257,40960,7.30041
5500,0.504477,0.309226,0.177717,0.13151,40960,5.95945
5501,0.5061,0.309389,0.178192,0.131198,40960,5.26135
5502,0.504232,0.30872,0.177909,0.130811,40960,6.47273
5503,0.507443,0.309364,0.178441,0.130922,40960,10.2513
5504,0.507004,0.310105,0.179143,0.130962,40960,10.1421
5505,0.521668,0.33078,0.192889,0.137891,40960,10.1874
5506,0.531479,0.335922,0.197591,0.138331,40960,9.78899
5507,0.535675,0.344581,0.204635,0.139946,40960,9.75872
5508,0.552261,0.362506,0.218874,0.143632,40960,10.1229
5509,0.563803,0.379332,0.234876,0.144456,40960,9.69685
5510,0.569413,0.38677,0.244141,0.142629,40960,9.63045
5511,0.581849,0.396209,0.251793,0.144417,40960,9.9732
5512,0.572913,0.390301,0.247498,0.142804,40960,9.63852
5513,0.560712,0.376786,0.237218,0.139568,40960,9.73957
5514,0.544696,0.362186,0.221915,0.140271,40960,9.67059
5515,0.534015,0.345887,0.20908,0.136806,40960,9.96544
5516,0.520107,0.333471,0.198339,0.135132,40960,9.59572
5517,0.528314,0.35856,0.20734,0.15122,40960,10.4978
5518,0.524471,0.347404,0.198097,0.149307,40960,9.69953
5519,0.517275,0.340274,0.193098,0.147176,40960,10.2728
5520,0.513944,0.336186,0.189598,0.146588,40960,9.55742
5521,0.51456,0.332276,0.187346,0.14493,40960,9.7401
5522,0.509226,0.329319,0.184758,0.144561,40960,9.52148
5523,0.509101,0.325338,0.182112,0.143226,40960,8.76016
5524,0.504464,0.323294,0.180664,0.14263,40960,5.4207
5525,0.506401,0.32233,0.179885,0.142445,40960,5.51273
5526,0.505632,0.321611,0.17925,0.142361,40960,7.46393
5527,0.503953,0.320973,0.178764,0.142209,40960,7.34592
5528,0.508145,0.32087,0.178893,0.141977,40960,5.31927
5529,0.503338,0.319101,0.177998,0.141102,40960,5.39782
5530,0.504146,0.319257,0.177864,0.141393,40960,8.20037
5531,0.505785,0.320064,0.178299,0.141766,40960,10.1308
5532,0.515501,0.339334,0.188364,0.15097,40960,10.4735
5533,0.517167,0.333,0.186992,0.146009,40960,9.78832
5534,0.517131,0.332019,0.187935,0.144084,40960,9.73976
5535,0.514461,0.331558,0.187053,0.144505,40960,9.94209
5536,0.515156,0.330691,0.187516,0.143176,40960,9.67815
5537,0.513274,0.32789,0.185463,0.142427,40960,9.61854
5538,0.509904,0.325629,0.183257,0.142372,40960,9.68039
5539,0.510499,0.323779,0.182148,0.141631,40960,9.81176
5540,0.50727,0.321845,0.180746,0.141099,40960,10.017
5541,0.50719,0.320815,0.180125,0.14069,40960,9.51937
5542,0.509906,0.321824,0.180895,0.14093,40960,9.88456
5543,0.505908,0.322556,0.180835,0.141721,40960,9.77864
5544,0.511267,0.323512,0.18224,0.141273,40960,9.83254
5545,0.510002,0.324814,0.183631,0.141183,40960,10.0264
5546,0.51295,0.324666,0.183644,0.141022,40960,9.88969
5547,0.551265,0.367319,0.224938,0.142382,40960,10.3328
5548,0.569215,0.379954,0.237334,0.14262,40960,9.82324
5549,0.600531,0.413889,0.267601,0.146288,40960,9.43518
5550,0.606235,0.431712,0.281149,0.150562,40960,10.3886
5551,0.601042,0.427492,0.276431,0.151061,40960,6.62038
5552,0.582301,0.41016,0.260212,0.149948,40960,5.41954
5553,0.561872,0.385621,0.239739,0.145883,40960,6.36872
5554,0.542314,0.364633,0.21985,0.144784,40960,7.42899
5555,0.541867,0.365023,0.218653,0.14637,40960,6.78179
5556,0.526063,0.346417,0.203333,0.143084,40960,5.38583
5557,0.51947,0.336198,0.194968,0.14123,40960,6.24746
5558,0.510344,0.330248,0.188643,0.141605,40960,9.08524
5559,0.509736,0.325459,0.184568,0.140891,40960,9.58512
5560,0.507444,0.323421,0.182536,0.140884,40960,9.90279
5561,0.504998,0.321323,0.180641,0.140682,40960,9.47698
5562,0.505322,0.320551,0.17977,0.140781,40960,9.89746
5563,0.50502,0.319224,0.178834,0.140389,40960,9.73501
5564,0.515038,0.328653,0.189253,0.1394,40960,10.1961
5565,0.509961,0.323961,0.184552,0.13941,40960,9.79903
5566,0.509179,0.321699,0.182187,0.139512,40960,9.79053
5567,0.505638,0.319209,0.180213,0.138996,40960,9.95887
5568,0.505661,0.318498,0.179348,0.139151,40960,9.66589
5569,0.503971,0.317561,0.178472,0.13909,40960,9.83622
5570,0.504885,0.317921,0.178821,0.1391,40960,9.8454
5571,0.504845,0.3178,0.178674,0.139126,40960,9.75335
5572,0.505857,0.317524,0.178267,0.139257,40960,9.80288
5573,0.503678,0.31777,0.177688,0.140082,40960,9.58784
5574,0.506769,0.317153,0.177902,0.13925,40960,9.68264
5575,0.503793,0.31673,0.177854,0.138876,40960,9.66842
5576,0.501969,0.31727,0.177824,0.139447,40960,10.0468
5577,0.506285,0.316764,0.177786,0.138978,40960,9.97986
5578,0.505354,0.317612,0.178374,0.139238,40960,9.92257
5579,0.504728,0.317479,0.17854,0.13894,40960,6.7298
5580,0.507467,0.31826,0.178593,0.139668,40960,5.52512
5581,0.504386,0.318548,0.178575,0.139972,40960,6.39847
5582,0.506763,0.318072,0.1784,0.139672,40960,7.33811
5583,0.506593,0.31918,0.179062,0.140118,40960,6.28572
5584,0.523815,0.342078,0.198637,0.143442,40960,5.96396
5585,0.536158,0.347439,0.203885,0.143554,40960,5.7813
5586,0.570993,0.395386,0.24326,0.152126,40960,10.824
5587,0.592096,0.416793,0.261475,0.155318,40960,10.0335
5588,0.615673,0.454344,0.293867,0.160477,40960,9.76497
5589,0.614599,0.444997,0.290005,0.154992,40960,9.68933
5590,0.583857,0.41919,0.268193,0.150996,40960,9.62018
5591,0.56551,0.391455,0.245371,0.146084,40960,9.94456
5592,0.542406,0.366107,0.221357,0.14475,40960,9.92155
5593,0.527071,0.351297,0.20779,0.143507,40960,9.81543
5594,0.519016,0.340554,0.198932,0.141622,40960,9.69639
5595,0.513834,0.332976,0.191391,0.141586,40960,9.61443
5596,0.507571,0.328501,0.187249,0.141252,40960,9.94172
5597,0.507601,0.324456,0.184441,0.140015,40960,9.55951
5598,0.503702,0.322397,0.181712,0.140685,40960,9.66741
5599,0.504803,0.319643,0.179994,0.13965,40960,9.74195
5600,0.500601,0.318679,0.179178,0.139501,40960,9.66228
5601,0.501413,0.317888,0.178522,0.139366,40960,9.93998
5602,0.502604,0.316697,0.177612,0.139085,40960,9.78035
5603,0.501206,0.316293,0.177246,0.139047,40960,10.0418
5604,0.500842,0.316191,0.17712,0.139071,40960,9.91424
5605,0.499722,0.315829,0.1766,0.139229,40960,9.86208
5606,0.501572,0.315659,0.176476,0.139184,40960,9.64418
5607,0.501708,0.316543,0.17704,0.139502,40960,5.52525
5608,0.500519,0.316899,0.177234,0.139665,40960,5.45229
5609,0.502463,0.316069,0.176745,0.139324,40960,7.1127
5610,0.499456,0.315986,0.176814,0.139172,40960,7.44256
5611,0.503286,0.316421,0.176981,0.13944,40960,5.34349
5612,0.501389,0.316069,0.176721,0.139348,40960,5.32099
5613,0.501292,0.315887,0.176943,0.138944,40960,6.76694
5614,0.500956,0.315517,0.17654,0.138976,40960,9.6413
5615,0.503115,0.315177,0.176564,0.138613,40960,10.0128
5616,0.498319,0.315296,0.176474,0.138822,40960,9.62471
5617,0.504365,0.316163,0.177203,0.13896,40960,9.74042
5618,0.520163,0.336671,0.196807,0.139864,40960,10.5042
5619,0.52874,0.340018,0.199369,0.140649,40960,9.9296
5620,0.523723,0.338591,0.196861,0.141729,40960,9.6268
5621,0.531111,0.34793,0.205733,0.142197,40960,10.2014
5622,0.52898,0.345002,0.202924,0.142077,40960,9.75017
5623,0.526287,0.343783,0.201795,0.141988,40960,9.86595
5624,0.526616,0.344858,0.202886,0.141972,40960,9.94844
5625,0.529171,0.347543,0.20358,0.143963,40960,10.2231
5626,0.528583,0.347196,0.202682,0.144514,40960,9.56848
5627,0.528241,0.348241,0.204175,0.144066,40960,9.62684
5628,0.533618,0.356843,0.208307,0.148537,40960,10.1504
5629,0.533912,0.359953,0.210651,0.149303,40960,9.64927
5630,0.539903,0.364428,0.215823,0.148605,40960,9.76568
5631,0.539339,0.363199,0.216223,0.146976,40960,10.1804
5632,0.537202,0.359499,0.213656,0.145843,40960,10.0512
5633,0.527475,0.349539,0.206092,0.143447,40960,9.75754
5634,0.522069,0.344005,0.200907,0.143098,40960,8.41828
5635,0.51812,0.335958,0.194131,0.141827,40960,5.17995
5636,0.509027,0.329572,0.18851,0.141062,40960,5.67855
5637,0.503915,0.324095,0.184219,0.139877,40960,7.33141
5638,0.504565,0.322829,0.182474,0.140355,40960,6.92015
5639,0.500667,0.319993,0.180194,0.139799,40960,5.55222
5640,0.502868,0.31749,0.17849,0.139001,40960,5.51077
5641,0.49873,0.316554,0.177416,0.139139,40960,8.90041
5642,0.498958,0.31583,0.176742,0.139087,40960,9.93147
5643,0.50127,0.319187,0.178203,0.140984,40960,9.67308
5644,0.503147,0.320328,0.179446,0.140882,40960,10.0075
5645,0.502634,0.320463,0.179741,0.140722,40960,9.70226
5646,0.502221,0.318805,0.178517,0.140288,40960,9.77258
5647,0.501853,0.318268,0.177786,0.140482,40960,9.89389
5648,0.500009,0.317169,0.177488,0.139682,40960,9.66946
5649,0.502354,0.317155,0.177613,0.139542,40960,9.84402
5650,0.501023,0.316993,0.177959,0.139034,40960,10.1847
5651,0.509794,0.324318,0.184823,0.139495,40960,10.3383
5652,0.509236,0.323192,0.184333,0.138859,40960,9.47522
5653,0.507682,0.322167,0.183615,0.138553,40960,10.045
5654,0.507684,0.320998,0.182228,0.13877,40960,9.93702
5655,0.503912,0.320921,0.181415,0.139506,40960,9.72763
5656,0.507047,0.322133,0.18243,0.139703,40960,10.0001
5657,0.507863,0.322338,0.182667,0.139671,40960,9.80633
5658,0.508319,0.321814,0.182814,0.139,40960,9.81892
5659,0.507602,0.321601,0.182772,0.138829,40960,10.0598
5660,0.506421,0.320782,0.182045,0.138738,40960,9.77804
5661,0.506895,0.320947,0.182362,0.138585,40960,9.55435
5662,0.506631,0.321117,0.182286,0.138831,40960,7.10792
5663,0.508002,0.321646,0.18249,0.139156,40960,5.36216
5664,0.506416,0.321463,0.181993,0.139471,40960,6.21889
5665,0.507944,0.32329,0.183552,0.139737,40960,7.8248
5666,0.509757,0.324331,0.184592,0.139738,40960,6.26012
5667,0.511894,0.325684,0.1858,0.139883,40960,5.47174
5668,0.546426,0.380429,0.219166,0.161264,40960,6.86358
5669,0.607104,0.444275,0.276493,0.167782,40960,10.0506
5670,0.675067,0.536605,0.358463,0.178142,40960,9.49826
5671,0.679795,0.550876,0.370214,0.180662,40960,10.0001
5672,0.636596,0.492277,0.323196,0.169081,40960,10.0331
5673,0.588087,0.428811,0.268091,0.16072,40960,9.80834
5674,0.555916,0.390964,0.234854,0.15611,40960,9.83385
5675,0.531733,0.36646,0.214126,0.152334,40960,9.60076
5676,0.521149,0.350354,0.200008,0.150346,40960,9.69174
5677,0.514272,0.341318,0.192628,0.14869,40960,9.59938
5678,0.508564,0.335587,0.188056,0.147531,40960,9.6913
5679,0.508797,0.331426,0.184676,0.146751,40960,9.62646
5680,0.50386,0.329021,0.182664,0.146357,40960,10.024
5681,0.503304,0.326937,0.180765,0.146172,40960,9.98016
5682,0.502268,0.325012,0.17947,0.145542,40960,9.75124
5683,0.518039,0.342,0.196371,0.145629,40960,10.4221
5684,0.514787,0.334906,0.18929,0.145615,40960,9.84934
5685,0.508615,0.330403,0.185114,0.145289,40960,9.63642
5686,0.504275,0.32603,0.181217,0.144813,40960,9.82975
5687,0.504609,0.324122,0.179438,0.144684,40960,9.63731
5688,0.501633,0.322572,0.178162,0.14441,40960,9.72832
5689,0.499874,0.321796,0.177529,0.144267,40960,9.5573
5690,0.500391,0.321211,0.176694,0.144517,40960,5.33397
5691,0.49954,0.321889,0.176228,0.145661,40960,5.53171
5692,0.499843,0.322433,0.176314,0.146118,40960,6.9197
5693,0.502173,0.322763,0.177403,0.14536,40960,7.27877
5694,0.499975,0.320784,0.17605,0.144733,40960,5.48221
5695,0.499312,0.320224,0.175585,0.14464,40960,5.31693
5696,0.499452,0.3198,0.175133,0.144667,40960,7.18216
5697,0.498618,0.320023,0.175122,0.144902,40960,9.81047
5698,0.499348,0.319972,0.175275,0.144697,40960,10.007
5699,0.501482,0.321363,0.176271,0.145093,40960,9.82992
5700,0.508045,0.32863,0.183961,0.144669,40960,10.093
5701,0.509835,0.327158,0.182992,0.144166,40960,10.0808
5702,0.50703,0.325561,0.181665,0.143896,40960,9.97417
5703,0.504286,0.324947,0.180866,0.144082,40960,9.49917
5704,0.505779,0.326042,0.180192,0.145849,40960,9.49072
5705,0.504382,0.324647,0.17982,0.144827,40960,9.6216
5706,0.503901,0.324406,0.179697,0.144709,40960,9.83985
5707,0.504317,0.324519,0.179624,0.144896,40960,9.50962
5708,0.506043,0.324174,0.18004,0.144134,40960,9.6198
5709,0.51947,0.339615,0.19364,0.145975,40960,10.6093
5710,0.517226,0.33753,0.191535,0.145996,40960,9.77856
5711,0.51455,0.334735,0.189057,0.145677,40960,10.1759
5712,0.517857,0.337529,0.190273,0.147256,40960,9.61485
5713,0.515854,0.337048,0.190352,0.146696,40960,9.81435
5714,0.513447,0.334691,0.187701,0.14699,40960,9.93733
5715,0.510904,0.332723,0.186793,0.14593,40960,9.83057
5716,0.512899,0.333703,0.187334,0.146369,40960,9.71713
5717,0.510561,0.332805,0.187408,0.145397,40960,8.29924
5718,0.512593,0.33503,0.188668,0.146362,40960,5.53678
5719,0.520611,0.339212,0.192169,0.147043,40960,5.46116
5720,0.517343,0.339432,0.192826,0.146607,40960,7.30251
5721,0.521312,0.346476,0.197081,0.149395,40960,7.06996
5722,0.533289,0.3563,0.203976,0.152325,40960,5.32183
5723,0.547597,0.373718,0.218697,0.155021,40960,5.50526
5724,0.5689,0.395461,0.241607,0.153854,40960,7.92604
5725,0.58126,0.413479,0.258106,0.155373,40960,9.87851
5726,0.588963,0.421121,0.26748,0.153641,40960,9.87908
5727,0.579136,0.41451,0.257965,0.156544,40960,9.60703
5728,0.564115,0.393322,0.242317,0.151005,40960,9.71738
5729,0.542732,0.373532,0.223519,0.150013,40960,9.91718
5730,0.52289,0.353042,0.205751,0.147291,40960,9.79128
5731,0.516097,0.341182,0.194629,0.146553,40960,9.81819
5732,0.509472,0.334411,0.188649,0.145762,40960,9.8083
5733,0.505376,0.329434,0.184407,0.145027,40960,9.73913
5734,0.503626,0.326266,0.181971,0.144295,40960,9.90895
5735,0.502923,0.324218,0.179879,0.144339,40960,9.424
5736,0.498743,0.322984,0.178387,0.144597,40960,9.78548
5737,0.501209,0.321642,0.177677,0.143965,40960,9.80145
5738,0.501239,0.321617,0.177251,0.144366,40960,9.59048
5739,0.499043,0.319563,0.176059,0.143504,40960,9.7311
5740,0.499325,0.318642,0.175234,0.143407,40960,9.57748
5741,0.497087,0.318175,0.174792,0.143383,40960,9.86404
5742,0.499982,0.318049,0.174744,0.143305,40960,9.76319
5743,0.499838,0.320331,0.175186,0.145145,40960,9.73688
5744,0.499071,0.318894,0.175204,0.14369,40960,9.54972
5745,0.498518,0.319176,0.175454,0.143722,40960,8.64751
5746,0.50035,0.319563,0.175621,0.143942,40960,5.32174
5747,0.498959,0.319513,0.175395,0.144118,40960,5.52223
5748,0.498777,0.318782,0.174777,0.144005,40960,7.53184
5749,0.49937,0.318525,0.174994,0.143531,40960,6.91034
5750,0.500943,0.318724,0.175382,0.143343,40960,5.34642
5751,0.500327,0.318575,0.175187,0.143388,40960,5.41668
5752,0.49932,0.318442,0.175078,0.143364,40960,8.94997
5753,0.499698,0.319336,0.175785,0.143551,40960,9.66122
5754,0.500387,0.319636,0.17599,0.143646,40960,10.0504
5755,0.50154,0.319676,0.175824,0.143853,40960,9.8679
5756,0.505404,0.32505,0.180862,0.144187,40960,10.1594
5757,0.510309,0.327056,0.182521,0.144535,40960,9.84294
