epoch,train_entropy,train_loss,train_loss_policy,train_loss_value,train_num_data,execution_time
5911,0.748913,0.491315,0.335527,0.155788,40960,4.79329
5912,0.739252,0.482668,0.328374,0.154294,40960,4.81764
5913,0.741785,0.480121,0.326929,0.153192,40960,4.76209
5914,0.735259,0.473793,0.321536,0.152257,40960,4.76229
5915,0.731443,0.470422,0.318129,0.152293,40960,4.78917
5916,0.729151,0.467308,0.315755,0.151553,40960,4.8278
5917,0.727376,0.466461,0.313809,0.152652,40960,4.78404
5918,0.728843,0.466478,0.31491,0.151568,40960,4.78834
5919,0.729845,0.465153,0.314089,0.151064,40960,4.80489
5920,0.724626,0.462157,0.312132,0.150025,40960,4.76661
5921,0.726295,0.461247,0.311011,0.150236,40960,4.8181
5922,0.725065,0.460188,0.310252,0.149936,40960,4.78531
5923,0.728503,0.461799,0.311765,0.150034,40960,4.78407
5924,0.729444,0.464408,0.315019,0.149389,40960,4.80117
5925,0.727063,0.46278,0.313287,0.149493,40960,4.84231
5926,0.727357,0.46362,0.313926,0.149694,40960,4.76889
5927,0.744763,0.486834,0.330839,0.155995,40960,5.18319
5928,0.743022,0.482491,0.327213,0.155278,40960,4.79823
5929,0.742426,0.479816,0.326112,0.153704,40960,4.79578
5930,0.758902,0.499722,0.347721,0.152,40960,5.18572
5931,0.758759,0.492099,0.3409,0.151198,40960,4.84106
5932,0.753483,0.485236,0.33553,0.149706,40960,4.78581
5933,0.743828,0.480335,0.330087,0.150248,40960,4.80103
5934,0.744746,0.47719,0.328568,0.148622,40960,4.78409
5935,0.738368,0.473298,0.325383,0.147915,40960,4.80656
5936,0.73965,0.47079,0.323493,0.147298,40960,4.76334
5937,0.737395,0.468974,0.321014,0.14796,40960,4.82359
5938,0.734654,0.468184,0.321205,0.146979,40960,4.80273
5939,0.735982,0.466203,0.319272,0.146931,40960,4.7799
5940,0.733514,0.466173,0.319675,0.146498,40960,4.84998
5941,0.734265,0.467285,0.320645,0.14664,40960,4.7629
5942,0.735069,0.468998,0.32059,0.148408,40960,4.78533
5943,0.730581,0.464795,0.317041,0.147753,40960,4.80758
5944,0.731717,0.46305,0.31552,0.14753,40960,4.80744
5945,0.731646,0.464226,0.317393,0.146833,40960,4.76004
5946,0.733741,0.464279,0.31807,0.146208,40960,4.83758
5947,0.732531,0.463549,0.317538,0.146011,40960,4.77093
5948,0.732436,0.462821,0.315883,0.146939,40960,4.78155
5949,0.731041,0.4655,0.31653,0.14897,40960,4.79594
5950,0.729488,0.464728,0.316638,0.14809,40960,4.7887
5951,0.734137,0.467554,0.318745,0.148809,40960,4.83628
5952,0.736026,0.472056,0.322284,0.149771,40960,4.77127
5953,0.736842,0.472363,0.323103,0.14926,40960,4.86823
5954,0.73996,0.474631,0.323496,0.151134,40960,4.75485
5955,0.739314,0.475805,0.324089,0.151716,40960,4.80661
5956,0.740101,0.478983,0.326788,0.152196,40960,4.81475
5957,0.741214,0.478579,0.328204,0.150375,40960,4.7885
5958,0.739873,0.474997,0.325135,0.149862,40960,4.8416
5959,0.737933,0.473376,0.323715,0.149661,40960,4.75533
5960,0.738547,0.473897,0.324893,0.149004,40960,4.79464
5961,0.736698,0.474216,0.324201,0.150015,40960,4.75165
5962,0.736566,0.473286,0.32364,0.149646,40960,4.82359
5963,0.74382,0.474521,0.32447,0.150051,40960,4.79723
5964,0.731106,0.469124,0.321073,0.148051,40960,4.7975
5965,0.733566,0.466467,0.318996,0.147471,40960,4.80645
5966,0.736603,0.466616,0.319183,0.147433,40960,4.76106
5967,0.725819,0.46288,0.316186,0.146694,40960,4.83698
5968,0.727727,0.460052,0.313886,0.146166,40960,4.7684
5969,0.729211,0.46087,0.313885,0.146985,40960,4.87225
5970,0.72896,0.463202,0.316668,0.146534,40960,4.75966
5971,0.731704,0.460145,0.314138,0.146008,40960,4.84305
5972,0.724696,0.455883,0.311086,0.144796,40960,4.78125
5973,0.729408,0.456906,0.312278,0.144629,40960,4.80459
5974,0.721868,0.45562,0.311046,0.144574,40960,4.81711
5975,0.72683,0.455258,0.310323,0.144935,40960,4.81288
5976,0.722427,0.455902,0.310577,0.145325,40960,4.77523
5977,0.722695,0.453608,0.308332,0.145275,40960,4.86133
5978,0.720143,0.451933,0.307001,0.144932,40960,4.76462
5979,0.720286,0.453189,0.308098,0.145091,40960,4.78246
5980,0.728047,0.454569,0.309758,0.144811,40960,4.80075
5981,0.724874,0.454474,0.309728,0.144746,40960,4.77912
5982,0.726629,0.45558,0.309902,0.145678,40960,4.81687
5983,0.723367,0.456433,0.310726,0.145707,40960,4.77738
5984,0.72497,0.455917,0.31003,0.145887,40960,4.81604
5985,0.725792,0.455389,0.309981,0.145408,40960,4.80172
5986,0.724129,0.455353,0.310272,0.145081,40960,4.80947
5987,0.725164,0.456,0.310696,0.145304,40960,4.79651
5988,0.727426,0.457751,0.312388,0.145364,40960,4.80613
5989,0.729053,0.459937,0.312743,0.147194,40960,4.81306
5990,0.730951,0.463621,0.316095,0.147526,40960,4.80629
5991,0.744367,0.479965,0.329371,0.150593,40960,99.6649
5992,0.748244,0.482539,0.330181,0.152358,40960,4.6677
5993,0.746745,0.488489,0.332812,0.155678,40960,4.67241
5994,0.757908,0.497785,0.340635,0.15715,40960,4.70121
5995,0.759506,0.500103,0.343975,0.156128,40960,4.68615
5996,0.759775,0.502922,0.346594,0.156328,40960,4.69112
5997,0.758187,0.50016,0.344729,0.155431,40960,4.71932
5998,0.754681,0.49261,0.340161,0.152449,40960,4.70448
5999,0.744162,0.484563,0.333791,0.150772,40960,4.69509
6000,0.741701,0.47851,0.32839,0.150119,40960,4.6954
6001,0.735758,0.471302,0.323002,0.1483,40960,4.71804
6002,0.733873,0.467479,0.32023,0.147249,40960,4.713
6003,0.731693,0.465263,0.318575,0.146688,40960,4.7116
6004,0.726938,0.463094,0.317099,0.145995,40960,4.73439
6005,0.72864,0.458247,0.313507,0.14474,40960,4.73289
6006,0.722689,0.454547,0.309645,0.144902,40960,4.72278
6007,0.723535,0.451844,0.308123,0.143721,40960,4.71563
6008,0.721687,0.451806,0.307626,0.14418,40960,4.74709
6009,0.721695,0.451401,0.307273,0.144128,40960,4.73446
6010,0.734774,0.462657,0.318587,0.144071,40960,5.09231
6011,0.737128,0.460683,0.317176,0.143507,40960,4.72812
6012,0.741349,0.470563,0.324709,0.145853,40960,5.07837
6013,0.7389,0.46556,0.321238,0.144322,40960,4.81308
6014,0.733886,0.460815,0.317649,0.143166,40960,4.7437
6015,0.740844,0.463638,0.319589,0.14405,40960,4.81076
6016,0.735293,0.46118,0.318207,0.142973,40960,4.75969
6017,0.734849,0.458114,0.316047,0.142067,40960,4.77351
6018,0.736264,0.460745,0.317633,0.143112,40960,4.84845
6019,0.732755,0.457371,0.315136,0.142235,40960,4.74631
6020,0.731647,0.457747,0.315489,0.142258,40960,4.7641
6021,0.735808,0.45825,0.316505,0.141745,40960,4.76663
6022,0.735049,0.459105,0.317067,0.142038,40960,4.80997
6023,0.736213,0.461278,0.318768,0.14251,40960,4.78288
6024,0.735334,0.461224,0.318453,0.142772,40960,4.78004
6025,0.735682,0.458083,0.315497,0.142586,40960,4.80832
6026,0.731595,0.458123,0.315272,0.14285,40960,4.76972
6027,0.730569,0.456183,0.313875,0.142307,40960,4.80303
6028,0.730958,0.453927,0.311872,0.142055,40960,4.78862
6029,0.734351,0.456752,0.314993,0.14176,40960,4.81429
6030,0.729554,0.457876,0.314863,0.143013,40960,4.77145
6031,0.740293,0.461114,0.317446,0.143667,40960,4.82102
6032,0.735795,0.463258,0.319697,0.143561,40960,4.76027
6033,0.735526,0.460378,0.317954,0.142423,40960,4.76575
6034,0.733901,0.458969,0.316036,0.142933,40960,4.81432
6035,0.733961,0.459396,0.31686,0.142536,40960,4.76895
6036,0.737531,0.46045,0.317491,0.14296,40960,4.79166
6037,0.734661,0.460179,0.3173,0.142879,40960,4.75971
6038,0.733324,0.461028,0.316103,0.144926,40960,4.78724
6039,0.74781,0.48044,0.328743,0.151697,40960,5.13094
6040,0.753509,0.480118,0.330151,0.149967,40960,4.7976
6041,0.755955,0.484002,0.33388,0.150122,40960,4.77786
6042,0.758981,0.496335,0.34072,0.155616,40960,4.86907
6043,0.759577,0.492888,0.34096,0.151927,40960,4.76887
6044,0.75127,0.48299,0.336211,0.146779,40960,4.80839
6045,0.745737,0.4754,0.329261,0.146139,40960,4.77696
6046,0.744048,0.470621,0.326555,0.144066,40960,4.78773
6047,0.738453,0.467131,0.322509,0.144622,40960,4.79355
6048,0.73208,0.461091,0.318535,0.142556,40960,4.80086
6049,0.734325,0.458195,0.316443,0.141751,40960,4.78446
6050,0.733076,0.454663,0.313571,0.141093,40960,4.80277
6051,0.743301,0.466659,0.324015,0.142644,40960,5.22397
6052,0.739013,0.461986,0.320087,0.141899,40960,4.78319
6053,0.739751,0.460593,0.31842,0.142173,40960,4.80247
6054,0.735198,0.454978,0.315059,0.13992,40960,4.78999
6055,0.734645,0.454375,0.31573,0.138644,40960,4.81723
6056,0.732547,0.452977,0.314495,0.138482,40960,4.8723
6057,0.733006,0.45158,0.313606,0.137974,40960,4.83374
6058,0.73026,0.451684,0.312202,0.139482,40960,4.77579
6059,0.733583,0.451894,0.313121,0.138773,40960,4.78313
6060,0.733711,0.455503,0.316707,0.138796,40960,4.77096
6061,0.736275,0.454299,0.315095,0.139204,40960,4.78344
6062,0.730766,0.451508,0.312613,0.138895,40960,4.87493
6063,0.733085,0.449596,0.311481,0.138115,40960,4.78993
6064,0.728256,0.44749,0.309509,0.137981,40960,4.88634
6065,0.728282,0.447212,0.309602,0.13761,40960,4.79619
6066,0.72661,0.446977,0.308744,0.138233,40960,4.79868
6067,0.727989,0.445969,0.308519,0.13745,40960,4.86288
6068,0.731107,0.447072,0.309355,0.137717,40960,4.79658
6069,0.727951,0.44663,0.309641,0.136989,40960,4.82462
6070,0.729741,0.447239,0.309991,0.137248,40960,4.80858
6071,0.730592,0.449761,0.312394,0.137367,40960,4.77626
6072,0.732009,0.450058,0.312866,0.137192,40960,4.8033
6073,0.735541,0.449113,0.312193,0.13692,40960,4.78557
6074,0.730937,0.44814,0.31134,0.1368,40960,4.79332
6075,0.730754,0.448366,0.311585,0.136782,40960,4.79612
6076,0.731153,0.448987,0.312394,0.136593,40960,4.86349
6077,0.734541,0.448734,0.311895,0.136839,40960,4.8485
6078,0.729275,0.445621,0.308852,0.136769,40960,4.78571
6079,0.72998,0.448937,0.311848,0.137089,40960,4.80471
6080,0.731333,0.449176,0.311117,0.138059,40960,4.81377
6081,0.731775,0.449555,0.311893,0.137662,40960,4.8109
6082,0.731853,0.450553,0.312933,0.13762,40960,4.81738
6083,0.733677,0.45265,0.314791,0.137859,40960,4.77649
6084,0.73574,0.453856,0.315365,0.138491,40960,4.80363
6085,0.734035,0.452472,0.313859,0.138613,40960,4.79815
6086,0.734247,0.452316,0.313927,0.138388,40960,4.79463
6087,0.735962,0.454494,0.316241,0.138253,40960,4.82949
6088,0.735532,0.454085,0.316129,0.137956,40960,4.84034
6089,0.738693,0.456071,0.316473,0.139598,40960,4.84392
6090,0.736051,0.459307,0.317218,0.142089,40960,4.7698
6091,0.741605,0.468914,0.321416,0.147498,40960,4.81684
6092,0.754526,0.487622,0.332133,0.155489,40960,4.77932
6093,0.763859,0.497441,0.340449,0.156992,40960,4.84807
6094,0.763899,0.50072,0.344821,0.155899,40960,4.81087
6095,0.763626,0.496524,0.344364,0.15216,40960,4.80432
6096,0.755288,0.48764,0.340572,0.147067,40960,4.76079
6097,0.751453,0.476822,0.332149,0.144672,40960,4.79807
6098,0.740593,0.46755,0.325546,0.142004,40960,4.86982
6099,0.741201,0.464809,0.322618,0.142191,40960,4.78744
6100,0.734477,0.459968,0.318578,0.14139,40960,4.83505
6101,0.732168,0.454987,0.314258,0.140729,40960,4.78169
6102,0.726015,0.447872,0.309338,0.138534,40960,4.83962
6103,0.725461,0.445309,0.307102,0.138207,40960,4.79419
6104,0.721528,0.442404,0.304658,0.137746,40960,4.8679
6105,0.726286,0.443282,0.305434,0.137847,40960,4.77661
6106,0.721369,0.443452,0.30577,0.137682,40960,4.80159
6107,0.722164,0.440231,0.302613,0.137618,40960,4.78431
6108,0.723431,0.439283,0.301767,0.137517,40960,4.79968
6109,0.72292,0.442169,0.304222,0.137947,40960,4.86117
6110,0.723782,0.440826,0.303845,0.136981,40960,4.82336
6111,0.726781,0.441868,0.304405,0.137463,40960,4.77095
6112,0.729055,0.450743,0.309997,0.140747,40960,92.4978
6113,0.733814,0.450745,0.311692,0.139053,40960,4.66262
6114,0.728204,0.447519,0.309306,0.138214,40960,4.66834
6115,0.732006,0.449824,0.311583,0.138242,40960,4.67848
6116,0.725473,0.445009,0.307578,0.137431,40960,4.69715
6117,0.72802,0.446187,0.308333,0.137854,40960,4.70827
6118,0.73414,0.44784,0.309694,0.138147,40960,4.68985
6119,0.72991,0.44903,0.311267,0.137764,40960,4.69664
6120,0.731361,0.450076,0.311032,0.139044,40960,4.69607
6121,0.729789,0.449852,0.311271,0.138581,40960,4.70072
6122,0.73314,0.448942,0.309837,0.139105,40960,4.71307
6123,0.732525,0.452415,0.313065,0.13935,40960,4.717
6124,0.730337,0.450154,0.311312,0.138842,40960,4.71738
6125,0.730417,0.448736,0.310568,0.138168,40960,4.71
6126,0.73371,0.447871,0.309541,0.13833,40960,4.71849
6127,0.730971,0.449779,0.31178,0.138,40960,4.71179
6128,0.733411,0.449604,0.311257,0.138347,40960,4.72943
6129,0.756755,0.486419,0.340666,0.145753,40960,5.08931
6130,0.772998,0.48936,0.343973,0.145387,40960,4.74058
6131,0.770003,0.490671,0.344766,0.145905,40960,4.79584
6132,0.767057,0.488831,0.344737,0.144094,40960,4.75624
6133,0.768322,0.494236,0.349147,0.145089,40960,4.75143
6134,0.766333,0.488615,0.346188,0.142427,40960,4.76923
6135,0.759552,0.482138,0.339233,0.142904,40960,4.7997
6136,0.756808,0.47853,0.335918,0.142612,40960,4.8218
6137,0.744259,0.468853,0.329958,0.138894,40960,4.79642
6138,0.74817,0.467487,0.327273,0.140214,40960,4.78968
6139,0.741383,0.460816,0.322559,0.138257,40960,4.78485
6140,0.73806,0.457443,0.320063,0.13738,40960,4.80395
6141,0.738697,0.455588,0.318744,0.136844,40960,4.83867
6142,0.733095,0.451547,0.315589,0.135958,40960,4.76546
6143,0.729843,0.446614,0.312009,0.134604,40960,4.77303
6144,0.747529,0.466945,0.327637,0.139308,40960,5.10185
6145,0.747908,0.464922,0.3266,0.138322,40960,5.08175
6146,0.77583,0.505894,0.359571,0.146323,40960,5.12305
6147,0.786196,0.501387,0.357539,0.143848,40960,4.8041
6148,0.778211,0.496498,0.351729,0.144768,40960,4.81179
6149,0.770046,0.492757,0.35063,0.142127,40960,4.82475
6150,0.764988,0.483739,0.344025,0.139714,40960,4.80775
6151,0.757575,0.476697,0.337563,0.139134,40960,4.83423
6152,0.75059,0.469305,0.330703,0.138602,40960,4.78249
6153,0.74568,0.463302,0.326382,0.13692,40960,4.7802
6154,0.740615,0.458668,0.323047,0.135621,40960,4.79045
6155,0.739785,0.452831,0.317666,0.135165,40960,4.82463
6156,0.739059,0.45118,0.316769,0.134411,40960,4.76089
6157,0.731679,0.447321,0.313097,0.134224,40960,4.78857
6158,0.736799,0.44796,0.313413,0.134547,40960,4.8706
6159,0.73199,0.447355,0.313292,0.134063,40960,4.7877
6160,0.735247,0.445981,0.312283,0.133698,40960,4.81301
6161,0.727645,0.443532,0.309539,0.133993,40960,4.81366
6162,0.734237,0.443116,0.309608,0.133509,40960,4.7887
6163,0.731336,0.444711,0.311364,0.133346,40960,4.80767
6164,0.73184,0.444544,0.311414,0.13313,40960,4.80266
6165,0.730792,0.442687,0.309697,0.132989,40960,4.8074
6166,0.733718,0.44387,0.310972,0.132898,40960,4.80408
6167,0.731579,0.442939,0.310316,0.132623,40960,4.86592
6168,0.732776,0.442981,0.310822,0.132159,40960,4.84952
6169,0.735501,0.445602,0.31319,0.132412,40960,4.82279
6170,0.731841,0.444783,0.312154,0.132629,40960,4.76981
6171,0.732942,0.442647,0.309886,0.132761,40960,4.80997
6172,0.747574,0.464445,0.327585,0.13686,40960,5.20483
6173,0.753215,0.462911,0.326598,0.136313,40960,4.76363
6174,0.744376,0.459737,0.323537,0.1362,40960,4.84388
6175,0.742892,0.458057,0.322668,0.135389,40960,4.80708
6176,0.743329,0.454436,0.319907,0.134529,40960,4.82572
6177,0.742058,0.454363,0.319274,0.135089,40960,4.78625
6178,0.740888,0.455932,0.319363,0.136569,40960,4.85474
6179,0.743062,0.457643,0.321001,0.136642,40960,4.79918
6180,0.743939,0.459521,0.322302,0.137219,40960,4.80424
6181,0.742194,0.457002,0.320563,0.136439,40960,4.81574
6182,0.739265,0.455885,0.319022,0.136862,40960,4.78875
6183,0.742517,0.457384,0.319511,0.137873,40960,4.82339
6184,0.745443,0.463659,0.323576,0.140083,40960,4.8111
6185,0.749122,0.469274,0.326243,0.143031,40960,4.84671
6186,0.755044,0.472417,0.330787,0.141629,40960,4.84722
6187,0.752897,0.471306,0.330851,0.140455,40960,4.7929
6188,0.747633,0.469175,0.328916,0.140259,40960,4.81689
6189,0.750917,0.468923,0.329114,0.139809,40960,4.82444
6190,0.751034,0.468599,0.33031,0.138289,40960,4.80058
6191,0.775124,0.504899,0.355756,0.149144,40960,5.10747
6192,0.773813,0.492725,0.346933,0.145792,40960,4.79192
6193,0.779059,0.50906,0.362823,0.146237,40960,5.09417
6194,0.777244,0.495614,0.353442,0.142172,40960,4.83793
6195,0.769656,0.487202,0.347368,0.139834,40960,4.7848
6196,0.761695,0.478068,0.339328,0.13874,40960,4.84305
6197,0.757746,0.474059,0.335256,0.138803,40960,4.79172
6198,0.763515,0.486575,0.3446,0.141975,40960,5.1038
6199,0.760468,0.474008,0.335857,0.138151,40960,4.79707
6200,0.757648,0.469189,0.333473,0.135716,40960,4.81736
6201,0.752689,0.464348,0.329539,0.134809,40960,4.76382
6202,0.746921,0.458508,0.32455,0.133959,40960,4.78591
6203,0.743775,0.453695,0.320491,0.133204,40960,4.8008
6204,0.741351,0.451812,0.319289,0.132523,40960,4.79952
6205,0.738633,0.448282,0.316447,0.131835,40960,4.78387
6206,0.737968,0.445474,0.313809,0.131665,40960,4.825
6207,0.737348,0.444982,0.313633,0.131349,40960,4.79731
6208,0.73345,0.442669,0.311541,0.131128,40960,4.84672
6209,0.738792,0.444437,0.313509,0.130928,40960,4.79447
6210,0.738746,0.443365,0.312508,0.130857,40960,4.7839
6211,0.733419,0.444074,0.313156,0.130919,40960,4.77731
6212,0.735222,0.442835,0.312103,0.130731,40960,4.81875
6213,0.756186,0.468148,0.3343,0.133848,40960,5.14581
6214,0.756319,0.463445,0.329945,0.1335,40960,4.8076
6215,0.752697,0.461969,0.328857,0.133112,40960,4.80559
6216,0.74923,0.45894,0.325792,0.133148,40960,4.8023
6217,0.747423,0.455831,0.323384,0.132447,40960,4.84185
6218,0.746722,0.455091,0.321859,0.133232,40960,4.79079
6219,0.750038,0.459804,0.325881,0.133924,40960,4.7919
6220,0.745204,0.459599,0.325748,0.133852,40960,4.80537
6221,0.748554,0.457803,0.325139,0.132664,40960,4.79335
6222,0.743328,0.456961,0.323341,0.13362,40960,4.7996
6223,0.744341,0.453161,0.320479,0.132682,40960,4.78372
6224,0.738314,0.45074,0.318766,0.131974,40960,4.78857
6225,0.746452,0.453676,0.321065,0.132611,40960,4.78878
6226,0.7595,0.472311,0.337024,0.135286,40960,5.15061
6227,0.799252,0.518032,0.381237,0.136796,40960,5.14606
6228,0.805204,0.507069,0.372082,0.134988,40960,4.79404
6229,0.809472,0.522963,0.384542,0.138421,40960,5.12318
6230,0.808285,0.51528,0.379871,0.135408,40960,4.85382
6231,0.792677,0.497674,0.367315,0.13036,40960,4.76841
6232,0.784421,0.482964,0.354125,0.128839,40960,4.85171
6233,0.769042,0.471608,0.344878,0.12673,40960,4.79066
6234,0.760278,0.462482,0.336368,0.126113,40960,4.79534
6235,0.762585,0.458858,0.33337,0.125488,40960,4.80496
6236,0.760292,0.457608,0.33256,0.125048,40960,4.80433
6237,0.752026,0.450745,0.327913,0.122832,40960,4.81314
6238,0.750187,0.44553,0.32333,0.1222,40960,4.79917
6239,0.748334,0.44433,0.322279,0.122052,40960,4.83668
6240,0.746671,0.441761,0.320416,0.121345,40960,4.80572
6241,0.747153,0.440575,0.319343,0.121232,40960,4.8247
6242,0.742378,0.438168,0.31691,0.121258,40960,4.76925
6243,0.743792,0.43585,0.315024,0.120826,40960,4.78551
6244,0.741407,0.433927,0.313533,0.120394,40960,4.80754
6245,0.74163,0.435543,0.31533,0.120213,40960,4.77125
6246,0.743422,0.436995,0.317052,0.119943,40960,4.82435
6247,0.746949,0.439043,0.318104,0.120939,40960,4.84938
6248,0.743271,0.437787,0.31609,0.121697,40960,4.80024
6249,0.743849,0.435831,0.314771,0.12106,40960,4.76691
6250,0.742988,0.43631,0.315877,0.120433,40960,4.79151
6251,0.742674,0.434757,0.31428,0.120477,40960,4.80534
6252,0.740232,0.432839,0.312569,0.12027,40960,4.84338
6253,0.752997,0.449981,0.328496,0.121485,40960,5.09188
6254,0.759978,0.451818,0.33059,0.121228,40960,4.80371
6255,0.759346,0.453064,0.331709,0.121355,40960,4.79362
6256,0.756235,0.450119,0.327637,0.122482,40960,4.80743
6257,0.751096,0.446084,0.32369,0.122394,40960,4.79574
6258,0.750229,0.443299,0.321213,0.122086,40960,4.78429
6259,0.747667,0.444824,0.321035,0.123788,40960,4.7988
6260,0.749944,0.444509,0.321395,0.123114,40960,4.77625
6261,0.744776,0.440683,0.318587,0.122096,40960,4.81851
6262,0.749122,0.444481,0.320708,0.123773,40960,4.81514
6263,0.751509,0.449263,0.322858,0.126404,40960,4.77144
6264,0.756501,0.453916,0.327468,0.126448,40960,4.81886
6265,0.754811,0.451929,0.326219,0.12571,40960,4.78513
6266,0.759783,0.455779,0.331062,0.124716,40960,4.78272
6267,0.758123,0.455087,0.329888,0.1252,40960,4.86955
6268,0.755143,0.452887,0.329327,0.12356,40960,4.77139
6269,0.748336,0.449395,0.325664,0.123731,40960,4.81198
6270,0.751046,0.448521,0.324768,0.123753,40960,4.7922
6271,0.74443,0.442566,0.319591,0.122974,40960,4.77387
6272,0.744125,0.440971,0.318771,0.1222,40960,4.81426
6273,0.746343,0.442342,0.319183,0.123159,40960,4.79248
6274,0.753642,0.448837,0.323246,0.125591,40960,4.77443
6275,0.753593,0.450573,0.325817,0.124757,40960,4.793
6276,0.754906,0.453562,0.329343,0.124219,40960,4.80946
6277,0.751891,0.45089,0.326423,0.124468,40960,4.79556
6278,0.751759,0.448405,0.323266,0.125139,40960,4.77444
6279,0.748877,0.446424,0.321544,0.12488,40960,4.8317
6280,0.743846,0.443519,0.320088,0.123431,40960,4.82946
6281,0.743002,0.439004,0.316896,0.122108,40960,4.7776
6282,0.746029,0.439769,0.318178,0.121591,40960,4.84785
6283,0.742757,0.438091,0.31626,0.121831,40960,4.78405
6284,0.746684,0.437355,0.316427,0.120929,40960,4.78078
6285,0.73856,0.434836,0.31439,0.120446,40960,4.82426
6286,0.737883,0.43278,0.31218,0.1206,40960,4.77312
6287,0.738299,0.429425,0.309456,0.11997,40960,4.78927
6288,0.735745,0.42868,0.309007,0.119673,40960,4.78447
6289,0.73547,0.42872,0.309188,0.119532,40960,4.80542
6290,0.737294,0.428606,0.309181,0.119425,40960,4.8366
6291,0.738943,0.431504,0.311902,0.119601,40960,4.81677
6292,0.736688,0.430362,0.310715,0.119647,40960,4.81672
6293,0.739982,0.42903,0.30946,0.11957,40960,4.78325
6294,0.735065,0.430919,0.311208,0.119711,40960,4.8237
6295,0.740765,0.430197,0.310927,0.11927,40960,4.82334
6296,0.753529,0.450348,0.325008,0.125339,40960,5.08002
6297,0.758321,0.45438,0.327247,0.127133,40960,4.82011
6298,0.768375,0.463834,0.335314,0.12852,40960,4.83957
6299,0.771002,0.474699,0.340499,0.1342,40960,4.78133
6300,0.779126,0.482935,0.349525,0.13341,40960,4.77423
6301,0.784527,0.496445,0.357301,0.139144,40960,5.15222
6302,0.789664,0.497721,0.362768,0.134953,40960,5.11196
6303,0.803186,0.517128,0.37703,0.140098,40960,5.13814
6304,0.795381,0.503151,0.365187,0.137963,40960,4.82767
6305,0.781396,0.490432,0.356534,0.133897,40960,4.78465
6306,0.771819,0.476359,0.346338,0.130021,40960,4.79602
6307,0.765291,0.462316,0.335159,0.127157,40960,4.79853
6308,0.756612,0.454505,0.32901,0.125495,40960,4.77738
6309,0.750863,0.453127,0.326813,0.126314,40960,4.78587
6310,0.748891,0.443558,0.320314,0.123245,40960,4.83989
6311,0.744606,0.440241,0.317182,0.123059,40960,4.79805
6312,0.744724,0.438369,0.315314,0.123055,40960,4.78047
6313,0.73972,0.43543,0.313451,0.121978,40960,4.80793
6314,0.739604,0.433703,0.312094,0.121608,40960,4.80331
6315,0.740239,0.431608,0.310016,0.121592,40960,4.79302
6316,0.738314,0.431441,0.309901,0.12154,40960,4.81955
6317,0.738739,0.429917,0.308978,0.120938,40960,4.79318
6318,0.73828,0.430086,0.309437,0.120649,40960,4.79194
6319,0.739323,0.430638,0.310083,0.120556,40960,4.87903
6320,0.735015,0.428387,0.307812,0.120575,40960,4.78558
6321,0.735067,0.425207,0.304967,0.12024,40960,4.802
6322,0.734993,0.424838,0.304607,0.120231,40960,4.79724
6323,0.737406,0.427075,0.306686,0.120389,40960,4.80145
6324,0.734728,0.427062,0.306886,0.120176,40960,4.79432
6325,0.736091,0.425775,0.305698,0.120077,40960,4.84223
6326,0.734648,0.427032,0.306967,0.120065,40960,4.78145
6327,0.738129,0.425757,0.305819,0.119938,40960,4.77815
6328,0.733197,0.427545,0.30759,0.119955,40960,4.81763
6329,0.74272,0.429757,0.309733,0.120024,40960,4.79802
6330,0.73943,0.429981,0.309545,0.120436,40960,4.79769
6331,0.743203,0.432738,0.312611,0.120126,40960,4.76921
6332,0.742496,0.433227,0.313033,0.120194,40960,4.81118
6333,0.743145,0.433951,0.314241,0.11971,40960,4.79316
6334,0.744931,0.435952,0.316268,0.119684,40960,4.85374
6335,0.746842,0.436103,0.315785,0.120319,40960,4.78122
6336,0.743827,0.435144,0.315389,0.119755,40960,4.78475
6337,0.741831,0.434255,0.314582,0.119673,40960,4.81784
6338,0.742102,0.434489,0.314507,0.119982,40960,4.78005
6339,0.743305,0.432725,0.312805,0.119921,40960,4.89003
6340,0.739455,0.432455,0.311921,0.120535,40960,4.7654
6341,0.742553,0.433373,0.313112,0.120261,40960,4.84969
6342,0.744069,0.433275,0.312973,0.120302,40960,4.79567
6343,0.741623,0.432525,0.312341,0.120184,40960,4.78691
6344,0.738148,0.430376,0.310298,0.120078,40960,4.838
6345,0.738761,0.430844,0.310428,0.120416,40960,4.82
6346,0.73926,0.432174,0.311836,0.120338,40960,4.78536
6347,0.742386,0.432464,0.311783,0.120682,40960,4.8103
6348,0.742887,0.435288,0.313894,0.121393,40960,4.79056
6349,0.745756,0.4386,0.315702,0.122898,40960,4.84605
6350,0.76314,0.459683,0.332645,0.127038,40960,5.06505
6351,0.778306,0.474725,0.341074,0.133652,40960,4.78444
6352,0.780721,0.487558,0.350086,0.137472,40960,4.7994
6353,0.787924,0.49687,0.357414,0.139455,40960,4.80896
6354,0.79134,0.496486,0.360518,0.135969,40960,4.84871
6355,0.776023,0.485372,0.355026,0.130346,40960,4.78551
6356,0.779672,0.476888,0.347797,0.129091,40960,4.77878
6357,0.75931,0.4646,0.33727,0.12733,40960,4.86491
6358,0.760822,0.4561,0.331045,0.125055,40960,4.81271
6359,0.748766,0.445244,0.322861,0.122383,40960,4.76901
6360,0.752116,0.451224,0.3264,0.124824,40960,5.14527
